name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_15-02,avg,fixed_multilevel_tresholding,5,37.426,35.809,-4.32053,0.974,0.972,-0.20534,51.56,57.093,10.73119
Case_15-03,avg,fixed_multilevel_tresholding,5,36.389,34.7,-4.64151,0.97,0.967,-0.30928,51.642,58.071,12.44917
Case_15-04,avg,fixed_multilevel_tresholding,5,37.255,36.272,-2.63857,0.975,0.973,-0.20513,49.542,58.489,18.05942
Case_15-05,avg,fixed_multilevel_tresholding,5,37.537,36.6,-2.4962,0.979,0.978,-0.10215,50.103,58.285,16.33036
Case_15-06,avg,fixed_multilevel_tresholding,5,37.464,36.428,-2.76532,0.98,0.978,-0.20408,51.358,57.42,11.80342
Case_15-07,avg,fixed_multilevel_tresholding,5,37.629,36.824,-2.13931,0.984,0.984,0,53.735,56.657,5.4378
Case_15-08,avg,fixed_multilevel_tresholding,5,37.312,36.427,-2.37189,0.98,0.98,0,51.613,57.47,11.34792
Case_15-09,avg,fixed_multilevel_tresholding,5,36.909,35.558,-3.66035,0.977,0.975,-0.20471,51.95,56.49,8.73917
Case_15-10,avg,fixed_multilevel_tresholding,5,36.396,35.456,-2.5827,0.98,0.979,-0.10204,53.547,57.672,7.70351
Case_15-11,avg,fixed_multilevel_tresholding,5,36.103,34.763,-3.7116,0.976,0.973,-0.30738,50.066,59.735,19.31251
Case_15-12,avg,fixed_multilevel_tresholding,5,37.534,36.227,-3.48218,0.982,0.98,-0.20367,52.717,55.903,6.04359
Case_16-01,avg,fixed_multilevel_tresholding,5,37.282,35.764,-4.07167,0.969,0.967,-0.2064,52.859,53.924,2.01479
Case_16-02,avg,fixed_multilevel_tresholding,5,37.25,36.087,-3.12215,0.976,0.975,-0.10246,43.662,57.636,32.00495
Case_16-03,avg,fixed_multilevel_tresholding,5,37.059,35.236,-4.91918,0.971,0.966,-0.51493,41.108,59.901,45.71616
Case_16-04,avg,fixed_multilevel_tresholding,5,37.506,35.99,-4.04202,0.971,0.969,-0.20597,44.439,56.44,27.00556
Case_16-05,avg,fixed_multilevel_tresholding,5,37.549,36.078,-3.91755,0.971,0.97,-0.10299,53.725,56.139,4.49325
Case_16-06,avg,fixed_multilevel_tresholding,5,36.268,34.87,-3.85464,0.98,0.976,-0.40816,50.777,57.418,13.07876
Case_16-07,avg,fixed_multilevel_tresholding,5,37.269,35.931,-3.59012,0.976,0.975,-0.10246,43.671,57.638,31.98232
Case_16-08,avg,fixed_multilevel_tresholding,5,36.406,35.011,-3.83179,0.981,0.977,-0.40775,48.702,57.875,18.83496
Case_16-09,avg,fixed_multilevel_tresholding,5,36.996,35.464,-4.14099,0.979,0.974,-0.51073,52.787,57.557,9.03632
Case_16-10,avg,fixed_multilevel_tresholding,5,37.434,36.508,-2.47369,0.975,0.972,-0.30769,50.069,58.492,16.82278
Case_16-11,avg,fixed_multilevel_tresholding,5,36.625,35.629,-2.71945,0.982,0.981,-0.10183,51.617,56.353,9.17527
Case_16-12,avg,fixed_multilevel_tresholding,5,36.566,35.569,-2.72658,0.982,0.98,-0.20367,51.344,56.834,10.69258
Case_16-13,avg,fixed_multilevel_tresholding,5,36.396,34.998,-3.84108,0.979,0.976,-0.30644,50.321,57.611,14.48699
Case_17-01,avg,fixed_multilevel_tresholding,5,35.88,34.123,-4.89688,0.982,0.979,-0.3055,47.318,58.227,23.05465
Case_17-02,avg,fixed_multilevel_tresholding,5,35.744,34.493,-3.49989,0.983,0.981,-0.20346,49.345,57.726,16.9845
Case_17-03,avg,fixed_multilevel_tresholding,5,35.756,33.755,-5.59626,0.979,0.974,-0.51073,47.809,58.342,22.03142
Case_17-04,avg,fixed_multilevel_tresholding,5,35.523,33.761,-4.96017,0.982,0.978,-0.40733,47.022,56.481,20.11612
Case_17-05,avg,fixed_multilevel_tresholding,5,35.927,33.795,-5.93426,0.976,0.971,-0.5123,47.806,57.9,21.1145
Case_17-06,avg,fixed_multilevel_tresholding,5,35.13,33.208,-5.47111,0.98,0.974,-0.61224,46.52,54.887,17.98581
Case_17-07,avg,fixed_multilevel_tresholding,5,35.869,33.875,-5.55912,0.981,0.976,-0.50968,49.486,57.556,16.30764
Case_17-08,avg,fixed_multilevel_tresholding,5,36.17,34.53,-4.53414,0.985,0.982,-0.30457,50.73,58.638,15.58841
Case_17-09,avg,fixed_multilevel_tresholding,5,35.97,33.917,-5.70753,0.981,0.977,-0.40775,50.956,57.353,12.55397
Case_17-10,avg,fixed_multilevel_tresholding,5,36.195,34.349,-5.10015,0.979,0.975,-0.40858,49.294,57.999,17.65935
Case_17-11,avg,fixed_multilevel_tresholding,5,35.071,33.432,-4.67338,0.984,0.98,-0.4065,47.317,55.441,17.1693
Case_17-12,avg,fixed_multilevel_tresholding,5,35.655,33.977,-4.70621,0.98,0.977,-0.30612,48.704,57.09,17.2183
Case_2-01,avg,fixed_multilevel_tresholding,5,37.96,36.613,-3.54847,0.981,0.982,0.10194,48.608,54.697,12.52674
Case_2-02,avg,fixed_multilevel_tresholding,5,38.366,36.668,-4.42579,0.983,0.984,0.10173,44.591,56.793,27.36427
Case_2-03,avg,fixed_multilevel_tresholding,5,37.448,36.088,-3.6317,0.983,0.984,0.10173,45.752,58.942,28.82934
Case_2-04,avg,fixed_multilevel_tresholding,5,37.797,36.662,-3.00288,0.983,0.984,0.10173,50.836,55.777,9.71949
Case_2-05,avg,fixed_multilevel_tresholding,5,39.299,38.569,-1.85755,0.981,0.984,0.30581,43.758,55.942,27.84405
Case_2-06,avg,fixed_multilevel_tresholding,5,38.692,38.087,-1.56363,0.983,0.986,0.30519,48.596,58.669,20.72804
Case_2-07,avg,fixed_multilevel_tresholding,5,38.493,37.318,-3.0525,0.984,0.986,0.20325,50.945,58.659,15.14182
Case_2-08,avg,fixed_multilevel_tresholding,5,37.862,36.673,-3.14035,0.983,0.984,0.10173,50.647,55.946,10.46261
Case_3-01,avg,fixed_multilevel_tresholding,5,36.583,36.12,-1.26562,0.983,0.985,0.20346,48.907,54.378,11.18654
Case_3-02,avg,fixed_multilevel_tresholding,5,35.593,34.818,-2.17739,0.983,0.983,0,54.704,57.372,4.87716
Case_3-03,avg,fixed_multilevel_tresholding,5,35.571,34.541,-2.89562,0.98,0.979,-0.10204,54.82,56.764,3.54615
Case_3-04,avg,fixed_multilevel_tresholding,5,35.757,34.923,-2.33241,0.984,0.983,-0.10163,53.296,57.529,7.94243
Case_3-05,avg,fixed_multilevel_tresholding,5,35.421,34.629,-2.23596,0.983,0.983,0,52.895,55.249,4.45033
Case_3-06,avg,fixed_multilevel_tresholding,5,35.564,34.422,-3.21111,0.981,0.98,-0.10194,49.963,58.511,17.10866
Case_3-07,avg,fixed_multilevel_tresholding,5,36.268,35.871,-1.09463,0.988,0.988,0,53.538,56.919,6.31514
Case_3-08,avg,fixed_multilevel_tresholding,5,36.082,34.943,-3.1567,0.983,0.982,-0.10173,54.868,57.078,4.02785
Case_3-09,avg,fixed_multilevel_tresholding,5,36.612,36.222,-1.06522,0.982,0.984,0.20367,51.241,56.752,10.75506
Case_3-10,avg,fixed_multilevel_tresholding,5,36.123,35.471,-1.80494,0.986,0.986,0,49.601,58.126,17.18715
Case_4-01,avg,fixed_multilevel_tresholding,5,38.251,37.14,-2.9045,0.982,0.984,0.20367,55.77,56.918,2.05845
Case_4-02,avg,fixed_multilevel_tresholding,5,37.274,36.845,-1.15094,0.993,0.993,0,52.094,60.955,17.00964
Case_4-03,avg,fixed_multilevel_tresholding,5,37.534,36.961,-1.52662,0.99,0.991,0.10101,45.748,55.777,21.92227
Case_4-04,avg,fixed_multilevel_tresholding,5,37.121,36.921,-0.53878,0.993,0.994,0.1007,51.718,61.032,18.0092
Case_4-05,avg,fixed_multilevel_tresholding,5,37.094,36.633,-1.24279,0.992,0.992,0,51.203,60.403,17.9677
Case_4-06,avg,fixed_multilevel_tresholding,5,37.284,36.56,-1.94185,0.992,0.993,0.10081,52.873,60.3,14.04687
Case_4-07,avg,fixed_multilevel_tresholding,5,37.566,36.868,-1.85806,0.992,0.992,0,46.274,58.885,27.25288
Case_4-08,avg,fixed_multilevel_tresholding,5,38.551,38.492,-0.15304,0.992,0.993,0.10081,46.058,60.493,31.34092
Case_4-09,avg,fixed_multilevel_tresholding,5,37.716,37.549,-0.44278,0.993,0.994,0.1007,49.475,61.426,24.15563
Case_4-10,avg,fixed_multilevel_tresholding,5,36.916,36.481,-1.17835,0.99,0.991,0.10101,49.536,60.444,22.02035
Case_5-01,avg,fixed_multilevel_tresholding,5,37.567,36.703,-2.29989,0.981,0.983,0.20387,54.376,56.365,3.65786
Case_5-02,avg,fixed_multilevel_tresholding,5,37.886,36.705,-3.11725,0.975,0.978,0.30769,54.115,56.168,3.79377
Case_5-04,avg,fixed_multilevel_tresholding,5,38.149,36.96,-3.11673,0.976,0.979,0.30738,48.513,58.64,20.87482
Case_5-05,avg,fixed_multilevel_tresholding,5,37.978,36.862,-2.93854,0.983,0.984,0.10173,55.456,54.179,-2.30273
Case_5-07,avg,fixed_multilevel_tresholding,5,38.113,36.684,-3.74938,0.977,0.979,0.20471,51.383,58.449,13.75163
Case_5-08,avg,fixed_multilevel_tresholding,5,37.9,36.675,-3.23219,0.98,0.981,0.10204,55.498,55.394,-0.18739
Case_6-01,avg,fixed_multilevel_tresholding,5,35.763,34.609,-3.2268,0.981,0.981,0,53.101,57.359,8.01868
Case_6-02,avg,fixed_multilevel_tresholding,5,35.641,34.449,-3.34446,0.98,0.981,0.10204,52.266,56.623,8.3362
Case_6-03,avg,fixed_multilevel_tresholding,5,35.713,34.618,-3.06611,0.982,0.982,0,50.875,57.547,13.1145
Case_6-04,avg,fixed_multilevel_tresholding,5,36.373,35.322,-2.88951,0.98,0.981,0.10204,43.485,59.475,36.7713
Case_6-05,avg,fixed_multilevel_tresholding,5,35.798,34.931,-2.42192,0.984,0.985,0.10163,53.885,56.155,4.21268
Case_6-06,avg,fixed_multilevel_tresholding,5,36.076,35.137,-2.60284,0.985,0.985,0,51.954,56.322,8.40744
Case_6-07,avg,fixed_multilevel_tresholding,5,36.404,35.473,-2.55741,0.981,0.982,0.10194,45.668,57.616,26.16274
Case_6-08,avg,fixed_multilevel_tresholding,5,35.623,34.729,-2.50961,0.979,0.98,0.10215,50.945,56.456,10.81755
Case_6-10,avg,fixed_multilevel_tresholding,5,36.404,35.625,-2.13987,0.982,0.984,0.20367,52.494,55.895,6.47884
Case_7-01,avg,fixed_multilevel_tresholding,5,41.202,39.859,-3.25955,0.97,0.973,0.30928,53.414,62.867,17.69761
Case_7-02,avg,fixed_multilevel_tresholding,5,41.191,40.169,-2.48112,0.972,0.974,0.20576,55.606,55.144,-0.83085
Case_7-03,avg,fixed_multilevel_tresholding,5,40.456,38.673,-4.40726,0.971,0.973,0.20597,55.609,55.328,-0.50531
Case_7-04,avg,fixed_multilevel_tresholding,5,40.81,39.526,-3.14629,0.973,0.975,0.20555,55.132,55.553,0.76362
Case_7-05,avg,fixed_multilevel_tresholding,5,40.165,37.973,-5.45749,0.973,0.974,0.10277,55.346,54.197,-2.07603
Case_7-06,avg,fixed_multilevel_tresholding,5,40.126,38.469,-4.12949,0.975,0.975,0,54.383,54.453,0.12872
Case_7-07,avg,fixed_multilevel_tresholding,5,40.29,39.097,-2.96103,0.977,0.977,0,44.337,51.547,16.26181
Case_7-08,avg,fixed_multilevel_tresholding,5,40.115,37.701,-6.0177,0.972,0.972,0,56.237,59.567,5.92137
Case_7-09,avg,fixed_multilevel_tresholding,5,39.297,38.044,-3.18854,0.976,0.977,0.10246,55.786,58.5,4.86502
Case_7-10,avg,fixed_multilevel_tresholding,5,40.329,39.252,-2.67053,0.961,0.963,0.20812,47.191,56.037,18.7451
Case_7-12,avg,fixed_multilevel_tresholding,5,39.677,38.197,-3.73012,0.975,0.976,0.10256,50.612,60.176,18.8967
Case_8-01,avg,fixed_multilevel_tresholding,5,37.551,34.862,-7.16093,0.961,0.957,-0.41623,48.768,57.787,18.49368
Case_8-02,avg,fixed_multilevel_tresholding,5,38.039,36.115,-5.05797,0.962,0.962,0,52.129,54.842,5.2044
Case_8-03,avg,fixed_multilevel_tresholding,5,38.022,36.532,-3.91878,0.96,0.964,0.41667,45.716,58.774,28.5633
Case_8-04,avg,fixed_multilevel_tresholding,5,38.256,36.288,-5.14429,0.963,0.964,0.10384,45.651,59.123,29.51085
Case_9-01,avg,fixed_multilevel_tresholding,5,34.672,32.354,-6.68551,0.974,0.965,-0.92402,47.682,54.344,13.97173
Case_9-02,avg,fixed_multilevel_tresholding,5,35.415,33.042,-6.70055,0.964,0.957,-0.72614,43.7,54.498,24.70938
Case_9-03,avg,fixed_multilevel_tresholding,5,35.159,31.571,-10.20507,0.963,0.936,-2.80374,44.62,56.85,27.40923
Case_9-04,avg,fixed_multilevel_tresholding,5,35.031,32.707,-6.63412,0.972,0.958,-1.44033,44.499,57.127,28.37817
Case_9-05,avg,fixed_multilevel_tresholding,5,34.834,31.68,-9.05437,0.969,0.944,-2.57998,43.695,53.257,21.88351
Case_9-07,avg,fixed_multilevel_tresholding,5,35.136,31.738,-9.67099,0.966,0.944,-2.27743,52.401,56.098,7.05521
Case_9-08,avg,fixed_multilevel_tresholding,5,35.381,31.963,-9.66055,0.972,0.951,-2.16049,53.115,56.018,5.4655
Case_9-10,avg,fixed_multilevel_tresholding,5,35.111,31.967,-8.95446,0.973,0.954,-1.95272,44.044,54.605,23.97829
