name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_14-11,avg,fixed_multilevel_tresholding,13,36.22,26.27,-27.47101,0.963,0.81,-15.88785,45.06,61.516,36.5202
Case_14-12,avg,fixed_multilevel_tresholding,13,36.482,26.614,-27.04896,0.962,0.812,-15.59252,46.855,62.662,33.73599
Case_15-02,avg,fixed_multilevel_tresholding,13,37.426,28.815,-23.00807,0.974,0.919,-5.64682,51.56,65.087,26.23545
Case_15-03,avg,fixed_multilevel_tresholding,13,36.389,26.838,-26.24694,0.97,0.888,-8.45361,51.642,64.014,23.95724
Case_15-04,avg,fixed_multilevel_tresholding,13,37.255,29.514,-20.77842,0.975,0.927,-4.92308,49.542,66.171,33.56546
Case_15-05,avg,fixed_multilevel_tresholding,13,37.537,29.938,-20.24403,0.979,0.94,-3.98366,50.103,67.035,33.79438
Case_15-06,avg,fixed_multilevel_tresholding,13,37.464,30.061,-19.7603,0.98,0.941,-3.97959,51.358,66.19,28.87963
Case_15-07,avg,fixed_multilevel_tresholding,13,37.629,30.505,-18.93221,0.984,0.956,-2.84553,53.735,65.995,22.81567
Case_15-08,avg,fixed_multilevel_tresholding,13,37.312,29.799,-20.13561,0.98,0.944,-3.67347,51.613,66.423,28.69432
Case_15-09,avg,fixed_multilevel_tresholding,13,36.909,28.388,-23.08651,0.977,0.923,-5.52712,51.95,65.803,26.66603
Case_15-10,avg,fixed_multilevel_tresholding,13,36.396,28.006,-23.05198,0.98,0.931,-5,53.547,63.503,18.59301
Case_15-11,avg,fixed_multilevel_tresholding,13,36.103,27.106,-24.92037,0.976,0.909,-6.86475,50.066,61.456,22.74997
Case_15-12,avg,fixed_multilevel_tresholding,13,37.534,29.444,-21.55379,0.982,0.945,-3.76782,52.717,66.429,26.01058
Case_16-01,avg,fixed_multilevel_tresholding,13,37.282,28.886,-22.52025,0.969,0.912,-5.88235,52.859,57.141,8.1008
Case_16-02,avg,fixed_multilevel_tresholding,13,37.25,29.356,-21.19195,0.976,0.936,-4.09836,43.662,63.653,45.78581
Case_16-03,avg,fixed_multilevel_tresholding,13,37.059,28.465,-23.19005,0.971,0.907,-6.59114,41.108,66.694,62.24093
Case_16-04,avg,fixed_multilevel_tresholding,13,37.506,29.384,-21.6552,0.971,0.92,-5.25232,44.439,64.121,44.28993
Case_16-05,avg,fixed_multilevel_tresholding,13,37.549,28.929,-22.95667,0.971,0.922,-5.04634,53.725,60.845,13.25268
Case_16-06,avg,fixed_multilevel_tresholding,13,36.268,27.53,-24.09286,0.98,0.926,-5.5102,50.777,62.906,23.8868
Case_16-07,avg,fixed_multilevel_tresholding,13,37.269,28.742,-22.87961,0.976,0.93,-4.71311,43.671,62.634,43.42241
Case_16-08,avg,fixed_multilevel_tresholding,13,36.406,27.971,-23.16926,0.981,0.93,-5.19878,48.702,63.921,31.24923
Case_16-09,avg,fixed_multilevel_tresholding,13,36.996,28.536,-22.86734,0.979,0.927,-5.31154,52.787,66.573,26.11628
Case_16-10,avg,fixed_multilevel_tresholding,13,37.434,30.233,-19.23652,0.975,0.928,-4.82051,50.069,66.409,32.63496
Case_16-11,avg,fixed_multilevel_tresholding,13,36.625,28.885,-21.13311,0.982,0.945,-3.76782,51.617,65.227,26.36728
Case_16-12,avg,fixed_multilevel_tresholding,13,36.566,28.785,-21.27933,0.982,0.942,-4.07332,51.344,64.882,26.36725
Case_16-13,avg,fixed_multilevel_tresholding,13,36.396,27.956,-23.18936,0.979,0.929,-5.10725,50.321,65.1,29.36945
Case_17-01,avg,fixed_multilevel_tresholding,13,35.88,26.474,-26.21516,0.982,0.925,-5.80448,47.318,60.804,28.50078
Case_17-02,avg,fixed_multilevel_tresholding,13,35.744,26.548,-25.72739,0.983,0.93,-5.39166,49.345,60.577,22.76218
Case_17-03,avg,fixed_multilevel_tresholding,13,35.756,26.138,-26.89898,0.979,0.912,-6.84372,47.809,59.932,25.35715
Case_17-04,avg,fixed_multilevel_tresholding,13,35.523,25.983,-26.85584,0.982,0.921,-6.21181,47.022,58.474,24.35456
Case_17-05,avg,fixed_multilevel_tresholding,13,35.927,26.104,-27.34155,0.976,0.901,-7.68443,47.806,61.234,28.08852
Case_17-06,avg,fixed_multilevel_tresholding,13,35.13,25.329,-27.89923,0.98,0.906,-7.55102,46.52,57.571,23.75537
Case_17-07,avg,fixed_multilevel_tresholding,13,35.869,26.087,-27.27146,0.981,0.915,-6.72783,49.486,58.023,17.25134
Case_17-08,avg,fixed_multilevel_tresholding,13,36.17,26.683,-26.22892,0.985,0.935,-5.07614,50.73,61.875,21.96925
Case_17-09,avg,fixed_multilevel_tresholding,13,35.97,26.579,-26.10787,0.981,0.925,-5.70846,50.956,61.411,20.5177
Case_17-10,avg,fixed_multilevel_tresholding,13,36.195,26.751,-26.092,0.979,0.918,-6.23085,49.294,59.418,20.538
Case_17-11,avg,fixed_multilevel_tresholding,13,35.071,25.568,-27.09646,0.984,0.926,-5.89431,47.317,57.119,20.7156
Case_17-12,avg,fixed_multilevel_tresholding,13,35.655,26.107,-26.77885,0.98,0.916,-6.53061,48.704,57.824,18.72536
Case_2-01,avg,fixed_multilevel_tresholding,13,37.96,30.747,-19.00158,0.981,0.958,-2.34455,48.608,61.489,26.49975
Case_2-02,avg,fixed_multilevel_tresholding,13,38.366,31.737,-17.27832,0.983,0.97,-1.32248,44.591,62.724,40.66516
Case_2-03,avg,fixed_multilevel_tresholding,13,37.448,30.11,-19.59517,0.983,0.962,-2.13632,45.752,63.15,38.02675
Case_2-04,avg,fixed_multilevel_tresholding,13,37.797,30.837,-18.41416,0.983,0.967,-1.62767,50.836,63.054,24.03415
Case_2-05,avg,fixed_multilevel_tresholding,13,39.299,34.27,-12.79676,0.981,0.974,-0.71356,43.758,50.641,15.7297
Case_2-06,avg,fixed_multilevel_tresholding,13,38.692,31.821,-17.75819,0.983,0.974,-0.91556,48.596,62.742,29.10939
Case_2-07,avg,fixed_multilevel_tresholding,13,38.493,31.745,-17.53046,0.984,0.973,-1.11789,50.945,63.593,24.82677
Case_2-08,avg,fixed_multilevel_tresholding,13,37.862,30.933,-18.30067,0.983,0.967,-1.62767,50.647,62.985,24.36077
Case_3-01,avg,fixed_multilevel_tresholding,13,36.583,28.52,-22.04029,0.983,0.953,-3.05188,48.907,60.482,23.66737
Case_3-02,avg,fixed_multilevel_tresholding,13,35.593,26.88,-24.47953,0.983,0.941,-4.27263,54.704,57.556,5.21351
Case_3-03,avg,fixed_multilevel_tresholding,13,35.571,26.769,-24.74488,0.98,0.93,-5.10204,54.82,58.609,6.91171
Case_3-04,avg,fixed_multilevel_tresholding,13,35.757,27.456,-23.21503,0.984,0.944,-4.06504,53.296,57.053,7.04931
Case_3-05,avg,fixed_multilevel_tresholding,13,35.421,27.07,-23.57641,0.983,0.945,-3.86572,52.895,56.159,6.17072
Case_3-06,avg,fixed_multilevel_tresholding,13,35.564,27.084,-23.84434,0.981,0.932,-4.9949,49.963,59.817,19.72259
Case_3-07,avg,fixed_multilevel_tresholding,13,36.268,29.196,-19.49928,0.988,0.966,-2.22672,53.538,65.547,22.4308
Case_3-08,avg,fixed_multilevel_tresholding,13,36.082,27.026,-25.09839,0.983,0.937,-4.67955,54.868,59.387,8.23613
Case_3-09,avg,fixed_multilevel_tresholding,13,36.612,29.848,-18.47482,0.982,0.957,-2.54582,51.241,64.519,25.91284
Case_3-10,avg,fixed_multilevel_tresholding,13,36.123,28.448,-21.24685,0.986,0.956,-3.0426,49.601,63.089,27.193
Case_4-01,avg,fixed_multilevel_tresholding,13,38.251,31.584,-17.42961,0.982,0.975,-0.71283,55.77,62.453,11.98315
Case_4-02,avg,fixed_multilevel_tresholding,13,37.274,30.573,-17.97768,0.993,0.984,-0.90634,52.094,68.485,31.46428
Case_4-03,avg,fixed_multilevel_tresholding,13,37.534,30.576,-18.53786,0.99,0.981,-0.90909,45.748,64.61,41.23022
Case_4-04,avg,fixed_multilevel_tresholding,13,37.121,30.293,-18.3939,0.993,0.984,-0.90634,51.718,68.371,32.19962
Case_4-05,avg,fixed_multilevel_tresholding,13,37.094,30.133,-18.76584,0.992,0.981,-1.10887,51.203,68.635,34.04488
Case_4-06,avg,fixed_multilevel_tresholding,13,37.284,30.065,-19.36219,0.992,0.983,-0.90726,52.873,67.427,27.52634
Case_4-07,avg,fixed_multilevel_tresholding,13,37.566,31.236,-16.85034,0.992,0.984,-0.80645,46.274,68.519,48.07235
Case_4-08,avg,fixed_multilevel_tresholding,13,38.551,33.447,-13.2396,0.992,0.988,-0.40323,46.058,62.595,35.90473
Case_4-09,avg,fixed_multilevel_tresholding,13,37.716,31.557,-16.32994,0.993,0.986,-0.70493,49.475,67.476,36.38403
Case_4-10,avg,fixed_multilevel_tresholding,13,36.916,29.841,-19.16513,0.99,0.979,-1.11111,49.536,66.214,33.66844
Case_5-01,avg,fixed_multilevel_tresholding,13,37.567,30.329,-19.26691,0.981,0.957,-2.44648,54.376,67.085,23.37244
Case_5-02,avg,fixed_multilevel_tresholding,13,37.886,30.49,-19.52172,0.975,0.95,-2.5641,54.115,67.457,24.6549
Case_5-04,avg,fixed_multilevel_tresholding,13,38.149,30.939,-18.89958,0.976,0.956,-2.04918,48.513,68.648,41.50434
Case_5-05,avg,fixed_multilevel_tresholding,13,37.978,30.475,-19.75617,0.983,0.961,-2.23805,55.456,66.877,20.59471
Case_5-07,avg,fixed_multilevel_tresholding,13,38.113,30.886,-18.96203,0.977,0.956,-2.14944,51.383,68.597,33.50135
Case_5-08,avg,fixed_multilevel_tresholding,13,37.9,30.27,-20.13193,0.98,0.956,-2.44898,55.498,66.43,19.69801
Case_6-01,avg,fixed_multilevel_tresholding,13,35.763,26.827,-24.98672,0.981,0.942,-3.97554,53.101,61.149,15.15602
Case_6-02,avg,fixed_multilevel_tresholding,13,35.641,26.584,-25.41174,0.98,0.939,-4.18367,52.266,57.757,10.50587
Case_6-03,avg,fixed_multilevel_tresholding,13,35.713,26.926,-24.60449,0.982,0.944,-3.86965,50.875,58.633,15.24914
Case_6-04,avg,fixed_multilevel_tresholding,13,36.373,28.41,-21.89261,0.98,0.952,-2.85714,43.485,65.46,50.53467
Case_6-05,avg,fixed_multilevel_tresholding,13,35.798,26.893,-24.87569,0.984,0.951,-3.35366,53.885,54.776,1.65352
Case_6-06,avg,fixed_multilevel_tresholding,13,36.076,28.112,-22.07562,0.985,0.959,-2.63959,51.954,59.464,14.45509
Case_6-07,avg,fixed_multilevel_tresholding,13,36.404,28.763,-20.98945,0.981,0.954,-2.75229,45.668,64.121,40.40685
Case_6-08,avg,fixed_multilevel_tresholding,13,35.623,27.263,-23.46798,0.979,0.943,-3.67722,50.945,56.015,9.95191
Case_6-10,avg,fixed_multilevel_tresholding,13,36.404,27.766,-23.72816,0.982,0.952,-3.05499,52.494,59.71,13.74633
Case_7-01,avg,fixed_multilevel_tresholding,13,41.202,34.682,-15.82447,0.97,0.954,-1.64948,53.414,48.566,-9.07627
Case_7-02,avg,fixed_multilevel_tresholding,13,41.191,34.862,-15.36501,0.972,0.96,-1.23457,55.606,47.151,-15.20519
Case_7-03,avg,fixed_multilevel_tresholding,13,40.456,32.662,-19.26537,0.971,0.948,-2.36869,55.609,52.165,-6.19324
Case_7-04,avg,fixed_multilevel_tresholding,13,40.81,34.029,-16.61603,0.973,0.958,-1.54162,55.132,48.842,-11.40898
Case_7-05,avg,fixed_multilevel_tresholding,13,40.165,32.338,-19.48712,0.973,0.95,-2.36382,55.346,52.645,-4.88021
Case_7-06,avg,fixed_multilevel_tresholding,13,40.126,32.189,-19.78019,0.975,0.953,-2.25641,54.383,50.443,-7.24491
Case_7-07,avg,fixed_multilevel_tresholding,13,40.29,32.75,-18.71432,0.977,0.963,-1.43296,44.337,53.066,19.68785
Case_7-08,avg,fixed_multilevel_tresholding,13,40.115,32.672,-18.55416,0.972,0.947,-2.57202,56.237,53.324,-5.17986
Case_7-09,avg,fixed_multilevel_tresholding,13,39.297,31.892,-18.84368,0.976,0.955,-2.15164,55.786,59.45,6.56796
Case_7-10,avg,fixed_multilevel_tresholding,13,40.329,33.929,-15.86947,0.961,0.935,-2.70552,47.191,52.671,11.61238
Case_7-12,avg,fixed_multilevel_tresholding,13,39.677,31.679,-20.15777,0.975,0.947,-2.87179,50.612,58.449,15.48447
Case_8-01,avg,fixed_multilevel_tresholding,13,37.551,27.907,-25.68241,0.961,0.877,-8.74089,48.768,65.432,34.16995
Case_8-02,avg,fixed_multilevel_tresholding,13,38.039,29.054,-23.62049,0.962,0.909,-5.50936,52.129,64.066,22.89896
Case_8-03,avg,fixed_multilevel_tresholding,13,38.022,29.816,-21.58224,0.96,0.923,-3.85417,45.716,63.279,38.41762
Case_8-04,avg,fixed_multilevel_tresholding,13,38.256,29.261,-23.51265,0.963,0.908,-5.71132,45.651,65.268,42.97168
Case_9-01,avg,fixed_multilevel_tresholding,13,34.672,25.015,-27.85245,0.974,0.88,-9.65092,47.682,61.054,28.04413
Case_9-02,avg,fixed_multilevel_tresholding,13,35.415,25.468,-28.08697,0.964,0.854,-11.41079,43.7,59.558,36.28833
Case_9-03,avg,fixed_multilevel_tresholding,13,35.159,23.804,-32.29614,0.963,0.746,-22.53375,44.62,58.605,31.34245
Case_9-04,avg,fixed_multilevel_tresholding,13,35.031,25.457,-27.33008,0.972,0.853,-12.2428,44.499,64.854,45.7426
Case_9-05,avg,fixed_multilevel_tresholding,13,34.834,24,-31.1018,0.969,0.782,-19.29825,43.695,59.069,35.1848
Case_9-07,avg,fixed_multilevel_tresholding,13,35.136,23.748,-32.4112,0.966,0.778,-19.4617,52.401,60.358,15.18482
Case_9-08,avg,fixed_multilevel_tresholding,13,35.381,24.273,-31.39538,0.972,0.816,-16.04938,53.115,60.93,14.71336
Case_9-10,avg,fixed_multilevel_tresholding,13,35.111,24.106,-31.34345,0.973,0.818,-15.93011,44.044,57.391,30.30379
