name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_14-11,avg,fixed_multilevel_tresholding,17,36.22,24.528,-32.28051,0.963,0.771,-19.93769,45.06,67.282,49.31647
Case_14-12,avg,fixed_multilevel_tresholding,17,36.482,24.852,-31.87873,0.962,0.774,-19.54262,46.855,67.833,44.77217
Case_15-02,avg,fixed_multilevel_tresholding,17,37.426,26.603,-28.9184,0.974,0.894,-8.21355,51.56,68.126,32.12956
Case_15-03,avg,fixed_multilevel_tresholding,17,36.389,24.743,-32.00418,0.97,0.855,-11.85567,51.642,68.846,33.31397
Case_15-04,avg,fixed_multilevel_tresholding,17,37.255,27.577,-25.97772,0.975,0.909,-6.76923,49.542,64.686,30.568
Case_15-05,avg,fixed_multilevel_tresholding,17,37.537,27.959,-25.51616,0.979,0.924,-5.61798,50.103,62.668,25.07834
Case_15-06,avg,fixed_multilevel_tresholding,17,37.464,28.159,-24.83718,0.98,0.927,-5.40816,51.358,61.964,20.65112
Case_15-07,avg,fixed_multilevel_tresholding,17,37.629,28.34,-24.68575,0.984,0.942,-4.26829,53.735,61.344,14.16023
Case_15-08,avg,fixed_multilevel_tresholding,17,37.312,27.879,-25.28141,0.98,0.928,-5.30612,51.613,61.22,18.61353
Case_15-09,avg,fixed_multilevel_tresholding,17,36.909,26.374,-28.54317,0.977,0.902,-7.67656,51.95,67.063,29.09143
Case_15-10,avg,fixed_multilevel_tresholding,17,36.396,26.087,-28.32454,0.98,0.911,-7.04082,53.547,66.259,23.73989
Case_15-11,avg,fixed_multilevel_tresholding,17,36.103,25.126,-30.40468,0.976,0.882,-9.63115,50.066,68.129,36.07838
Case_15-12,avg,fixed_multilevel_tresholding,17,37.534,27.283,-27.31124,0.982,0.928,-5.49898,52.717,65.504,24.25593
Case_16-01,avg,fixed_multilevel_tresholding,17,37.282,27.076,-27.37514,0.969,0.892,-7.94634,52.859,58.869,11.36987
Case_16-02,avg,fixed_multilevel_tresholding,17,37.25,27.416,-26.4,0.976,0.921,-5.63525,43.662,64.335,47.34781
Case_16-03,avg,fixed_multilevel_tresholding,17,37.059,26.753,-27.80971,0.971,0.888,-8.54789,41.108,65.41,59.11745
Case_16-04,avg,fixed_multilevel_tresholding,17,37.506,27.53,-26.59841,0.971,0.902,-7.10608,44.439,64.25,44.58021
Case_16-05,avg,fixed_multilevel_tresholding,17,37.549,26.971,-28.17119,0.971,0.902,-7.10608,53.725,60.085,11.83806
Case_16-06,avg,fixed_multilevel_tresholding,17,36.268,25.701,-29.13588,0.98,0.908,-7.34694,50.777,67.739,33.40489
Case_16-07,avg,fixed_multilevel_tresholding,17,37.269,26.758,-28.20306,0.976,0.912,-6.55738,43.671,63.544,45.50617
Case_16-08,avg,fixed_multilevel_tresholding,17,36.406,26.176,-28.09976,0.981,0.913,-6.9317,48.702,65.498,34.48729
Case_16-09,avg,fixed_multilevel_tresholding,17,36.996,26.657,-27.94626,0.979,0.91,-7.04801,52.787,63.908,21.06769
Case_16-10,avg,fixed_multilevel_tresholding,17,37.434,28.535,-23.77251,0.975,0.915,-6.15385,50.069,59.813,19.46114
Case_16-11,avg,fixed_multilevel_tresholding,17,36.625,27.1,-26.00683,0.982,0.932,-5.09165,51.617,62.377,20.84585
Case_16-12,avg,fixed_multilevel_tresholding,17,36.566,27.022,-26.10075,0.982,0.929,-5.39715,51.344,64.401,25.43043
Case_16-13,avg,fixed_multilevel_tresholding,17,36.396,26.147,-28.15969,0.979,0.913,-6.74157,50.321,66.3,31.75414
Case_17-01,avg,fixed_multilevel_tresholding,17,35.88,24.425,-31.92586,0.982,0.903,-8.04481,47.318,67.4,42.44051
Case_17-02,avg,fixed_multilevel_tresholding,17,35.744,24.451,-31.59411,0.983,0.907,-7.73143,49.345,67.217,36.21846
Case_17-03,avg,fixed_multilevel_tresholding,17,35.756,24.036,-32.77772,0.979,0.886,-9.49949,47.809,68.475,43.22617
Case_17-04,avg,fixed_multilevel_tresholding,17,35.523,23.953,-32.57045,0.982,0.898,-8.55397,47.022,67.984,44.57913
Case_17-05,avg,fixed_multilevel_tresholding,17,35.927,24.087,-32.95572,0.976,0.873,-10.55328,47.806,68.377,43.03016
Case_17-06,avg,fixed_multilevel_tresholding,17,35.13,23.38,-33.4472,0.98,0.88,-10.20408,46.52,67.857,45.86629
Case_17-07,avg,fixed_multilevel_tresholding,17,35.869,23.856,-33.49132,0.981,0.886,-9.684,49.486,68.587,38.5988
Case_17-08,avg,fixed_multilevel_tresholding,17,36.17,24.429,-32.4606,0.985,0.912,-7.41117,50.73,67.543,33.14212
Case_17-09,avg,fixed_multilevel_tresholding,17,35.97,24.535,-31.79038,0.981,0.904,-7.84913,50.956,67.744,32.94607
Case_17-10,avg,fixed_multilevel_tresholding,17,36.195,24.628,-31.95745,0.979,0.894,-8.68233,49.294,68.517,38.99663
Case_17-11,avg,fixed_multilevel_tresholding,17,35.071,23.592,-32.73075,0.984,0.904,-8.13008,47.317,66.856,41.29383
Case_17-12,avg,fixed_multilevel_tresholding,17,35.655,24.034,-32.5929,0.98,0.89,-9.18367,48.704,67.855,39.32121
Case_2-01,avg,fixed_multilevel_tresholding,17,37.96,28.568,-24.74183,0.981,0.947,-3.46585,48.608,63.082,29.77699
Case_2-02,avg,fixed_multilevel_tresholding,17,38.366,29.472,-23.18198,0.983,0.961,-2.23805,44.591,59.556,33.56058
Case_2-03,avg,fixed_multilevel_tresholding,17,37.448,27.934,-25.4059,0.983,0.952,-3.15361,45.752,66.474,45.29201
Case_2-04,avg,fixed_multilevel_tresholding,17,37.797,28.567,-24.41993,0.983,0.957,-2.64496,50.836,64.058,26.00913
Case_2-05,avg,fixed_multilevel_tresholding,17,39.299,31.969,-18.65187,0.981,0.968,-1.32518,43.758,48.332,10.45295
Case_2-06,avg,fixed_multilevel_tresholding,17,38.692,29.232,-24.4495,0.983,0.964,-1.93286,48.596,59.77,22.99366
Case_2-07,avg,fixed_multilevel_tresholding,17,38.493,29.23,-24.06412,0.984,0.963,-2.13415,50.945,59.709,17.20287
Case_2-08,avg,fixed_multilevel_tresholding,17,37.862,28.628,-24.38857,0.983,0.957,-2.64496,50.647,63.753,25.87715
Case_3-01,avg,fixed_multilevel_tresholding,17,36.583,26.182,-28.43124,0.983,0.935,-4.88301,48.907,61.488,25.72433
Case_3-02,avg,fixed_multilevel_tresholding,17,35.593,24.673,-30.68019,0.983,0.919,-6.51068,54.704,66.639,21.81742
Case_3-03,avg,fixed_multilevel_tresholding,17,35.571,24.521,-31.06463,0.98,0.905,-7.65306,54.82,64.963,18.50237
Case_3-04,avg,fixed_multilevel_tresholding,17,35.757,25.294,-29.2614,0.984,0.926,-5.89431,53.296,67.898,27.39793
Case_3-05,avg,fixed_multilevel_tresholding,17,35.421,24.921,-29.64343,0.983,0.925,-5.90031,52.895,65.746,24.2953
Case_3-06,avg,fixed_multilevel_tresholding,17,35.564,25.001,-29.70138,0.981,0.911,-7.13558,49.963,68.668,37.4377
Case_3-07,avg,fixed_multilevel_tresholding,17,36.268,27.096,-25.28951,0.988,0.955,-3.34008,53.538,64.704,20.85621
Case_3-08,avg,fixed_multilevel_tresholding,17,36.082,24.639,-31.71387,0.983,0.911,-7.32452,54.868,68.272,24.42954
Case_3-09,avg,fixed_multilevel_tresholding,17,36.612,27.793,-24.08773,0.982,0.944,-3.86965,51.241,64.881,26.61931
Case_3-10,avg,fixed_multilevel_tresholding,17,36.123,26.407,-26.89699,0.986,0.942,-4.46247,49.601,65.974,33.00942
Case_4-01,avg,fixed_multilevel_tresholding,17,38.251,29.166,-23.75101,0.982,0.967,-1.52749,55.77,60.985,9.35091
Case_4-02,avg,fixed_multilevel_tresholding,17,37.274,28.244,-24.226,0.993,0.978,-1.51057,52.094,66.578,27.80359
Case_4-03,avg,fixed_multilevel_tresholding,17,37.534,28.35,-24.46848,0.99,0.975,-1.51515,45.748,66.529,45.42494
Case_4-04,avg,fixed_multilevel_tresholding,17,37.121,28.109,-24.27736,0.993,0.978,-1.51057,51.718,65.95,27.51847
Case_4-05,avg,fixed_multilevel_tresholding,17,37.094,27.962,-24.61854,0.992,0.974,-1.81452,51.203,68.538,33.85544
Case_4-06,avg,fixed_multilevel_tresholding,17,37.284,27.507,-26.22304,0.992,0.975,-1.71371,52.873,69.73,31.88206
Case_4-07,avg,fixed_multilevel_tresholding,17,37.566,29.005,-22.78922,0.992,0.979,-1.31048,46.274,66.833,44.42884
Case_4-08,avg,fixed_multilevel_tresholding,17,38.551,31.08,-19.37952,0.992,0.983,-0.90726,46.058,63.796,38.51231
Case_4-09,avg,fixed_multilevel_tresholding,17,37.716,29.429,-21.97211,0.993,0.981,-1.20846,49.475,64.033,29.42496
Case_4-10,avg,fixed_multilevel_tresholding,17,36.916,27.597,-25.2438,0.99,0.972,-1.81818,49.536,67.932,37.13663
Case_5-01,avg,fixed_multilevel_tresholding,17,37.567,27.99,-25.49312,0.981,0.943,-3.8736,54.376,67.871,24.81793
Case_5-02,avg,fixed_multilevel_tresholding,17,37.886,28.009,-26.07032,0.975,0.933,-4.30769,54.115,68.982,27.47297
Case_5-04,avg,fixed_multilevel_tresholding,17,38.149,28.44,-25.45021,0.976,0.942,-3.48361,48.513,70.006,44.30359
Case_5-05,avg,fixed_multilevel_tresholding,17,37.978,27.87,-26.61541,0.983,0.945,-3.86572,55.456,68.075,22.75498
Case_5-07,avg,fixed_multilevel_tresholding,17,38.113,28.453,-25.34568,0.977,0.942,-3.5824,51.383,67.843,32.03394
Case_5-08,avg,fixed_multilevel_tresholding,17,37.9,27.674,-26.98153,0.98,0.938,-4.28571,55.498,68.209,22.90353
Case_6-01,avg,fixed_multilevel_tresholding,17,35.763,24.77,-30.73847,0.981,0.924,-5.8104,53.101,66.98,26.13698
Case_6-02,avg,fixed_multilevel_tresholding,17,35.641,24.402,-31.53391,0.98,0.917,-6.42857,52.266,65.002,24.36766
Case_6-03,avg,fixed_multilevel_tresholding,17,35.713,24.818,-30.5071,0.982,0.926,-5.70265,50.875,66.305,30.32924
Case_6-04,avg,fixed_multilevel_tresholding,17,36.373,26.504,-27.13276,0.98,0.939,-4.18367,43.485,68.6,57.75555
Case_6-05,avg,fixed_multilevel_tresholding,17,35.798,24.606,-31.26432,0.984,0.931,-5.38618,53.885,65.458,21.47722
Case_6-06,avg,fixed_multilevel_tresholding,17,36.076,25.987,-27.96596,0.985,0.946,-3.95939,51.954,67.517,29.95535
Case_6-07,avg,fixed_multilevel_tresholding,17,36.404,26.907,-26.08779,0.981,0.942,-3.97554,45.668,68.559,50.12481
Case_6-08,avg,fixed_multilevel_tresholding,17,35.623,25.203,-29.25076,0.979,0.924,-5.61798,50.945,65.927,29.40819
Case_6-10,avg,fixed_multilevel_tresholding,17,36.404,25.399,-30.23019,0.982,0.933,-4.98982,52.494,66.776,27.20692
Case_7-01,avg,fixed_multilevel_tresholding,17,41.202,32.818,-20.34853,0.97,0.949,-2.16495,53.414,44.798,-16.1306
Case_7-02,avg,fixed_multilevel_tresholding,17,41.191,33.144,-19.53582,0.972,0.957,-1.54321,55.606,44.728,-19.56264
Case_7-03,avg,fixed_multilevel_tresholding,17,40.456,30.514,-24.57485,0.971,0.937,-3.50154,55.609,48.053,-13.58773
Case_7-04,avg,fixed_multilevel_tresholding,17,40.81,32.273,-20.91889,0.973,0.952,-2.15827,55.132,46.643,-15.39759
Case_7-05,avg,fixed_multilevel_tresholding,17,40.165,30.307,-24.54376,0.973,0.941,-3.2888,55.346,48.156,-12.991
Case_7-06,avg,fixed_multilevel_tresholding,17,40.126,30.447,-24.12152,0.975,0.947,-2.87179,54.383,46.486,-14.52108
Case_7-07,avg,fixed_multilevel_tresholding,17,40.29,30.81,-23.52941,0.977,0.956,-2.14944,44.337,52.673,18.80145
Case_7-08,avg,fixed_multilevel_tresholding,17,40.115,30.653,-23.58719,0.972,0.939,-3.39506,56.237,49.619,-11.76805
Case_7-09,avg,fixed_multilevel_tresholding,17,39.297,30.153,-23.26895,0.976,0.949,-2.76639,55.786,55.777,-0.01613
Case_7-10,avg,fixed_multilevel_tresholding,17,40.329,32.295,-19.92115,0.961,0.928,-3.43392,47.191,51.852,9.87688
Case_7-12,avg,fixed_multilevel_tresholding,17,39.677,29.873,-24.70953,0.975,0.939,-3.69231,50.612,52.984,4.68664
Case_8-01,avg,fixed_multilevel_tresholding,17,37.551,26.083,-30.5398,0.961,0.854,-11.13424,48.768,66.165,35.67298
Case_8-02,avg,fixed_multilevel_tresholding,17,38.039,27.329,-28.15531,0.962,0.894,-7.06861,52.129,61.978,18.89351
Case_8-03,avg,fixed_multilevel_tresholding,17,38.022,27.824,-26.82131,0.96,0.907,-5.52083,45.716,60.76,32.90752
Case_8-04,avg,fixed_multilevel_tresholding,17,38.256,27.46,-28.22041,0.963,0.891,-7.47664,45.651,62.764,37.48658
Case_9-01,avg,fixed_multilevel_tresholding,17,34.672,23.584,-31.9797,0.974,0.858,-11.90965,47.682,61.786,29.5793
Case_9-02,avg,fixed_multilevel_tresholding,17,35.415,23.884,-32.55965,0.964,0.825,-14.41909,43.7,61.423,40.55606
Case_9-03,avg,fixed_multilevel_tresholding,17,35.159,22.354,-36.42026,0.963,0.703,-26.99896,44.62,67.121,50.42806
Case_9-04,avg,fixed_multilevel_tresholding,17,35.031,24.084,-31.24946,0.972,0.83,-14.60905,44.499,66.801,50.11798
Case_9-05,avg,fixed_multilevel_tresholding,17,34.834,22.726,-34.75914,0.969,0.75,-22.60062,43.695,67.128,53.62856
Case_9-07,avg,fixed_multilevel_tresholding,17,35.136,22.221,-36.75717,0.966,0.737,-23.706,52.401,61.184,16.76113
Case_9-08,avg,fixed_multilevel_tresholding,17,35.381,22.774,-35.63212,0.972,0.784,-19.34156,53.115,62.181,17.06862
Case_9-10,avg,fixed_multilevel_tresholding,17,35.111,22.682,-35.39916,0.973,0.787,-19.11614,44.044,66.024,49.90464
