name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_14-11,avg,fixed_multilevel_tresholding,19,40.635,23.908,-41.16402,0.985,0.759,-22.94416,45.087,65.207,44.62484
Case_14-12,avg,fixed_multilevel_tresholding,19,40.992,24.211,-40.93726,0.985,0.762,-22.63959,46.286,65.873,42.31733
Case_15-02,avg,fixed_multilevel_tresholding,19,42.06,25.744,-38.7922,0.99,0.884,-10.70707,42.936,65.897,53.47727
Case_15-03,avg,fixed_multilevel_tresholding,19,40.923,23.974,-41.41681,0.988,0.842,-14.77733,50.247,68.261,35.8509
Case_15-04,avg,fixed_multilevel_tresholding,19,41.905,26.84,-35.95036,0.99,0.902,-8.88889,40.702,61.821,51.88689
Case_15-05,avg,fixed_multilevel_tresholding,19,42.153,27.195,-35.48502,0.992,0.918,-7.45968,41.69,61.296,47.02806
Case_15-06,avg,fixed_multilevel_tresholding,19,42.066,27.427,-34.80008,0.992,0.921,-7.15726,40.056,61.532,53.61494
Case_15-07,avg,fixed_multilevel_tresholding,19,42.31,27.499,-35.00591,0.994,0.936,-5.83501,46.824,60.782,29.8095
Case_15-08,avg,fixed_multilevel_tresholding,19,41.907,27.158,-35.1946,0.992,0.923,-6.95565,43.074,60.032,39.36946
Case_15-09,avg,fixed_multilevel_tresholding,19,41.596,25.61,-38.43158,0.991,0.894,-9.78809,46.059,64.03,39.01735
Case_15-10,avg,fixed_multilevel_tresholding,19,40.97,25.387,-38.03515,0.992,0.904,-8.87097,50.055,62.342,24.547
Case_15-11,avg,fixed_multilevel_tresholding,19,40.711,24.407,-40.04814,0.991,0.872,-12.00807,49.681,65.328,31.49494
Case_15-12,avg,fixed_multilevel_tresholding,19,42.175,26.456,-37.2709,0.993,0.922,-7.15005,43.373,63.951,47.44426
Case_16-01,avg,fixed_multilevel_tresholding,19,41.751,26.401,-36.76559,0.986,0.885,-10.24341,38.225,60.391,57.98823
Case_16-02,avg,fixed_multilevel_tresholding,19,41.89,26.675,-36.32132,0.99,0.915,-7.57576,41.265,64.698,56.78662
Case_16-03,avg,fixed_multilevel_tresholding,19,41.555,26.112,-37.1628,0.988,0.881,-10.82996,35.611,63.834,79.2536
Case_16-04,avg,fixed_multilevel_tresholding,19,42.044,26.836,-36.17163,0.987,0.895,-9.32118,37.699,63.907,69.51909
Case_16-05,avg,fixed_multilevel_tresholding,19,41.98,26.248,-37.47499,0.986,0.896,-9.12779,37.888,59.009,55.74588
Case_16-06,avg,fixed_multilevel_tresholding,19,40.864,25.024,-38.76273,0.992,0.901,-9.17339,44.481,65.205,46.59068
Case_16-07,avg,fixed_multilevel_tresholding,19,41.907,26.009,-37.93638,0.99,0.906,-8.48485,40.167,63.974,59.27005
Case_16-08,avg,fixed_multilevel_tresholding,19,40.981,25.509,-37.75408,0.993,0.907,-8.66062,47.138,62.02,31.57113
Case_16-09,avg,fixed_multilevel_tresholding,19,41.448,25.961,-37.36489,0.991,0.904,-8.77901,45.775,61.205,33.70836
Case_16-10,avg,fixed_multilevel_tresholding,19,41.914,27.908,-33.41604,0.99,0.91,-8.08081,41.333,59.283,43.42777
Case_16-11,avg,fixed_multilevel_tresholding,19,41.153,26.436,-35.76167,0.993,0.928,-6.54582,46.517,60.198,29.41075
Case_16-12,avg,fixed_multilevel_tresholding,19,41.204,26.363,-36.01835,0.993,0.925,-6.84794,44.435,61.007,37.29493
Case_16-13,avg,fixed_multilevel_tresholding,19,41.039,25.462,-37.95658,0.992,0.907,-8.56855,47.335,63.285,33.696
Case_17-01,avg,fixed_multilevel_tresholding,19,40.489,23.679,-41.51745,0.993,0.894,-9.96979,46.404,65.584,41.33264
Case_17-02,avg,fixed_multilevel_tresholding,19,40.266,23.714,-41.10664,0.993,0.898,-9.56697,48.722,65.235,33.89229
Case_17-03,avg,fixed_multilevel_tresholding,19,40.34,23.256,-42.35002,0.992,0.876,-11.69355,46.672,66.823,43.17578
Case_17-04,avg,fixed_multilevel_tresholding,19,40.183,23.205,-42.2517,0.993,0.889,-10.47331,46.571,67.311,44.53415
Case_17-05,avg,fixed_multilevel_tresholding,19,40.582,23.346,-42.47203,0.991,0.862,-13.01715,47.202,67.345,42.67404
Case_17-06,avg,fixed_multilevel_tresholding,19,39.725,22.668,-42.9377,0.992,0.87,-12.29839,45.782,67.604,47.66502
Case_17-07,avg,fixed_multilevel_tresholding,19,40.445,23.031,-43.056,0.993,0.875,-11.88318,48.575,68.32,40.64848
Case_17-08,avg,fixed_multilevel_tresholding,19,40.757,23.606,-42.08111,0.994,0.903,-9.15493,49.992,65.344,30.70891
Case_17-09,avg,fixed_multilevel_tresholding,19,40.612,23.782,-41.44095,0.993,0.896,-9.76838,47.958,66.929,39.55753
Case_17-10,avg,fixed_multilevel_tresholding,19,40.9,23.824,-41.75061,0.992,0.885,-10.78629,49.37,68.104,37.94612
Case_17-11,avg,fixed_multilevel_tresholding,19,39.689,22.881,-42.34927,0.994,0.896,-9.85915,46.988,67.231,43.08121
Case_17-12,avg,fixed_multilevel_tresholding,19,40.305,23.271,-42.26275,0.992,0.881,-11.18952,48.428,67.752,39.90254
Case_2-01,avg,fixed_multilevel_tresholding,19,42.518,27.682,-34.89346,0.992,0.943,-4.93952,43.93,61.837,40.76258
Case_2-02,avg,fixed_multilevel_tresholding,19,42.708,28.538,-33.1788,0.992,0.958,-3.42742,47.642,58.784,23.38693
Case_2-03,avg,fixed_multilevel_tresholding,19,42.03,27.023,-35.70545,0.993,0.948,-4.53172,42.235,65.461,54.9923
Case_2-04,avg,fixed_multilevel_tresholding,19,42.378,27.64,-34.77748,0.993,0.953,-4.0282,45.665,62.621,37.13128
Case_2-05,avg,fixed_multilevel_tresholding,19,43.648,30.986,-29.00935,0.991,0.967,-2.4218,43.515,49.993,14.88682
Case_2-06,avg,fixed_multilevel_tresholding,19,43.091,28.23,-34.48748,0.993,0.96,-3.32326,54.365,59.371,9.20813
Case_2-07,avg,fixed_multilevel_tresholding,19,42.839,28.259,-34.03441,0.993,0.96,-3.32326,53.914,60.308,11.85963
Case_2-08,avg,fixed_multilevel_tresholding,19,42.416,27.709,-34.67324,0.993,0.954,-3.92749,46.412,62.787,35.28182
Case_3-01,avg,fixed_multilevel_tresholding,19,41.307,25.329,-38.6811,0.993,0.928,-6.54582,54.181,63.196,16.63867
Case_3-02,avg,fixed_multilevel_tresholding,19,40.287,23.869,-40.7526,0.994,0.91,-8.4507,53.668,67.289,25.38011
Case_3-03,avg,fixed_multilevel_tresholding,19,40.285,23.687,-41.20144,0.992,0.895,-9.77823,52.965,66.294,25.16568
Case_3-04,avg,fixed_multilevel_tresholding,19,40.465,24.475,-39.51563,0.994,0.919,-7.54527,51.002,68.486,34.28101
Case_3-05,avg,fixed_multilevel_tresholding,19,40.107,24.137,-39.81849,0.993,0.917,-7.65358,50.581,66.754,31.97446
Case_3-06,avg,fixed_multilevel_tresholding,19,40.241,24.219,-39.81511,0.993,0.902,-9.16415,49.623,68.762,38.56881
Case_3-07,avg,fixed_multilevel_tresholding,19,40.771,26.303,-35.48601,0.996,0.95,-4.61847,47.184,62.225,31.87733
Case_3-08,avg,fixed_multilevel_tresholding,19,40.741,23.767,-41.66319,0.993,0.901,-9.26485,55.317,69.07,24.86216
Case_3-09,avg,fixed_multilevel_tresholding,19,41.131,26.98,-34.40471,0.993,0.939,-5.43807,49.288,61.951,25.69185
Case_3-10,avg,fixed_multilevel_tresholding,19,40.642,25.643,-36.90517,0.995,0.937,-5.82915,49.213,63.164,28.3482
Case_4-01,avg,fixed_multilevel_tresholding,19,42.721,28.186,-34.02308,0.991,0.964,-2.72452,47.624,60.94,27.96069
Case_4-02,avg,fixed_multilevel_tresholding,19,41.826,27.341,-34.63157,0.997,0.975,-2.20662,50.954,65.892,29.31664
Case_4-03,avg,fixed_multilevel_tresholding,19,41.997,27.491,-34.54056,0.995,0.972,-2.31156,45.821,68.082,48.58253
Case_4-04,avg,fixed_multilevel_tresholding,19,41.639,27.276,-34.4941,0.997,0.976,-2.10632,49.954,64.762,29.64327
Case_4-05,avg,fixed_multilevel_tresholding,19,41.639,27.109,-34.89517,0.997,0.971,-2.60782,49.075,67.867,38.29241
Case_4-06,avg,fixed_multilevel_tresholding,19,41.823,26.529,-36.5684,0.997,0.972,-2.50752,55.272,70.814,28.11912
Case_4-07,avg,fixed_multilevel_tresholding,19,41.969,28.119,-33.00055,0.997,0.976,-2.10632,45.705,67.003,46.59884
Case_4-08,avg,fixed_multilevel_tresholding,19,42.953,30.111,-29.8978,0.997,0.981,-1.60481,48.86,65.649,34.36144
Case_4-09,avg,fixed_multilevel_tresholding,19,42.172,28.602,-32.17775,0.997,0.98,-1.70512,46.651,64.195,37.60691
Case_4-10,avg,fixed_multilevel_tresholding,19,41.51,26.714,-35.64442,0.996,0.969,-2.71084,50.592,68.789,35.96814
Case_5-01,avg,fixed_multilevel_tresholding,19,42.218,27.055,-35.91596,0.993,0.938,-5.53877,49.93,66.306,32.79792
Case_5-02,avg,fixed_multilevel_tresholding,19,42.504,27,-36.47657,0.99,0.927,-6.36364,51.254,68.595,33.83346
Case_5-04,avg,fixed_multilevel_tresholding,19,42.757,27.389,-35.94265,0.99,0.937,-5.35354,46.752,71.444,52.81485
Case_5-05,avg,fixed_multilevel_tresholding,19,42.543,26.854,-36.87798,0.993,0.938,-5.53877,55.156,67.375,22.15353
Case_5-07,avg,fixed_multilevel_tresholding,19,42.665,27.442,-35.6803,0.991,0.937,-5.44904,49.318,68.532,38.95941
Case_5-08,avg,fixed_multilevel_tresholding,19,42.471,26.67,-37.20421,0.992,0.931,-6.14919,55,67.315,22.39091
Case_6-01,avg,fixed_multilevel_tresholding,19,40.445,24.013,-40.62801,0.993,0.917,-7.65358,48.039,67.76,41.05206
Case_6-02,avg,fixed_multilevel_tresholding,19,40.356,23.585,-41.55764,0.993,0.908,-8.55992,50.311,65.905,30.99521
Case_6-03,avg,fixed_multilevel_tresholding,19,40.43,24.03,-40.56394,0.993,0.919,-7.45217,48.329,66.921,38.46966
Case_6-04,avg,fixed_multilevel_tresholding,19,40.994,25.777,-37.12007,0.992,0.934,-5.84677,41.733,68.772,64.79045
Case_6-05,avg,fixed_multilevel_tresholding,19,40.544,23.764,-41.38713,0.994,0.923,-7.14286,52.627,67.345,27.96663
Case_6-06,avg,fixed_multilevel_tresholding,19,40.747,25.158,-38.25803,0.994,0.941,-5.33199,47.256,68.447,44.84298
Case_6-07,avg,fixed_multilevel_tresholding,19,41.006,26.184,-36.14593,0.993,0.938,-5.53877,38.896,67.437,73.37773
Case_6-08,avg,fixed_multilevel_tresholding,19,40.382,24.429,-39.50523,0.992,0.916,-7.66129,47.694,67.339,41.18967
Case_6-10,avg,fixed_multilevel_tresholding,19,41.115,24.52,-40.3624,0.993,0.925,-6.84794,54.204,67.833,25.1439
Case_7-01,avg,fixed_multilevel_tresholding,19,44.857,32.148,-28.33226,0.983,0.951,-3.25534,38.816,44.334,14.21579
Case_7-02,avg,fixed_multilevel_tresholding,19,44.728,32.546,-27.23574,0.984,0.959,-2.54065,37.999,43.905,15.54251
Case_7-03,avg,fixed_multilevel_tresholding,19,44.527,29.732,-33.22703,0.985,0.936,-4.97462,41.191,48.101,16.77551
Case_7-04,avg,fixed_multilevel_tresholding,19,44.592,31.662,-28.99623,0.986,0.955,-3.14402,37.959,45.579,20.07429
Case_7-05,avg,fixed_multilevel_tresholding,19,44.254,29.564,-33.19474,0.987,0.942,-4.55927,38.441,47.404,23.31625
Case_7-06,avg,fixed_multilevel_tresholding,19,43.924,29.812,-32.12822,0.986,0.948,-3.85396,37.151,45.728,23.08686
Case_7-07,avg,fixed_multilevel_tresholding,19,43.956,30.081,-31.56566,0.987,0.957,-3.03951,37.238,52.283,40.40228
Case_7-08,avg,fixed_multilevel_tresholding,19,44.215,29.846,-32.49802,0.986,0.94,-4.66531,38.036,48.59,27.7474
Case_7-09,avg,fixed_multilevel_tresholding,19,43.51,29.503,-32.1926,0.989,0.949,-4.04449,36.336,53.492,47.21488
Case_7-10,avg,fixed_multilevel_tresholding,19,43.953,31.725,-27.82063,0.979,0.931,-4.90296,38.384,48.544,26.46936
Case_7-12,avg,fixed_multilevel_tresholding,19,43.796,29.234,-33.24961,0.988,0.939,-4.95951,41.736,49.959,19.70242
Case_8-01,avg,fixed_multilevel_tresholding,19,42.224,25.409,-39.82332,0.982,0.848,-13.64562,46.753,66.031,41.23372
Case_8-02,avg,fixed_multilevel_tresholding,19,42.518,26.69,-37.22659,0.981,0.891,-9.17431,38.021,59.839,57.38408
Case_8-03,avg,fixed_multilevel_tresholding,19,42.275,27.066,-35.97635,0.98,0.903,-7.85714,40.496,61.781,52.56075
Case_8-04,avg,fixed_multilevel_tresholding,19,42.815,26.804,-37.39577,0.982,0.888,-9.5723,40.443,62.051,53.42828
Case_9-01,avg,fixed_multilevel_tresholding,19,39.053,23.069,-40.92899,0.989,0.851,-13.95349,44.728,63.736,42.49687
Case_9-02,avg,fixed_multilevel_tresholding,19,39.796,23.304,-41.44135,0.985,0.816,-17.15736,44.229,63.667,43.94854
Case_9-03,avg,fixed_multilevel_tresholding,19,39.838,21.848,-45.15789,0.986,0.691,-29.91886,45.125,67.956,50.59501
Case_9-04,avg,fixed_multilevel_tresholding,19,39.245,23.598,-39.87005,0.988,0.824,-16.59919,44.902,65.853,46.65939
Case_9-05,avg,fixed_multilevel_tresholding,19,39.346,22.297,-43.33096,0.988,0.742,-24.89879,44.48,66.84,50.26978
Case_9-07,avg,fixed_multilevel_tresholding,19,39.646,21.685,-45.30344,0.986,0.724,-26.57201,45.796,62.006,35.3961
Case_9-08,avg,fixed_multilevel_tresholding,19,39.967,22.241,-44.35159,0.989,0.773,-21.84024,46.089,63.894,38.63178
Case_9-10,avg,fixed_multilevel_tresholding,19,39.805,22.198,-44.23314,0.99,0.778,-21.41414,44.666,66.438,48.74401
