name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_14-11,avg,fixed_multilevel_tresholding,7,40.635,31.359,-22.82761,0.985,0.912,-7.41117,45.087,57.246,26.96786
Case_14-12,avg,fixed_multilevel_tresholding,7,40.992,31.635,-22.82641,0.985,0.91,-7.61421,46.286,56.917,22.96807
Case_15-02,avg,fixed_multilevel_tresholding,7,42.06,34.469,-18.04803,0.99,0.966,-2.42424,42.936,57.686,34.35346
Case_15-03,avg,fixed_multilevel_tresholding,7,40.923,32.697,-20.10117,0.988,0.956,-3.23887,50.247,56.795,13.03162
Case_15-04,avg,fixed_multilevel_tresholding,7,41.905,34.673,-17.25808,0.99,0.966,-2.42424,40.702,60.201,47.90674
Case_15-05,avg,fixed_multilevel_tresholding,7,42.153,35.136,-16.6465,0.992,0.972,-2.01613,41.69,59.378,42.42744
Case_15-06,avg,fixed_multilevel_tresholding,7,42.066,35.056,-16.66429,0.992,0.972,-2.01613,40.056,59.445,48.40473
Case_15-07,avg,fixed_multilevel_tresholding,7,42.31,36.018,-14.87119,0.994,0.982,-1.20724,46.824,57.829,23.5029
Case_15-08,avg,fixed_multilevel_tresholding,7,41.907,35.041,-16.3839,0.992,0.976,-1.6129,43.074,59.275,37.61202
Case_15-09,avg,fixed_multilevel_tresholding,7,41.596,33.823,-18.68689,0.991,0.967,-2.4218,46.059,58.035,26.00143
Case_15-10,avg,fixed_multilevel_tresholding,7,40.97,33.554,-18.10105,0.992,0.972,-2.01613,50.055,57.684,15.24123
Case_15-11,avg,fixed_multilevel_tresholding,7,40.711,32.761,-19.52789,0.991,0.964,-2.72452,49.681,55.184,11.07667
Case_15-12,avg,fixed_multilevel_tresholding,7,42.175,34.985,-17.04801,0.993,0.977,-1.61128,43.373,56.286,29.77198
Case_16-01,avg,fixed_multilevel_tresholding,7,41.751,33.96,-18.66063,0.986,0.959,-2.73834,38.225,55.142,44.25638
Case_16-02,avg,fixed_multilevel_tresholding,7,41.89,34.552,-17.51731,0.99,0.97,-2.0202,41.265,58.532,41.84418
Case_16-03,avg,fixed_multilevel_tresholding,7,41.555,33.311,-19.83877,0.988,0.955,-3.34008,35.611,61.053,71.44422
Case_16-04,avg,fixed_multilevel_tresholding,7,42.044,34.425,-18.12149,0.987,0.962,-2.53293,37.699,57.512,52.55577
Case_16-05,avg,fixed_multilevel_tresholding,7,41.98,34.298,-18.29919,0.986,0.964,-2.23124,37.888,58.912,55.48986
Case_16-06,avg,fixed_multilevel_tresholding,7,40.864,32.728,-19.90995,0.992,0.967,-2.52016,44.481,57.118,28.40988
Case_16-07,avg,fixed_multilevel_tresholding,7,41.907,34.079,-18.67946,0.99,0.968,-2.22222,40.167,57.292,42.6345
Case_16-08,avg,fixed_multilevel_tresholding,7,40.981,33.096,-19.24062,0.993,0.969,-2.41692,47.138,57.559,22.10743
Case_16-09,avg,fixed_multilevel_tresholding,7,41.448,33.701,-18.69089,0.991,0.966,-2.5227,45.775,58.368,27.51065
Case_16-10,avg,fixed_multilevel_tresholding,7,41.914,35.018,-16.45274,0.99,0.964,-2.62626,41.333,61.251,48.1891
Case_16-11,avg,fixed_multilevel_tresholding,7,41.153,33.888,-17.65363,0.993,0.975,-1.81269,46.517,57.093,22.73577
Case_16-12,avg,fixed_multilevel_tresholding,7,41.204,33.755,-18.07834,0.993,0.973,-2.0141,44.435,58.818,32.36863
Case_16-13,avg,fixed_multilevel_tresholding,7,41.039,32.987,-19.62036,0.992,0.968,-2.41935,47.335,57.78,22.06612
Case_17-01,avg,fixed_multilevel_tresholding,7,40.489,32.15,-20.59572,0.993,0.97,-2.31621,46.404,56.003,20.68572
Case_17-02,avg,fixed_multilevel_tresholding,7,40.266,32.574,-19.10297,0.993,0.975,-1.81269,48.722,55.636,14.19071
Case_17-03,avg,fixed_multilevel_tresholding,7,40.34,31.872,-20.99157,0.992,0.965,-2.72177,46.672,55.503,18.92141
Case_17-04,avg,fixed_multilevel_tresholding,7,40.183,31.616,-21.31996,0.993,0.969,-2.41692,46.571,55.383,18.92165
Case_17-05,avg,fixed_multilevel_tresholding,7,40.582,31.783,-21.68203,0.991,0.96,-3.12815,47.202,55.5,17.57976
Case_17-06,avg,fixed_multilevel_tresholding,7,39.725,30.888,-22.24544,0.992,0.962,-3.02419,45.782,55.469,21.15897
Case_17-07,avg,fixed_multilevel_tresholding,7,40.445,32.073,-20.69972,0.993,0.967,-2.61833,48.575,55.121,13.47607
Case_17-08,avg,fixed_multilevel_tresholding,7,40.757,32.742,-19.66533,0.994,0.976,-1.81087,49.992,55.62,11.2578
Case_17-09,avg,fixed_multilevel_tresholding,7,40.612,32.163,-20.8042,0.993,0.969,-2.41692,47.958,55.555,15.84094
Case_17-10,avg,fixed_multilevel_tresholding,7,40.9,32.44,-20.6846,0.992,0.966,-2.62097,49.37,55.207,11.82297
Case_17-11,avg,fixed_multilevel_tresholding,7,39.689,31.264,-21.22754,0.994,0.971,-2.31388,46.988,55.205,17.48744
Case_17-12,avg,fixed_multilevel_tresholding,7,40.305,31.899,-20.85597,0.992,0.967,-2.52016,48.428,55.167,13.9155
Case_2-01,avg,fixed_multilevel_tresholding,7,42.518,35.933,-15.48756,0.992,0.981,-1.10887,43.93,55.08,25.38129
Case_2-02,avg,fixed_multilevel_tresholding,7,42.708,37.011,-13.33942,0.992,0.987,-0.50403,47.642,55.86,17.24949
Case_2-03,avg,fixed_multilevel_tresholding,7,42.03,35.282,-16.0552,0.993,0.983,-1.00705,42.235,58.54,38.60542
Case_2-04,avg,fixed_multilevel_tresholding,7,42.378,36.158,-14.67743,0.993,0.985,-0.80564,45.665,55.902,22.41761
Case_2-05,avg,fixed_multilevel_tresholding,7,43.648,38.953,-10.75651,0.991,0.987,-0.40363,43.515,51.444,18.2213
Case_2-06,avg,fixed_multilevel_tresholding,7,43.091,37.867,-12.12318,0.993,0.989,-0.40282,54.365,56.369,3.6862
Case_2-07,avg,fixed_multilevel_tresholding,7,42.839,37.394,-12.71038,0.993,0.989,-0.40282,53.914,57.174,6.04667
Case_2-08,avg,fixed_multilevel_tresholding,7,42.416,36.297,-14.42616,0.993,0.985,-0.80564,46.412,56.211,21.11307
Case_3-01,avg,fixed_multilevel_tresholding,7,41.307,34.938,-15.41869,0.993,0.984,-0.90634,54.181,55.39,2.23141
Case_3-02,avg,fixed_multilevel_tresholding,7,40.287,33.163,-17.68312,0.994,0.979,-1.50905,53.668,55.101,2.67012
Case_3-03,avg,fixed_multilevel_tresholding,7,40.285,32.925,-18.26983,0.992,0.974,-1.81452,52.965,54.712,3.2984
Case_3-04,avg,fixed_multilevel_tresholding,7,40.465,33.311,-17.67948,0.994,0.978,-1.60966,51.002,54.965,7.77028
Case_3-05,avg,fixed_multilevel_tresholding,7,40.107,33.115,-17.43337,0.993,0.98,-1.30916,50.581,53.096,4.97222
Case_3-06,avg,fixed_multilevel_tresholding,7,40.241,32.789,-18.51843,0.993,0.974,-1.91339,49.623,55.152,11.14201
Case_3-07,avg,fixed_multilevel_tresholding,7,40.771,34.775,-14.70653,0.996,0.986,-1.00402,47.184,58.845,24.71389
Case_3-08,avg,fixed_multilevel_tresholding,7,40.741,33.547,-17.65789,0.993,0.979,-1.40987,55.317,54.796,-0.94184
Case_3-09,avg,fixed_multilevel_tresholding,7,41.131,35.192,-14.43923,0.993,0.982,-1.10775,49.288,56.594,14.82308
Case_3-10,avg,fixed_multilevel_tresholding,7,40.642,33.977,-16.39929,0.995,0.982,-1.30653,49.213,55.039,11.83834
Case_4-01,avg,fixed_multilevel_tresholding,7,42.721,37.052,-13.26982,0.991,0.988,-0.30272,47.624,56.207,18.02243
Case_4-02,avg,fixed_multilevel_tresholding,7,41.826,36.448,-12.85803,0.997,0.994,-0.3009,50.954,60.552,18.8366
Case_4-03,avg,fixed_multilevel_tresholding,7,41.997,36.191,-13.8248,0.995,0.992,-0.30151,45.821,60.337,31.6798
Case_4-04,avg,fixed_multilevel_tresholding,7,41.639,35.989,-13.56901,0.997,0.994,-0.3009,49.954,60.97,22.05229
Case_4-05,avg,fixed_multilevel_tresholding,7,41.639,35.72,-14.21504,0.997,0.992,-0.5015,49.075,60.568,23.41926
Case_4-06,avg,fixed_multilevel_tresholding,7,41.823,36.143,-13.58104,0.997,0.994,-0.3009,55.272,59.446,7.55174
Case_4-07,avg,fixed_multilevel_tresholding,7,41.969,36.675,-12.61407,0.997,0.994,-0.3009,45.705,61.224,33.95471
Case_4-08,avg,fixed_multilevel_tresholding,7,42.953,38.972,-9.26827,0.997,0.995,-0.2006,48.86,63.314,29.58248
Case_4-09,avg,fixed_multilevel_tresholding,7,42.172,37.036,-12.1787,0.997,0.994,-0.3009,46.651,61.267,31.33052
Case_4-10,avg,fixed_multilevel_tresholding,7,41.51,35.568,-14.31462,0.996,0.992,-0.40161,50.592,59.092,16.80108
Case_5-01,avg,fixed_multilevel_tresholding,7,42.218,36.062,-14.58146,0.993,0.983,-1.00705,49.93,58.699,17.56259
Case_5-02,avg,fixed_multilevel_tresholding,7,42.504,36.335,-14.51393,0.99,0.98,-1.0101,51.254,57.279,11.75518
Case_5-04,avg,fixed_multilevel_tresholding,7,42.757,36.596,-14.40934,0.99,0.981,-0.90909,46.752,57.108,22.15092
Case_5-05,avg,fixed_multilevel_tresholding,7,42.543,36.713,-13.70378,0.993,0.986,-0.70493,55.156,56.213,1.91638
Case_5-07,avg,fixed_multilevel_tresholding,7,42.665,36.512,-14.42166,0.991,0.981,-1.00908,49.318,58.064,17.73389
Case_5-08,avg,fixed_multilevel_tresholding,7,42.471,36.403,-14.2874,0.992,0.983,-0.90726,55,57.79,5.07273
Case_6-01,avg,fixed_multilevel_tresholding,7,40.445,32.586,-19.43133,0.993,0.977,-1.61128,48.039,55.734,16.01824
Case_6-02,avg,fixed_multilevel_tresholding,7,40.356,32.533,-19.38497,0.993,0.977,-1.61128,50.311,53.87,7.074
Case_6-03,avg,fixed_multilevel_tresholding,7,40.43,32.683,-19.16151,0.993,0.978,-1.51057,48.329,54.077,11.89348
Case_6-04,avg,fixed_multilevel_tresholding,7,40.994,33.619,-17.99044,0.992,0.979,-1.31048,41.733,59.004,41.38452
Case_6-05,avg,fixed_multilevel_tresholding,7,40.544,33.2,-18.11365,0.994,0.983,-1.10664,52.627,53.005,0.71826
Case_6-06,avg,fixed_multilevel_tresholding,7,40.747,33.671,-17.3657,0.994,0.983,-1.10664,47.256,56.056,18.62197
Case_6-07,avg,fixed_multilevel_tresholding,7,41.006,33.718,-17.77301,0.993,0.979,-1.40987,38.896,59.113,51.97707
Case_6-08,avg,fixed_multilevel_tresholding,7,40.382,32.902,-18.5231,0.992,0.977,-1.5121,47.694,53.149,11.4375
Case_6-10,avg,fixed_multilevel_tresholding,7,41.115,34.16,-16.91597,0.993,0.983,-1.00705,54.204,55.54,2.46476
Case_7-01,avg,fixed_multilevel_tresholding,7,44.857,39.57,-11.78634,0.983,0.974,-0.91556,38.816,54.963,41.59883
Case_7-02,avg,fixed_multilevel_tresholding,7,44.728,39.778,-11.06689,0.984,0.977,-0.71138,37.999,58.383,53.64352
Case_7-03,avg,fixed_multilevel_tresholding,7,44.527,38.338,-13.89943,0.985,0.974,-1.11675,41.191,62.676,52.15945
Case_7-04,avg,fixed_multilevel_tresholding,7,44.592,38.979,-12.58746,0.986,0.977,-0.91278,37.959,59.864,57.707
Case_7-05,avg,fixed_multilevel_tresholding,7,44.254,37.768,-14.6563,0.987,0.976,-1.11449,38.441,62.57,62.76892
Case_7-06,avg,fixed_multilevel_tresholding,7,43.924,37.436,-14.77097,0.986,0.976,-1.0142,37.151,59.161,59.2447
Case_7-07,avg,fixed_multilevel_tresholding,7,43.956,38.13,-13.25416,0.987,0.98,-0.70922,37.238,53.341,43.24346
Case_7-08,avg,fixed_multilevel_tresholding,7,44.215,37.817,-14.4702,0.986,0.973,-1.31846,38.036,58.531,53.88316
Case_7-09,avg,fixed_multilevel_tresholding,7,43.51,36.95,-15.07699,0.989,0.978,-1.11223,36.336,61.583,69.48206
Case_7-10,avg,fixed_multilevel_tresholding,7,43.953,38.577,-12.23125,0.979,0.962,-1.73647,38.384,47.845,24.64829
Case_7-12,avg,fixed_multilevel_tresholding,7,43.796,37.046,-15.41237,0.988,0.974,-1.417,41.736,52.636,26.11654
Case_8-01,avg,fixed_multilevel_tresholding,7,42.224,33.392,-20.91701,0.982,0.946,-3.66599,46.753,57,21.91731
Case_8-02,avg,fixed_multilevel_tresholding,7,42.518,34.37,-19.16365,0.981,0.957,-2.44648,38.021,60.52,59.17519
Case_8-03,avg,fixed_multilevel_tresholding,7,42.275,35.365,-16.34536,0.98,0.965,-1.53061,40.496,58.919,45.49338
Case_8-04,avg,fixed_multilevel_tresholding,7,42.815,34.737,-18.86722,0.982,0.958,-2.44399,40.443,59.225,46.44067
Case_9-01,avg,fixed_multilevel_tresholding,7,39.053,29.797,-23.70112,0.989,0.947,-4.24671,44.728,57.89,29.42676
Case_9-02,avg,fixed_multilevel_tresholding,7,39.796,30.599,-23.11036,0.985,0.938,-4.77157,44.229,53.562,21.10154
Case_9-03,avg,fixed_multilevel_tresholding,7,39.838,28.876,-27.51644,0.986,0.891,-9.63489,45.125,57.194,26.74571
Case_9-04,avg,fixed_multilevel_tresholding,7,39.245,30.212,-23.01694,0.988,0.933,-5.5668,44.902,58.196,29.6067
Case_9-05,avg,fixed_multilevel_tresholding,7,39.346,28.789,-26.83119,0.988,0.902,-8.70445,44.48,57.385,29.01304
Case_9-07,avg,fixed_multilevel_tresholding,7,39.646,28.92,-27.05443,0.986,0.905,-8.21501,45.796,56.64,23.67892
Case_9-08,avg,fixed_multilevel_tresholding,7,39.967,29.279,-26.74206,0.989,0.918,-7.17897,46.089,57.314,24.35505
Case_9-10,avg,fixed_multilevel_tresholding,7,39.805,29.122,-26.83834,0.99,0.921,-6.9697,44.666,57.149,27.94743
