name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_14-11,avg,fixed_multilevel_tresholding,17,40.635,24.53,-39.63332,0.985,0.772,-21.62437,45.087,67.268,49.196
Case_14-12,avg,fixed_multilevel_tresholding,17,40.992,24.867,-39.33694,0.985,0.776,-21.21827,46.286,67.888,46.6707
Case_15-02,avg,fixed_multilevel_tresholding,17,42.06,26.591,-36.77841,0.99,0.895,-9.59596,42.936,67.769,57.83725
Case_15-03,avg,fixed_multilevel_tresholding,17,40.923,24.751,-39.51812,0.988,0.856,-13.36032,50.247,68.77,36.86389
Case_15-04,avg,fixed_multilevel_tresholding,17,41.905,27.586,-34.17015,0.99,0.91,-8.08081,40.702,64.324,58.03646
Case_15-05,avg,fixed_multilevel_tresholding,17,42.153,27.964,-33.66071,0.992,0.925,-6.75403,41.69,62.67,50.32382
Case_15-06,avg,fixed_multilevel_tresholding,17,42.066,28.169,-33.03618,0.992,0.927,-6.55242,40.056,61.406,53.30038
Case_15-07,avg,fixed_multilevel_tresholding,17,42.31,28.334,-33.03238,0.994,0.942,-5.23139,46.824,60.925,30.1149
Case_15-08,avg,fixed_multilevel_tresholding,17,41.907,27.886,-33.45742,0.992,0.929,-6.35081,43.074,60.806,41.16636
Case_15-09,avg,fixed_multilevel_tresholding,17,41.596,26.373,-36.59727,0.991,0.903,-8.87992,46.059,66.753,44.92933
Case_15-10,avg,fixed_multilevel_tresholding,17,40.97,26.086,-36.32902,0.992,0.912,-8.06452,50.055,65.677,31.20967
Case_15-11,avg,fixed_multilevel_tresholding,17,40.711,25.131,-38.26976,0.991,0.883,-10.89808,49.681,67.924,36.72028
Case_15-12,avg,fixed_multilevel_tresholding,17,42.175,27.288,-35.29816,0.993,0.929,-6.44512,43.373,65.529,51.08247
Case_16-01,avg,fixed_multilevel_tresholding,17,41.751,27.08,-35.13928,0.986,0.893,-9.43205,38.225,59.425,55.46109
Case_16-02,avg,fixed_multilevel_tresholding,17,41.89,27.423,-34.53569,0.99,0.922,-6.86869,41.265,65.256,58.13886
Case_16-03,avg,fixed_multilevel_tresholding,17,41.555,26.761,-35.60101,0.988,0.889,-10.02024,35.611,65.321,83.42928
Case_16-04,avg,fixed_multilevel_tresholding,17,42.044,27.542,-34.49244,0.987,0.903,-8.51064,37.699,63.559,68.59598
Case_16-05,avg,fixed_multilevel_tresholding,17,41.98,26.982,-35.72654,0.986,0.904,-8.31643,37.888,59.883,58.05268
Case_16-06,avg,fixed_multilevel_tresholding,17,40.864,25.716,-37.0693,0.992,0.909,-8.36694,44.481,67.707,52.21555
Case_16-07,avg,fixed_multilevel_tresholding,17,41.907,26.782,-36.09182,0.99,0.913,-7.77778,40.167,63.074,57.0294
Case_16-08,avg,fixed_multilevel_tresholding,17,40.981,26.174,-36.13138,0.993,0.914,-7.95569,47.138,65.382,38.70338
Case_16-09,avg,fixed_multilevel_tresholding,17,41.448,26.664,-35.66879,0.991,0.911,-8.07265,45.775,63.521,38.76789
Case_16-10,avg,fixed_multilevel_tresholding,17,41.914,28.552,-31.87956,0.99,0.915,-7.57576,41.333,59.209,43.24874
Case_16-11,avg,fixed_multilevel_tresholding,17,41.153,27.104,-34.13846,0.993,0.933,-6.0423,46.517,62.192,33.69736
Case_16-12,avg,fixed_multilevel_tresholding,17,41.204,27.036,-34.38501,0.993,0.93,-6.34441,44.435,64.384,44.89479
Case_16-13,avg,fixed_multilevel_tresholding,17,41.039,26.153,-36.27281,0.992,0.914,-7.8629,47.335,66.109,39.66198
Case_17-01,avg,fixed_multilevel_tresholding,17,40.489,24.429,-39.66509,0.993,0.904,-8.96274,46.404,67.255,44.93363
Case_17-02,avg,fixed_multilevel_tresholding,17,40.266,24.463,-39.24651,0.993,0.907,-8.66062,48.722,67.129,37.77965
Case_17-03,avg,fixed_multilevel_tresholding,17,40.34,24.037,-40.41398,0.992,0.887,-10.58468,46.672,68.36,46.46897
Case_17-04,avg,fixed_multilevel_tresholding,17,40.183,23.961,-40.37031,0.993,0.899,-9.46626,46.571,68.028,46.07374
Case_17-05,avg,fixed_multilevel_tresholding,17,40.582,24.089,-40.64117,0.991,0.874,-11.80626,47.202,68.364,44.83285
Case_17-06,avg,fixed_multilevel_tresholding,17,39.725,23.385,-41.13279,0.992,0.88,-11.29032,45.782,67.881,48.27006
Case_17-07,avg,fixed_multilevel_tresholding,17,40.445,23.85,-41.03103,0.993,0.887,-10.67472,48.575,68.629,41.28461
Case_17-08,avg,fixed_multilevel_tresholding,17,40.757,24.439,-40.03729,0.994,0.912,-8.2495,49.992,67.567,35.15562
Case_17-09,avg,fixed_multilevel_tresholding,17,40.612,24.541,-39.57205,0.993,0.904,-8.96274,47.958,67.786,41.34451
Case_17-10,avg,fixed_multilevel_tresholding,17,40.9,24.629,-39.7824,0.992,0.895,-9.77823,49.37,68.522,38.79279
Case_17-11,avg,fixed_multilevel_tresholding,17,39.689,23.592,-40.55784,0.994,0.905,-8.95372,46.988,66.911,42.40019
Case_17-12,avg,fixed_multilevel_tresholding,17,40.305,24.029,-40.38209,0.992,0.891,-10.18145,48.428,67.897,40.20195
Case_2-01,avg,fixed_multilevel_tresholding,17,42.518,28.56,-32.82845,0.992,0.948,-4.43548,43.93,63.145,43.74004
Case_2-02,avg,fixed_multilevel_tresholding,17,42.708,29.426,-31.09956,0.992,0.962,-3.02419,47.642,58.376,22.53054
Case_2-03,avg,fixed_multilevel_tresholding,17,42.03,27.894,-33.63312,0.993,0.953,-4.0282,42.235,66.099,56.5029
Case_2-04,avg,fixed_multilevel_tresholding,17,42.378,28.544,-32.6443,0.993,0.958,-3.52467,45.665,64.008,40.16862
Case_2-05,avg,fixed_multilevel_tresholding,17,43.648,31.978,-26.73662,0.991,0.97,-2.11907,43.515,49.074,12.77491
Case_2-06,avg,fixed_multilevel_tresholding,17,43.091,29.225,-32.17841,0.993,0.965,-2.81974,54.365,59.691,9.79674
Case_2-07,avg,fixed_multilevel_tresholding,17,42.839,29.241,-31.7421,0.993,0.965,-2.81974,53.914,59.914,11.12883
Case_2-08,avg,fixed_multilevel_tresholding,17,42.416,28.623,-32.51839,0.993,0.959,-3.42397,46.412,63.954,37.79626
Case_3-01,avg,fixed_multilevel_tresholding,17,41.307,26.184,-36.61123,0.993,0.936,-5.74018,54.181,62.07,14.56045
Case_3-02,avg,fixed_multilevel_tresholding,17,40.287,24.667,-38.77181,0.994,0.919,-7.54527,53.668,66.261,23.46463
Case_3-03,avg,fixed_multilevel_tresholding,17,40.285,24.518,-39.13864,0.992,0.906,-8.66935,52.965,65.105,22.9208
Case_3-04,avg,fixed_multilevel_tresholding,17,40.465,25.294,-37.49166,0.994,0.927,-6.74044,51.002,67.968,33.26536
Case_3-05,avg,fixed_multilevel_tresholding,17,40.107,24.92,-37.86621,0.993,0.926,-6.74723,50.581,65.777,30.0429
Case_3-06,avg,fixed_multilevel_tresholding,17,40.241,25,-37.87431,0.993,0.912,-8.1571,49.623,68.766,38.57687
Case_3-07,avg,fixed_multilevel_tresholding,17,40.771,27.107,-33.51402,0.996,0.955,-4.11647,47.184,64.576,36.85995
Case_3-08,avg,fixed_multilevel_tresholding,17,40.741,24.638,-39.52529,0.993,0.912,-8.1571,55.317,68.33,23.52441
Case_3-09,avg,fixed_multilevel_tresholding,17,41.131,27.787,-32.44268,0.993,0.945,-4.83384,49.288,64.424,30.7093
Case_3-10,avg,fixed_multilevel_tresholding,17,40.642,26.425,-34.98105,0.995,0.943,-5.22613,49.213,65.744,33.59072
Case_4-01,avg,fixed_multilevel_tresholding,17,42.721,29.14,-31.78999,0.991,0.968,-2.32089,47.624,61.108,28.31346
Case_4-02,avg,fixed_multilevel_tresholding,17,41.826,28.232,-32.50131,0.997,0.978,-1.90572,50.954,66.348,30.21156
Case_4-03,avg,fixed_multilevel_tresholding,17,41.997,28.359,-32.47375,0.995,0.975,-2.01005,45.821,67.143,46.53325
Case_4-04,avg,fixed_multilevel_tresholding,17,41.639,28.126,-32.45275,0.997,0.979,-1.80542,49.954,65.815,31.75121
Case_4-05,avg,fixed_multilevel_tresholding,17,41.639,27.96,-32.85141,0.997,0.974,-2.30692,49.075,68.546,39.67601
Case_4-06,avg,fixed_multilevel_tresholding,17,41.823,27.52,-34.19889,0.997,0.976,-2.10632,55.272,69.851,26.37683
Case_4-07,avg,fixed_multilevel_tresholding,17,41.969,29.007,-30.8847,0.997,0.979,-1.80542,45.705,66.887,46.34504
Case_4-08,avg,fixed_multilevel_tresholding,17,42.953,31.063,-27.68142,0.997,0.983,-1.40421,48.86,63.514,29.99181
Case_4-09,avg,fixed_multilevel_tresholding,17,42.172,29.449,-30.16931,0.997,0.982,-1.50451,46.651,64.003,37.19534
Case_4-10,avg,fixed_multilevel_tresholding,17,41.51,27.591,-33.53168,0.996,0.972,-2.40964,50.592,68.1,34.60626
Case_5-01,avg,fixed_multilevel_tresholding,17,42.218,27.975,-33.73679,0.993,0.944,-4.93454,49.93,67.728,35.6459
Case_5-02,avg,fixed_multilevel_tresholding,17,42.504,27.98,-34.1709,0.99,0.935,-5.55556,51.254,68.762,34.15929
Case_5-04,avg,fixed_multilevel_tresholding,17,42.757,28.403,-33.57111,0.99,0.944,-4.64646,46.752,69.908,49.52943
Case_5-05,avg,fixed_multilevel_tresholding,17,42.543,27.852,-34.53212,0.993,0.946,-4.73313,55.156,67.907,23.11807
Case_5-07,avg,fixed_multilevel_tresholding,17,42.665,28.414,-33.40209,0.991,0.944,-4.74268,49.318,67.459,36.78373
Case_5-08,avg,fixed_multilevel_tresholding,17,42.471,27.676,-34.83553,0.992,0.939,-5.34274,55,68.374,24.31636
Case_6-01,avg,fixed_multilevel_tresholding,17,40.445,24.769,-38.75881,0.993,0.925,-6.84794,48.039,66.985,39.43879
Case_6-02,avg,fixed_multilevel_tresholding,17,40.356,24.394,-39.55298,0.993,0.918,-7.55287,50.311,65.316,29.82449
Case_6-03,avg,fixed_multilevel_tresholding,17,40.43,24.823,-38.60252,0.993,0.927,-6.64653,48.329,66.209,36.99642
Case_6-04,avg,fixed_multilevel_tresholding,17,40.994,26.508,-35.33688,0.992,0.94,-5.24194,41.733,68.604,64.38789
Case_6-05,avg,fixed_multilevel_tresholding,17,40.544,24.607,-39.30791,0.994,0.932,-6.23742,52.627,65.549,24.55394
Case_6-06,avg,fixed_multilevel_tresholding,17,40.747,25.982,-36.2358,0.994,0.947,-4.72837,47.256,67.544,42.93211
Case_6-07,avg,fixed_multilevel_tresholding,17,41.006,26.903,-34.39253,0.993,0.943,-5.03525,38.896,68.545,76.22635
Case_6-08,avg,fixed_multilevel_tresholding,17,40.382,25.218,-37.55138,0.992,0.925,-6.75403,47.694,65.836,38.03833
Case_6-10,avg,fixed_multilevel_tresholding,17,41.115,25.393,-38.23909,0.993,0.933,-6.0423,54.204,66.725,23.09977
Case_7-01,avg,fixed_multilevel_tresholding,17,44.857,32.865,-26.73384,0.983,0.953,-3.05188,38.816,44.869,15.59408
Case_7-02,avg,fixed_multilevel_tresholding,17,44.728,33.201,-25.77133,0.984,0.96,-2.43902,37.999,44.436,16.93992
Case_7-03,avg,fixed_multilevel_tresholding,17,44.527,30.534,-31.42588,0.985,0.94,-4.56853,41.191,47.992,16.51089
Case_7-04,avg,fixed_multilevel_tresholding,17,44.592,32.316,-27.5296,0.986,0.957,-2.94118,37.959,46.173,21.63914
Case_7-05,avg,fixed_multilevel_tresholding,17,44.254,30.317,-31.4932,0.987,0.946,-4.154,38.441,47.678,24.02903
Case_7-06,avg,fixed_multilevel_tresholding,17,43.924,30.446,-30.68482,0.986,0.95,-3.65112,37.151,46.175,24.29006
Case_7-07,avg,fixed_multilevel_tresholding,17,43.956,30.82,-29.88443,0.987,0.96,-2.73556,37.238,51.987,39.60739
Case_7-08,avg,fixed_multilevel_tresholding,17,44.215,30.631,-30.72261,0.986,0.943,-4.36105,38.036,49.415,29.91639
Case_7-09,avg,fixed_multilevel_tresholding,17,43.51,30.169,-30.66192,0.989,0.952,-3.74115,36.336,55.125,51.70905
Case_7-10,avg,fixed_multilevel_tresholding,17,43.953,32.352,-26.3941,0.979,0.933,-4.69867,38.384,51.46,34.06628
Case_7-12,avg,fixed_multilevel_tresholding,17,43.796,29.895,-31.74034,0.988,0.942,-4.65587,41.736,52.227,25.13657
Case_8-01,avg,fixed_multilevel_tresholding,17,42.224,26.081,-38.23181,0.982,0.857,-12.72912,46.753,66.064,41.3043
Case_8-02,avg,fixed_multilevel_tresholding,17,42.518,27.331,-35.71899,0.981,0.897,-8.56269,38.021,61.285,61.18724
Case_8-03,avg,fixed_multilevel_tresholding,17,42.275,27.833,-34.16203,0.98,0.91,-7.14286,40.496,60.707,49.90863
Case_8-04,avg,fixed_multilevel_tresholding,17,42.815,27.459,-35.86593,0.982,0.894,-8.9613,40.443,62.868,55.44841
Case_9-01,avg,fixed_multilevel_tresholding,17,39.053,23.596,-39.57955,0.989,0.859,-13.14459,44.728,62.224,39.11644
Case_9-02,avg,fixed_multilevel_tresholding,17,39.796,23.889,-39.97135,0.985,0.827,-16.04061,44.229,61.708,39.51932
Case_9-03,avg,fixed_multilevel_tresholding,17,39.838,22.355,-43.88524,0.986,0.704,-28.60041,45.125,67.192,48.90194
Case_9-04,avg,fixed_multilevel_tresholding,17,39.245,24.094,-38.60619,0.988,0.831,-15.89069,44.902,66.779,48.72166
Case_9-05,avg,fixed_multilevel_tresholding,17,39.346,22.733,-42.22284,0.988,0.751,-23.98785,44.48,67.099,50.85207
Case_9-07,avg,fixed_multilevel_tresholding,17,39.646,22.222,-43.94895,0.986,0.738,-25.15213,45.796,61.253,33.75186
Case_9-08,avg,fixed_multilevel_tresholding,17,39.967,22.772,-43.02299,0.989,0.784,-20.72801,46.089,63.027,36.75063
Case_9-10,avg,fixed_multilevel_tresholding,17,39.805,22.691,-42.9946,0.99,0.788,-20.40404,44.666,65.989,47.73877
