name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_14-11,avg,fixed_multilevel_tresholding,13,40.635,26.274,-35.34145,0.985,0.812,-17.56345,45.087,61.693,36.83102
Case_14-12,avg,fixed_multilevel_tresholding,13,40.992,26.644,-35.00195,0.985,0.815,-17.25888,46.286,62.313,34.62602
Case_15-02,avg,fixed_multilevel_tresholding,13,42.06,28.814,-31.49311,0.99,0.921,-6.9697,42.936,65.422,52.37097
Case_15-03,avg,fixed_multilevel_tresholding,13,40.923,26.859,-34.36698,0.988,0.89,-9.91903,50.247,64.397,28.16089
Case_15-04,avg,fixed_multilevel_tresholding,13,41.905,29.544,-29.49767,0.99,0.929,-6.16162,40.702,66.631,63.70449
Case_15-05,avg,fixed_multilevel_tresholding,13,42.153,29.971,-28.89949,0.992,0.941,-5.14113,41.69,66.641,59.84888
Case_15-06,avg,fixed_multilevel_tresholding,13,42.066,30.097,-28.45291,0.992,0.942,-5.04032,40.056,66.064,64.9291
Case_15-07,avg,fixed_multilevel_tresholding,13,42.31,30.525,-27.85394,0.994,0.957,-3.72233,46.824,65.885,40.70776
Case_15-08,avg,fixed_multilevel_tresholding,13,41.907,29.83,-28.81857,0.992,0.945,-4.7379,43.074,66.44,54.24618
Case_15-09,avg,fixed_multilevel_tresholding,13,41.596,28.398,-31.72901,0.991,0.925,-6.65994,46.059,66.049,43.40086
Case_15-10,avg,fixed_multilevel_tresholding,13,40.97,28.014,-31.62314,0.992,0.932,-6.04839,50.055,64.172,28.20298
Case_15-11,avg,fixed_multilevel_tresholding,13,40.711,27.119,-33.38655,0.991,0.91,-8.17356,49.681,61.639,24.06956
Case_15-12,avg,fixed_multilevel_tresholding,13,42.175,29.471,-30.12211,0.993,0.946,-4.73313,43.373,66.593,53.53561
Case_16-01,avg,fixed_multilevel_tresholding,13,41.751,28.9,-30.7801,0.986,0.914,-7.30223,38.225,57.782,51.16285
Case_16-02,avg,fixed_multilevel_tresholding,13,41.89,29.379,-29.86632,0.99,0.938,-5.25253,41.265,64.431,56.13959
Case_16-03,avg,fixed_multilevel_tresholding,13,41.555,28.484,-31.4547,0.988,0.909,-7.99595,35.611,67.018,88.19466
Case_16-04,avg,fixed_multilevel_tresholding,13,42.044,29.414,-30.03996,0.987,0.922,-6.58561,37.699,63.519,68.48988
Case_16-05,avg,fixed_multilevel_tresholding,13,41.98,28.956,-31.0243,0.986,0.924,-6.28803,37.888,59.757,57.72012
Case_16-06,avg,fixed_multilevel_tresholding,13,40.864,27.564,-32.54699,0.992,0.928,-6.45161,44.481,62.887,41.37947
Case_16-07,avg,fixed_multilevel_tresholding,13,41.907,28.795,-31.28833,0.99,0.932,-5.85859,40.167,62.412,55.38128
Case_16-08,avg,fixed_multilevel_tresholding,13,40.981,27.973,-31.74154,0.993,0.931,-6.24371,47.138,64.325,36.46103
Case_16-09,avg,fixed_multilevel_tresholding,13,41.448,28.557,-31.10162,0.991,0.928,-6.35721,45.775,66.568,45.42436
Case_16-10,avg,fixed_multilevel_tresholding,13,41.914,30.276,-27.76638,0.99,0.93,-6.06061,41.333,66.124,59.97871
Case_16-11,avg,fixed_multilevel_tresholding,13,41.153,28.903,-29.76697,0.993,0.946,-4.73313,46.517,64.925,39.57263
Case_16-12,avg,fixed_multilevel_tresholding,13,41.204,28.819,-30.05776,0.993,0.943,-5.03525,44.435,64.786,45.79948
Case_16-13,avg,fixed_multilevel_tresholding,13,41.039,27.976,-31.8307,0.992,0.931,-6.14919,47.335,65.107,37.54516
Case_17-01,avg,fixed_multilevel_tresholding,13,40.489,26.489,-34.57729,0.993,0.926,-6.74723,46.404,61.116,31.70416
Case_17-02,avg,fixed_multilevel_tresholding,13,40.266,26.573,-34.00636,0.993,0.931,-6.24371,48.722,60.811,24.8122
Case_17-03,avg,fixed_multilevel_tresholding,13,40.34,26.147,-35.18344,0.992,0.914,-7.8629,46.672,59.96,28.47103
Case_17-04,avg,fixed_multilevel_tresholding,13,40.183,26.003,-35.28855,0.993,0.922,-7.15005,46.571,58.714,26.07417
Case_17-05,avg,fixed_multilevel_tresholding,13,40.582,26.116,-35.64635,0.991,0.902,-8.98083,47.202,61.404,30.08771
Case_17-06,avg,fixed_multilevel_tresholding,13,39.725,25.341,-36.20894,0.992,0.907,-8.56855,45.782,57.662,25.94906
Case_17-07,avg,fixed_multilevel_tresholding,13,40.445,26.087,-35.50006,0.993,0.916,-7.75428,48.575,58.102,19.61297
Case_17-08,avg,fixed_multilevel_tresholding,13,40.757,26.71,-34.46525,0.994,0.936,-5.83501,49.992,62.1,24.21988
Case_17-09,avg,fixed_multilevel_tresholding,13,40.612,26.596,-34.51197,0.993,0.926,-6.74723,47.958,61.582,28.40819
Case_17-10,avg,fixed_multilevel_tresholding,13,40.9,26.765,-34.5599,0.992,0.919,-7.35887,49.37,59.575,20.67045
Case_17-11,avg,fixed_multilevel_tresholding,13,39.689,25.572,-35.56905,0.994,0.927,-6.74044,46.988,57.216,21.76726
Case_17-12,avg,fixed_multilevel_tresholding,13,40.305,26.106,-35.22888,0.992,0.917,-7.56048,48.428,57.943,19.64772
Case_2-01,avg,fixed_multilevel_tresholding,13,42.518,30.767,-27.63771,0.992,0.96,-3.22581,43.93,61.312,39.56749
Case_2-02,avg,fixed_multilevel_tresholding,13,42.708,31.725,-25.71649,0.992,0.972,-2.01613,47.642,61.903,29.93367
Case_2-03,avg,fixed_multilevel_tresholding,13,42.03,30.089,-28.41066,0.993,0.964,-2.92044,42.235,63.139,49.4945
Case_2-04,avg,fixed_multilevel_tresholding,13,42.378,30.839,-27.22875,0.993,0.968,-2.51762,45.665,63.172,38.3379
Case_2-05,avg,fixed_multilevel_tresholding,13,43.648,34.357,-21.2862,0.991,0.976,-1.51362,43.515,51.239,17.7502
Case_2-06,avg,fixed_multilevel_tresholding,13,43.091,31.85,-26.08665,0.993,0.976,-1.71198,54.365,62.338,14.66569
Case_2-07,avg,fixed_multilevel_tresholding,13,42.839,31.801,-25.76624,0.993,0.975,-1.81269,53.914,63.412,17.61695
Case_2-08,avg,fixed_multilevel_tresholding,13,42.416,30.956,-27.01811,0.993,0.969,-2.41692,46.412,63.135,36.03163
Case_3-01,avg,fixed_multilevel_tresholding,13,41.307,28.532,-30.92696,0.993,0.954,-3.92749,54.181,60.928,12.4527
Case_3-02,avg,fixed_multilevel_tresholding,13,40.287,26.875,-33.29114,0.994,0.942,-5.23139,53.668,58.595,9.18052
Case_3-03,avg,fixed_multilevel_tresholding,13,40.285,26.768,-33.55343,0.992,0.931,-6.14919,52.965,58.345,10.15765
Case_3-04,avg,fixed_multilevel_tresholding,13,40.465,27.464,-32.129,0.994,0.945,-4.92958,51.002,57.382,12.50931
Case_3-05,avg,fixed_multilevel_tresholding,13,40.107,27.075,-32.49308,0.993,0.946,-4.73313,50.581,55.893,10.50197
Case_3-06,avg,fixed_multilevel_tresholding,13,40.241,27.089,-32.68308,0.993,0.933,-6.0423,49.623,60.188,21.29053
Case_3-07,avg,fixed_multilevel_tresholding,13,40.771,29.229,-28.30934,0.996,0.967,-2.91165,47.184,65.66,39.15734
Case_3-08,avg,fixed_multilevel_tresholding,13,40.741,27.031,-33.6516,0.993,0.938,-5.53877,55.317,59.655,7.84207
Case_3-09,avg,fixed_multilevel_tresholding,13,41.131,29.859,-27.40512,0.993,0.958,-3.52467,49.288,64.843,31.55941
Case_3-10,avg,fixed_multilevel_tresholding,13,40.642,28.492,-29.89518,0.995,0.957,-3.8191,49.213,63.399,28.82572
Case_4-01,avg,fixed_multilevel_tresholding,13,42.721,31.594,-26.04574,0.991,0.977,-1.41271,47.624,62.457,31.14606
Case_4-02,avg,fixed_multilevel_tresholding,13,41.826,30.589,-26.86606,0.997,0.985,-1.20361,50.954,68.469,34.37414
Case_4-03,avg,fixed_multilevel_tresholding,13,41.997,30.62,-27.09003,0.995,0.982,-1.30653,45.821,65.964,43.96019
Case_4-04,avg,fixed_multilevel_tresholding,13,41.639,30.342,-27.13081,0.997,0.985,-1.20361,49.954,68.332,36.78985
Case_4-05,avg,fixed_multilevel_tresholding,13,41.639,30.156,-27.57751,0.997,0.981,-1.60481,49.075,68.731,40.05298
Case_4-06,avg,fixed_multilevel_tresholding,13,41.823,30.117,-27.98938,0.997,0.984,-1.30391,55.272,67.561,22.23368
Case_4-07,avg,fixed_multilevel_tresholding,13,41.969,31.279,-25.47118,0.997,0.985,-1.20361,45.705,68.5,49.87419
Case_4-08,avg,fixed_multilevel_tresholding,13,42.953,33.493,-22.02407,0.997,0.988,-0.90271,48.86,62.269,27.44372
Case_4-09,avg,fixed_multilevel_tresholding,13,42.172,31.621,-25.01897,0.997,0.987,-1.00301,46.651,67.455,44.59497
Case_4-10,avg,fixed_multilevel_tresholding,13,41.51,29.855,-28.07757,0.996,0.98,-1.60643,50.592,66.506,31.45557
Case_5-01,avg,fixed_multilevel_tresholding,13,42.218,30.337,-28.14202,0.993,0.959,-3.42397,49.93,67.479,35.14721
Case_5-02,avg,fixed_multilevel_tresholding,13,42.504,30.48,-28.2891,0.99,0.953,-3.73737,51.254,67.557,31.80825
Case_5-04,avg,fixed_multilevel_tresholding,13,42.757,30.926,-27.67032,0.99,0.958,-3.23232,46.752,68.575,46.67822
Case_5-05,avg,fixed_multilevel_tresholding,13,42.543,30.483,-28.34779,0.993,0.963,-3.02115,55.156,67.179,21.79817
Case_5-07,avg,fixed_multilevel_tresholding,13,42.665,30.875,-27.63389,0.991,0.959,-3.22906,49.318,68.593,39.08309
Case_5-08,avg,fixed_multilevel_tresholding,13,42.471,30.304,-28.64778,0.992,0.958,-3.42742,55,66.667,21.21273
Case_6-01,avg,fixed_multilevel_tresholding,13,40.445,26.826,-33.67289,0.993,0.944,-4.93454,48.039,61.41,27.83364
Case_6-02,avg,fixed_multilevel_tresholding,13,40.356,26.572,-34.15601,0.993,0.94,-5.33736,50.311,58.112,15.50556
Case_6-03,avg,fixed_multilevel_tresholding,13,40.43,26.94,-33.36631,0.993,0.946,-4.73313,48.329,58.769,21.60194
Case_6-04,avg,fixed_multilevel_tresholding,13,40.994,28.424,-30.66302,0.992,0.953,-3.93145,41.733,65.469,56.87585
Case_6-05,avg,fixed_multilevel_tresholding,13,40.544,26.899,-33.65479,0.994,0.952,-4.22535,52.627,55.073,4.6478
Case_6-06,avg,fixed_multilevel_tresholding,13,40.747,28.114,-31.00351,0.994,0.96,-3.42052,47.256,60.052,27.07804
Case_6-07,avg,fixed_multilevel_tresholding,13,41.006,28.766,-29.84929,0.993,0.955,-3.82679,38.896,64.238,65.15323
Case_6-08,avg,fixed_multilevel_tresholding,13,40.382,27.295,-32.408,0.992,0.944,-4.83871,47.694,56.088,17.5997
Case_6-10,avg,fixed_multilevel_tresholding,13,41.115,27.765,-32.4699,0.993,0.953,-4.0282,54.204,60.024,10.73721
Case_7-01,avg,fixed_multilevel_tresholding,13,44.857,34.775,-22.47587,0.983,0.958,-2.54323,38.816,47.897,23.39499
Case_7-02,avg,fixed_multilevel_tresholding,13,44.728,34.972,-21.81184,0.984,0.964,-2.03252,37.999,46.382,22.06111
Case_7-03,avg,fixed_multilevel_tresholding,13,44.527,32.726,-26.50302,0.985,0.952,-3.35025,41.191,51.746,25.62453
Case_7-04,avg,fixed_multilevel_tresholding,13,44.592,34.121,-23.48179,0.986,0.962,-2.43408,37.959,47.933,26.27572
Case_7-05,avg,fixed_multilevel_tresholding,13,44.254,32.377,-26.83825,0.987,0.955,-3.24215,38.441,52.012,35.30345
Case_7-06,avg,fixed_multilevel_tresholding,13,43.924,32.201,-26.68928,0.986,0.957,-2.94118,37.151,49.612,33.54149
Case_7-07,avg,fixed_multilevel_tresholding,13,43.956,32.789,-25.40495,0.987,0.966,-2.12766,37.238,49.57,33.11671
Case_7-08,avg,fixed_multilevel_tresholding,13,44.215,32.677,-26.09522,0.986,0.952,-3.44828,38.036,52.343,37.61437
Case_7-09,avg,fixed_multilevel_tresholding,13,43.51,31.935,-26.60308,0.989,0.959,-3.03337,36.336,59.709,64.32464
Case_7-10,avg,fixed_multilevel_tresholding,13,43.953,34.028,-22.58094,0.979,0.94,-3.98366,38.384,53.008,38.09921
Case_7-12,avg,fixed_multilevel_tresholding,13,43.796,31.731,-27.54818,0.988,0.951,-3.74494,41.736,59.027,41.42946
Case_8-01,avg,fixed_multilevel_tresholding,13,42.224,27.916,-33.88594,0.982,0.882,-10.1833,46.753,65.087,39.2146
Case_8-02,avg,fixed_multilevel_tresholding,13,42.518,29.07,-31.62896,0.981,0.914,-6.82977,38.021,64.52,69.69569
Case_8-03,avg,fixed_multilevel_tresholding,13,42.275,29.85,-29.39089,0.98,0.928,-5.30612,40.496,63.405,56.57102
Case_8-04,avg,fixed_multilevel_tresholding,13,42.815,29.267,-31.64312,0.982,0.912,-7.12831,40.443,65.278,61.40741
Case_9-01,avg,fixed_multilevel_tresholding,13,39.053,25.037,-35.88969,0.989,0.882,-10.81901,44.728,61.73,38.01198
Case_9-02,avg,fixed_multilevel_tresholding,13,39.796,25.48,-35.97346,0.985,0.857,-12.99492,44.229,60.379,36.5145
Case_9-03,avg,fixed_multilevel_tresholding,13,39.838,23.806,-40.24298,0.986,0.748,-24.13793,45.125,58.998,30.74349
Case_9-04,avg,fixed_multilevel_tresholding,13,39.245,25.476,-35.08472,0.988,0.855,-13.46154,44.902,64.919,44.57931
Case_9-05,avg,fixed_multilevel_tresholding,13,39.346,24.013,-38.96965,0.988,0.784,-20.64777,44.48,59.14,32.95863
Case_9-07,avg,fixed_multilevel_tresholding,13,39.646,23.749,-40.09736,0.986,0.781,-20.79108,45.796,60.284,31.63595
Case_9-08,avg,fixed_multilevel_tresholding,13,39.967,24.27,-39.2749,0.989,0.817,-17.3913,46.089,60.983,32.31574
Case_9-10,avg,fixed_multilevel_tresholding,13,39.805,24.121,-39.40209,0.99,0.819,-17.27273,44.666,57.424,28.56311
