name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_14-11,avg,fixed_multilevel_tresholding,9,40.635,29.158,-28.24412,0.985,0.874,-11.26904,45.087,59.842,32.72562
Case_14-12,avg,fixed_multilevel_tresholding,9,40.992,29.48,-28.08353,0.985,0.873,-11.37056,46.286,59.581,28.72359
Case_15-02,avg,fixed_multilevel_tresholding,9,42.06,32.153,-23.55445,0.99,0.95,-4.0404,42.936,57.795,34.60732
Case_15-03,avg,fixed_multilevel_tresholding,9,40.923,30.227,-26.13689,0.988,0.933,-5.5668,50.247,58.447,16.31938
Case_15-04,avg,fixed_multilevel_tresholding,9,41.905,32.526,-22.38158,0.99,0.952,-3.83838,40.702,59.285,45.65623
Case_15-05,avg,fixed_multilevel_tresholding,9,42.153,32.983,-21.75409,0.992,0.961,-3.125,41.69,59.788,43.41089
Case_15-06,avg,fixed_multilevel_tresholding,9,42.066,32.988,-21.58037,0.992,0.961,-3.125,40.056,59.874,49.47573
Case_15-07,avg,fixed_multilevel_tresholding,9,42.31,33.789,-20.13945,0.994,0.973,-2.11268,46.824,58.904,25.79874
Case_15-08,avg,fixed_multilevel_tresholding,9,41.907,32.849,-21.61453,0.992,0.965,-2.72177,43.074,60.038,39.38339
Case_15-09,avg,fixed_multilevel_tresholding,9,41.596,31.53,-24.19944,0.991,0.952,-3.93542,46.059,58.714,27.47563
Case_15-10,avg,fixed_multilevel_tresholding,9,40.97,31.167,-23.92726,0.992,0.958,-3.42742,50.055,58.826,17.52273
Case_15-11,avg,fixed_multilevel_tresholding,9,40.711,30.341,-25.47223,0.991,0.945,-4.64178,49.681,57.918,16.57978
Case_15-12,avg,fixed_multilevel_tresholding,9,42.175,32.74,-22.37107,0.993,0.966,-2.71903,43.373,57.927,33.55544
Case_16-01,avg,fixed_multilevel_tresholding,9,41.751,31.788,-23.8629,0.986,0.943,-4.36105,38.225,59.782,56.39503
Case_16-02,avg,fixed_multilevel_tresholding,9,41.89,32.369,-22.72857,0.99,0.959,-3.13131,41.265,55.104,33.5369
Case_16-03,avg,fixed_multilevel_tresholding,9,41.555,31.223,-24.86343,0.988,0.937,-5.16194,35.611,58.188,63.39895
Case_16-04,avg,fixed_multilevel_tresholding,9,42.044,32.305,-23.16383,0.987,0.947,-4.05268,37.699,58.515,55.21632
Case_16-05,avg,fixed_multilevel_tresholding,9,41.98,32.036,-23.68747,0.986,0.949,-3.75254,37.888,56.559,49.27946
Case_16-06,avg,fixed_multilevel_tresholding,9,40.864,30.495,-25.37441,0.992,0.953,-3.93145,44.481,59.349,33.42551
Case_16-07,avg,fixed_multilevel_tresholding,9,41.907,31.85,-23.99838,0.99,0.955,-3.53535,40.167,56.791,41.38721
Case_16-08,avg,fixed_multilevel_tresholding,9,40.981,30.884,-24.63825,0.993,0.955,-3.82679,47.138,60.197,27.70376
Case_16-09,avg,fixed_multilevel_tresholding,9,41.448,31.527,-23.93602,0.991,0.952,-3.93542,45.775,59.45,29.87439
Case_16-10,avg,fixed_multilevel_tresholding,9,41.914,33,-21.26736,0.99,0.951,-3.93939,41.333,60.972,47.51409
Case_16-11,avg,fixed_multilevel_tresholding,9,41.153,31.752,-22.84402,0.993,0.964,-2.92044,46.517,59.664,28.26279
Case_16-12,avg,fixed_multilevel_tresholding,9,41.204,31.62,-23.25988,0.993,0.962,-3.12185,44.435,59.635,34.20727
Case_16-13,avg,fixed_multilevel_tresholding,9,41.039,30.82,-24.9007,0.992,0.954,-3.83065,47.335,59.814,26.36316
Case_17-01,avg,fixed_multilevel_tresholding,9,40.489,29.767,-26.48127,0.993,0.955,-3.82679,46.404,57.784,24.52375
Case_17-02,avg,fixed_multilevel_tresholding,9,40.266,30.048,-25.37625,0.993,0.96,-3.32326,48.722,57.337,17.68195
Case_17-03,avg,fixed_multilevel_tresholding,9,40.34,29.47,-26.94596,0.992,0.947,-4.53629,46.672,56.9,21.91464
Case_17-04,avg,fixed_multilevel_tresholding,9,40.183,29.226,-27.26775,0.993,0.952,-4.1289,46.571,56.264,20.81338
Case_17-05,avg,fixed_multilevel_tresholding,9,40.582,29.368,-27.63294,0.991,0.939,-5.24723,47.202,58.082,23.04987
Case_17-06,avg,fixed_multilevel_tresholding,9,39.725,28.497,-28.26432,0.992,0.942,-5.04032,45.782,56.019,22.36032
Case_17-07,avg,fixed_multilevel_tresholding,9,40.445,29.6,-26.81419,0.993,0.951,-4.22961,48.575,55.388,14.02573
Case_17-08,avg,fixed_multilevel_tresholding,9,40.757,30.26,-25.75509,0.994,0.963,-3.11871,49.992,58.44,16.8987
Case_17-09,avg,fixed_multilevel_tresholding,9,40.612,29.837,-26.53157,0.993,0.954,-3.92749,47.958,57.079,19.01872
Case_17-10,avg,fixed_multilevel_tresholding,9,40.9,30.058,-26.50856,0.992,0.95,-4.23387,49.37,57.241,15.94288
Case_17-11,avg,fixed_multilevel_tresholding,9,39.689,28.821,-27.3829,0.994,0.956,-3.82294,46.988,55.7,18.5409
Case_17-12,avg,fixed_multilevel_tresholding,9,40.305,29.441,-26.95447,0.992,0.95,-4.23387,48.428,56.277,16.20757
Case_2-01,avg,fixed_multilevel_tresholding,9,42.518,33.899,-20.27141,0.992,0.973,-1.91532,43.93,56.063,27.61894
Case_2-02,avg,fixed_multilevel_tresholding,9,42.708,35.034,-17.96853,0.992,0.982,-1.00806,47.642,57.717,21.14731
Case_2-03,avg,fixed_multilevel_tresholding,9,42.03,33.224,-20.9517,0.993,0.977,-1.61128,42.235,57.257,35.56766
Case_2-04,avg,fixed_multilevel_tresholding,9,42.378,34.115,-19.49832,0.993,0.979,-1.40987,45.665,56.119,22.89281
Case_2-05,avg,fixed_multilevel_tresholding,9,43.648,37.344,-14.44282,0.991,0.983,-0.80727,43.515,51.561,18.49018
Case_2-06,avg,fixed_multilevel_tresholding,9,43.091,35.659,-17.24722,0.993,0.986,-0.70493,54.365,57.522,5.80704
Case_2-07,avg,fixed_multilevel_tresholding,9,42.839,35.403,-17.35801,0.993,0.985,-0.80564,53.914,57.291,6.26368
Case_2-08,avg,fixed_multilevel_tresholding,9,42.416,34.279,-19.1838,0.993,0.98,-1.30916,46.412,56.249,21.19495
Case_3-01,avg,fixed_multilevel_tresholding,9,41.307,32.289,-21.83165,0.993,0.975,-1.81269,54.181,51.456,-5.02944
Case_3-02,avg,fixed_multilevel_tresholding,9,40.287,30.494,-24.30809,0.994,0.968,-2.61569,53.668,55.293,3.02788
Case_3-03,avg,fixed_multilevel_tresholding,9,40.285,30.341,-24.68413,0.992,0.96,-3.22581,52.965,54.55,2.99254
Case_3-04,avg,fixed_multilevel_tresholding,9,40.465,30.842,-23.78105,0.994,0.967,-2.7163,51.002,56.762,11.29367
Case_3-05,avg,fixed_multilevel_tresholding,9,40.107,30.569,-23.78138,0.993,0.97,-2.31621,50.581,53.719,6.20391
Case_3-06,avg,fixed_multilevel_tresholding,9,40.241,30.378,-24.50983,0.993,0.96,-3.32326,49.623,57.076,15.01925
Case_3-07,avg,fixed_multilevel_tresholding,9,40.771,32.487,-20.31836,0.996,0.98,-1.60643,47.184,59.059,25.16743
Case_3-08,avg,fixed_multilevel_tresholding,9,40.741,30.872,-24.22375,0.993,0.967,-2.61833,55.317,56.605,2.3284
Case_3-09,avg,fixed_multilevel_tresholding,9,41.131,32.975,-19.82933,0.993,0.974,-1.91339,49.288,59.185,20.07994
Case_3-10,avg,fixed_multilevel_tresholding,9,40.642,31.677,-22.05846,0.995,0.974,-2.11055,49.213,58.632,19.13925
Case_4-01,avg,fixed_multilevel_tresholding,9,42.721,35.066,-17.91859,0.991,0.985,-0.60545,47.624,57.633,21.01671
Case_4-02,avg,fixed_multilevel_tresholding,9,41.826,34.123,-18.41677,0.997,0.991,-0.60181,50.954,60.622,18.97398
Case_4-03,avg,fixed_multilevel_tresholding,9,41.997,33.988,-19.07041,0.995,0.989,-0.60302,45.821,65.258,42.41941
Case_4-04,avg,fixed_multilevel_tresholding,9,41.639,33.688,-19.09508,0.997,0.991,-0.60181,49.954,60.747,21.60588
Case_4-05,avg,fixed_multilevel_tresholding,9,41.639,33.445,-19.67867,0.997,0.989,-0.80241,49.075,60.031,22.32501
Case_4-06,avg,fixed_multilevel_tresholding,9,41.823,33.891,-18.96564,0.997,0.991,-0.60181,55.272,57.711,4.41272
Case_4-07,avg,fixed_multilevel_tresholding,9,41.969,34.578,-17.61062,0.997,0.991,-0.60181,45.705,64.842,41.87069
Case_4-08,avg,fixed_multilevel_tresholding,9,42.953,36.924,-14.03627,0.997,0.993,-0.4012,48.86,64.839,32.70364
Case_4-09,avg,fixed_multilevel_tresholding,9,42.172,34.843,-17.37883,0.997,0.992,-0.5015,46.651,63.99,37.16748
Case_4-10,avg,fixed_multilevel_tresholding,9,41.51,33.236,-19.93255,0.996,0.988,-0.80321,50.592,57.903,14.4509
Case_5-01,avg,fixed_multilevel_tresholding,9,42.218,33.796,-19.94884,0.993,0.975,-1.81269,49.93,57.923,16.00841
Case_5-02,avg,fixed_multilevel_tresholding,9,42.504,34.068,-19.84754,0.99,0.971,-1.91919,51.254,56.906,11.02743
Case_5-04,avg,fixed_multilevel_tresholding,9,42.757,34.436,-19.46114,0.99,0.974,-1.61616,46.752,58.086,24.24281
Case_5-05,avg,fixed_multilevel_tresholding,9,42.543,34.351,-19.25581,0.993,0.979,-1.40987,55.156,57.433,4.12829
Case_5-07,avg,fixed_multilevel_tresholding,9,42.665,34.382,-19.41404,0.991,0.974,-1.71544,49.318,58.804,19.23436
Case_5-08,avg,fixed_multilevel_tresholding,9,42.471,34.12,-19.66283,0.992,0.976,-1.6129,55,57.245,4.08182
Case_6-01,avg,fixed_multilevel_tresholding,9,40.445,30.132,-25.49883,0.993,0.966,-2.71903,48.039,55.81,16.17644
Case_6-02,avg,fixed_multilevel_tresholding,9,40.356,30.013,-25.6294,0.993,0.965,-2.81974,50.311,55.4,10.11508
Case_6-03,avg,fixed_multilevel_tresholding,9,40.43,30.258,-25.15953,0.993,0.967,-2.61833,48.329,55.696,15.24344
Case_6-04,avg,fixed_multilevel_tresholding,9,40.994,31.41,-23.37903,0.992,0.97,-2.21774,41.733,54.918,31.5937
Case_6-05,avg,fixed_multilevel_tresholding,9,40.544,30.565,-24.61277,0.994,0.973,-2.11268,52.627,53.728,2.09208
Case_6-06,avg,fixed_multilevel_tresholding,9,40.747,31.352,-23.05691,0.994,0.975,-1.91147,47.256,55.201,16.81268
Case_6-07,avg,fixed_multilevel_tresholding,9,41.006,31.616,-22.89909,0.993,0.97,-2.31621,38.896,56.693,45.75535
Case_6-08,avg,fixed_multilevel_tresholding,9,40.382,30.521,-24.4193,0.992,0.966,-2.62097,47.694,54.483,14.23449
Case_6-10,avg,fixed_multilevel_tresholding,9,41.115,31.515,-23.34914,0.993,0.974,-1.91339,54.204,54.947,1.37075
Case_7-01,avg,fixed_multilevel_tresholding,9,44.857,37.715,-15.92171,0.983,0.968,-1.52594,38.816,56.578,45.75948
Case_7-02,avg,fixed_multilevel_tresholding,9,44.728,37.825,-15.43329,0.984,0.972,-1.21951,37.999,56.476,48.62496
Case_7-03,avg,fixed_multilevel_tresholding,9,44.527,36.177,-18.75267,0.985,0.967,-1.82741,41.191,59.704,44.94428
Case_7-04,avg,fixed_multilevel_tresholding,9,44.592,37.051,-16.91111,0.986,0.972,-1.41988,37.959,58.418,53.89763
Case_7-05,avg,fixed_multilevel_tresholding,9,44.254,35.638,-19.46943,0.987,0.968,-1.92503,38.441,57.82,50.41232
Case_7-06,avg,fixed_multilevel_tresholding,9,43.924,35.163,-19.94582,0.986,0.969,-1.72414,37.151,59.299,59.61616
Case_7-07,avg,fixed_multilevel_tresholding,9,43.956,35.91,-18.30467,0.987,0.975,-1.21581,37.238,51.176,37.42951
Case_7-08,avg,fixed_multilevel_tresholding,9,44.215,35.765,-19.11116,0.986,0.965,-2.12982,38.036,61.935,62.83258
Case_7-09,avg,fixed_multilevel_tresholding,9,43.51,34.795,-20.02988,0.989,0.97,-1.92113,36.336,62.644,72.40203
Case_7-10,avg,fixed_multilevel_tresholding,9,43.953,36.724,-16.44711,0.979,0.953,-2.65577,38.384,49.883,29.95779
Case_7-12,avg,fixed_multilevel_tresholding,9,43.796,34.808,-20.52242,0.988,0.965,-2.32794,41.736,58.014,39.0023
Case_8-01,avg,fixed_multilevel_tresholding,9,42.224,31.005,-26.5702,0.982,0.921,-6.21181,46.753,58.909,26.00047
Case_8-02,avg,fixed_multilevel_tresholding,9,42.518,32.02,-24.69072,0.981,0.94,-4.17941,38.021,63.757,67.68891
Case_8-03,avg,fixed_multilevel_tresholding,9,42.275,33.046,-21.83087,0.98,0.952,-2.85714,40.496,61.613,52.14589
Case_8-04,avg,fixed_multilevel_tresholding,9,42.815,32.354,-24.43303,0.982,0.94,-4.27699,40.443,61.859,52.95354
Case_9-01,avg,fixed_multilevel_tresholding,9,39.053,27.594,-29.34218,0.989,0.92,-6.97674,44.728,53.288,19.1379
Case_9-02,avg,fixed_multilevel_tresholding,9,39.796,28.258,-28.99286,0.985,0.907,-7.91878,44.229,53.885,21.83183
Case_9-03,avg,fixed_multilevel_tresholding,9,39.838,26.503,-33.47307,0.986,0.832,-15.61866,45.125,58.364,29.3385
Case_9-04,avg,fixed_multilevel_tresholding,9,39.245,28.005,-28.64059,0.988,0.901,-8.80567,44.902,59.9,33.40163
Case_9-05,avg,fixed_multilevel_tresholding,9,39.346,26.509,-32.62593,0.988,0.852,-13.76518,44.48,57.39,29.02428
Case_9-07,avg,fixed_multilevel_tresholding,9,39.646,26.521,-33.10548,0.986,0.855,-13.286,45.796,54.585,19.19163
Case_9-08,avg,fixed_multilevel_tresholding,9,39.967,26.961,-32.54185,0.989,0.877,-11.32457,46.089,54.378,17.98477
Case_9-10,avg,fixed_multilevel_tresholding,9,39.805,26.782,-32.717,0.99,0.879,-11.21212,44.666,57.046,27.71683
