name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_14-12,avg,fixed_multilevel_tresholding,3,40.992,38.004,-7.28923,0.985,0.978,-0.71066,46.286,50.69,9.51476
Case_15-02,avg,fixed_multilevel_tresholding,3,42.06,39.975,-4.9572,0.99,0.988,-0.20202,42.936,49.637,15.60695
Case_15-03,avg,fixed_multilevel_tresholding,3,40.923,38.563,-5.76693,0.988,0.986,-0.20243,50.247,56.08,11.60865
Case_15-04,avg,fixed_multilevel_tresholding,3,41.905,40.67,-2.94714,0.99,0.989,-0.10101,40.702,47.903,17.69201
Case_15-05,avg,fixed_multilevel_tresholding,3,42.153,40.854,-3.08163,0.992,0.991,-0.10081,41.69,48.763,16.9657
Case_15-06,avg,fixed_multilevel_tresholding,3,42.066,40.604,-3.47549,0.992,0.991,-0.10081,40.056,48.315,20.61863
Case_15-07,avg,fixed_multilevel_tresholding,3,42.31,40.962,-3.18601,0.994,0.993,-0.1006,46.824,51.463,9.90731
Case_15-08,avg,fixed_multilevel_tresholding,3,41.907,40.31,-3.81082,0.992,0.991,-0.10081,43.074,50.071,16.24414
Case_15-09,avg,fixed_multilevel_tresholding,3,41.596,39.887,-4.10857,0.991,0.99,-0.10091,46.059,52.431,13.83443
Case_15-10,avg,fixed_multilevel_tresholding,3,40.97,39.82,-2.80693,0.992,0.991,-0.10081,50.055,54.991,9.86115
Case_15-11,avg,fixed_multilevel_tresholding,3,40.711,38.749,-4.81934,0.991,0.989,-0.20182,49.681,51.832,4.32962
Case_15-12,avg,fixed_multilevel_tresholding,3,42.175,39.777,-5.68583,0.993,0.992,-0.1007,43.373,49.748,14.69808
Case_16-01,avg,fixed_multilevel_tresholding,3,41.751,39.93,-4.36157,0.986,0.985,-0.10142,38.225,45.983,20.29562
Case_16-02,avg,fixed_multilevel_tresholding,3,41.89,40.033,-4.43304,0.99,0.989,-0.10101,41.265,48.002,16.32618
Case_16-03,avg,fixed_multilevel_tresholding,3,41.555,39.318,-5.38323,0.988,0.986,-0.20243,35.611,45.152,26.79228
Case_16-04,avg,fixed_multilevel_tresholding,3,42.044,39.839,-5.24451,0.987,0.986,-0.10132,37.699,46.809,24.1651
Case_16-05,avg,fixed_multilevel_tresholding,3,41.98,40.005,-4.70462,0.986,0.986,0,37.888,48.249,27.34639
Case_16-06,avg,fixed_multilevel_tresholding,3,40.864,39.151,-4.19195,0.992,0.991,-0.10081,44.481,53.147,19.48248
Case_16-07,avg,fixed_multilevel_tresholding,3,41.907,40.163,-4.1616,0.99,0.989,-0.10101,40.167,47.797,18.99569
Case_16-08,avg,fixed_multilevel_tresholding,3,40.981,39.264,-4.18975,0.993,0.991,-0.20141,47.138,53.735,13.99508
Case_16-09,avg,fixed_multilevel_tresholding,3,41.448,39.545,-4.5913,0.991,0.99,-0.10091,45.775,54.135,18.26324
Case_16-10,avg,fixed_multilevel_tresholding,3,41.914,40.628,-3.06819,0.99,0.988,-0.20202,41.333,49.281,19.22919
Case_16-11,avg,fixed_multilevel_tresholding,3,41.153,39.898,-3.0496,0.993,0.992,-0.1007,46.517,53.464,14.93433
Case_16-12,avg,fixed_multilevel_tresholding,3,41.204,39.609,-3.87098,0.993,0.992,-0.1007,44.435,52.073,17.18915
Case_16-13,avg,fixed_multilevel_tresholding,3,41.039,39.414,-3.95965,0.992,0.991,-0.10081,47.335,53.938,13.94951
Case_17-01,avg,fixed_multilevel_tresholding,3,40.489,37.942,-6.2906,0.993,0.991,-0.20141,46.404,49.478,6.62443
Case_17-02,avg,fixed_multilevel_tresholding,3,40.266,38.123,-5.32211,0.993,0.992,-0.1007,48.722,49.8,2.21255
Case_17-03,avg,fixed_multilevel_tresholding,3,40.34,37.438,-7.19385,0.992,0.99,-0.20161,46.672,49.519,6.10002
Case_17-04,avg,fixed_multilevel_tresholding,3,40.183,37.841,-5.82834,0.993,0.991,-0.20141,46.571,48.574,4.30096
Case_17-05,avg,fixed_multilevel_tresholding,3,40.582,37.753,-6.97107,0.991,0.989,-0.20182,47.202,50.329,6.62472
Case_17-06,avg,fixed_multilevel_tresholding,3,39.725,37.332,-6.02391,0.992,0.99,-0.20161,45.782,46.852,2.33716
Case_17-07,avg,fixed_multilevel_tresholding,3,40.445,37.718,-6.74249,0.993,0.99,-0.30211,48.575,50.275,3.49974
Case_17-08,avg,fixed_multilevel_tresholding,3,40.757,38.324,-5.96953,0.994,0.992,-0.20121,49.992,54.636,9.28949
Case_17-09,avg,fixed_multilevel_tresholding,3,40.612,37.398,-7.91392,0.993,0.99,-0.30211,47.958,53.089,10.69894
Case_17-10,avg,fixed_multilevel_tresholding,3,40.9,38.538,-5.77506,0.992,0.99,-0.20161,49.37,52.488,6.31558
Case_17-11,avg,fixed_multilevel_tresholding,3,39.689,37.365,-5.85553,0.994,0.992,-0.20121,46.988,48.493,3.20295
Case_17-12,avg,fixed_multilevel_tresholding,3,40.305,38.32,-4.92495,0.992,0.991,-0.10081,48.428,49.933,3.10771
Case_2-01,avg,fixed_multilevel_tresholding,3,42.518,40.338,-5.12724,0.992,0.992,0,43.93,48.12,9.5379
Case_2-02,avg,fixed_multilevel_tresholding,3,42.708,40.872,-4.29896,0.992,0.992,0,47.642,52.747,10.71534
Case_2-03,avg,fixed_multilevel_tresholding,3,42.03,40.462,-3.73067,0.993,0.993,0,42.235,51.007,20.7695
Case_2-04,avg,fixed_multilevel_tresholding,3,42.378,40.441,-4.57077,0.993,0.993,0,45.665,50.61,10.82886
Case_2-05,avg,fixed_multilevel_tresholding,3,43.648,42.115,-3.51219,0.991,0.992,0.10091,43.515,48.939,12.46467
Case_2-06,avg,fixed_multilevel_tresholding,3,43.091,42.175,-2.12573,0.993,0.993,0,54.365,55.99,2.98906
Case_2-07,avg,fixed_multilevel_tresholding,3,42.839,40.853,-4.63596,0.993,0.993,0,53.914,56.778,5.31216
Case_2-08,avg,fixed_multilevel_tresholding,3,42.416,40.045,-5.58987,0.993,0.993,0,46.412,51.112,10.12669
Case_3-01,avg,fixed_multilevel_tresholding,3,41.307,39.489,-4.40119,0.993,0.992,-0.1007,54.181,56.759,4.75813
Case_3-02,avg,fixed_multilevel_tresholding,3,40.287,38.426,-4.61936,0.994,0.992,-0.20121,53.668,57.227,6.63151
Case_3-03,avg,fixed_multilevel_tresholding,3,40.285,37.715,-6.37955,0.992,0.99,-0.20161,52.965,57.553,8.66232
Case_3-04,avg,fixed_multilevel_tresholding,3,40.465,38.4,-5.10318,0.994,0.992,-0.20121,51.002,56.993,11.7466
Case_3-05,avg,fixed_multilevel_tresholding,3,40.107,37.646,-6.13609,0.993,0.991,-0.20141,50.581,52.577,3.94615
Case_3-06,avg,fixed_multilevel_tresholding,3,40.241,37.897,-5.8249,0.993,0.991,-0.20141,49.623,53.495,7.80283
Case_3-07,avg,fixed_multilevel_tresholding,3,40.771,39.268,-3.68644,0.996,0.995,-0.1004,47.184,53.801,14.02382
Case_3-08,avg,fixed_multilevel_tresholding,3,40.741,38.516,-5.46133,0.993,0.992,-0.1007,55.317,58.242,5.28771
Case_3-09,avg,fixed_multilevel_tresholding,3,41.131,40.248,-2.1468,0.993,0.993,0,49.288,55.161,11.91568
Case_3-10,avg,fixed_multilevel_tresholding,3,40.642,38.631,-4.94808,0.995,0.993,-0.20101,49.213,54.89,11.53557
Case_4-01,avg,fixed_multilevel_tresholding,3,42.721,40.953,-4.13848,0.991,0.991,0,47.624,54.757,14.97774
Case_4-02,avg,fixed_multilevel_tresholding,3,41.826,40.933,-2.13504,0.997,0.997,0,50.954,55.845,9.59885
Case_4-03,avg,fixed_multilevel_tresholding,3,41.997,40.906,-2.5978,0.995,0.995,0,45.821,51.989,13.46108
Case_4-04,avg,fixed_multilevel_tresholding,3,41.639,40.923,-1.71954,0.997,0.997,0,49.954,53.819,7.73712
Case_4-05,avg,fixed_multilevel_tresholding,3,41.639,40.669,-2.32955,0.997,0.997,0,49.075,52.85,7.69231
Case_4-06,avg,fixed_multilevel_tresholding,3,41.823,40.279,-3.69175,0.997,0.997,0,55.272,58.577,5.97952
Case_4-07,avg,fixed_multilevel_tresholding,3,41.969,40.267,-4.05537,0.997,0.996,-0.1003,45.705,53.81,17.73329
Case_4-08,avg,fixed_multilevel_tresholding,3,42.953,42.197,-1.76006,0.997,0.997,0,48.86,55.083,12.73639
Case_4-09,avg,fixed_multilevel_tresholding,3,42.172,41.16,-2.3997,0.997,0.997,0,46.651,53.589,14.87214
Case_4-10,avg,fixed_multilevel_tresholding,3,41.51,40.495,-2.44519,0.996,0.996,0,50.592,53.375,5.50087
Case_5-01,avg,fixed_multilevel_tresholding,3,42.218,40.617,-3.79222,0.993,0.992,-0.1007,49.93,53.274,6.69738
Case_5-02,avg,fixed_multilevel_tresholding,3,42.504,40.624,-4.42311,0.99,0.99,0,51.254,52.581,2.58907
Case_5-04,avg,fixed_multilevel_tresholding,3,42.757,41.101,-3.87305,0.99,0.99,0,46.752,49.661,6.22219
Case_5-05,avg,fixed_multilevel_tresholding,3,42.543,40.885,-3.89723,0.993,0.993,0,55.156,55.473,0.57473
Case_5-07,avg,fixed_multilevel_tresholding,3,42.665,40.85,-4.25407,0.991,0.991,0,49.318,51.123,3.65992
Case_5-08,avg,fixed_multilevel_tresholding,3,42.471,40.448,-4.76325,0.992,0.992,0,55,55.507,0.92182
Case_6-01,avg,fixed_multilevel_tresholding,3,40.445,38.067,-5.87959,0.993,0.992,-0.1007,48.039,55.312,15.13978
Case_6-02,avg,fixed_multilevel_tresholding,3,40.356,37.879,-6.13787,0.993,0.991,-0.20141,50.311,54.884,9.08946
Case_6-03,avg,fixed_multilevel_tresholding,3,40.43,37.709,-6.73015,0.993,0.992,-0.1007,48.329,55.262,14.34542
Case_6-04,avg,fixed_multilevel_tresholding,3,40.994,38.945,-4.99829,0.992,0.992,0,41.733,49.633,18.92986
Case_6-05,avg,fixed_multilevel_tresholding,3,40.544,38.045,-6.16367,0.994,0.993,-0.1006,52.627,57.176,8.64385
Case_6-06,avg,fixed_multilevel_tresholding,3,40.747,38.492,-5.53415,0.994,0.993,-0.1006,47.256,53.366,12.92958
Case_6-07,avg,fixed_multilevel_tresholding,3,41.006,39.706,-3.17027,0.993,0.992,-0.1007,38.896,47.096,21.08186
Case_6-08,avg,fixed_multilevel_tresholding,3,40.382,37.648,-6.77034,0.992,0.991,-0.10081,47.694,54.761,14.81738
Case_6-10,avg,fixed_multilevel_tresholding,3,41.115,39.309,-4.39256,0.993,0.992,-0.1007,54.204,56.229,3.73589
Case_7-01,avg,fixed_multilevel_tresholding,3,44.857,42.925,-4.30702,0.983,0.984,0.10173,38.816,44.034,13.44291
Case_7-02,avg,fixed_multilevel_tresholding,3,44.728,42.773,-4.37086,0.984,0.984,0,37.999,44.801,17.90047
Case_7-03,avg,fixed_multilevel_tresholding,3,44.527,41.676,-6.40286,0.985,0.985,0,41.191,45.061,9.39526
Case_7-04,avg,fixed_multilevel_tresholding,3,44.592,43.038,-3.48493,0.986,0.987,0.10142,37.959,43.341,14.17846
Case_7-05,avg,fixed_multilevel_tresholding,3,44.254,41.325,-6.61861,0.987,0.986,-0.10132,38.441,44.308,15.26235
Case_7-06,avg,fixed_multilevel_tresholding,3,43.924,41.946,-4.50323,0.986,0.986,0,37.151,43.525,17.15701
Case_7-07,avg,fixed_multilevel_tresholding,3,43.956,42.738,-2.77095,0.987,0.987,0,37.238,43.31,16.30592
Case_7-08,avg,fixed_multilevel_tresholding,3,44.215,41.355,-6.46839,0.986,0.986,0,38.036,43.101,13.31633
Case_7-09,avg,fixed_multilevel_tresholding,3,43.51,41.424,-4.7943,0.989,0.989,0,36.336,44.374,22.12131
Case_7-10,avg,fixed_multilevel_tresholding,3,43.953,42.412,-3.50602,0.979,0.98,0.10215,38.384,43.456,13.21384
Case_7-12,avg,fixed_multilevel_tresholding,3,43.796,41.73,-4.71733,0.988,0.988,0,41.736,44.26,6.04754
Case_8-01,avg,fixed_multilevel_tresholding,3,42.224,38.269,-9.36671,0.982,0.981,-0.10183,46.753,50.824,8.70746
Case_8-02,avg,fixed_multilevel_tresholding,3,42.518,39.934,-6.07743,0.981,0.982,0.10194,38.021,44.316,16.55664
Case_8-03,avg,fixed_multilevel_tresholding,3,42.275,39.658,-6.19042,0.98,0.981,0.10204,40.496,46.973,15.99417
Case_8-04,avg,fixed_multilevel_tresholding,3,42.815,39.978,-6.62618,0.982,0.982,0,40.443,43.803,8.30799
Case_9-01,avg,fixed_multilevel_tresholding,3,39.053,36.454,-6.65506,0.989,0.986,-0.30334,44.728,48.651,8.77079
Case_9-02,avg,fixed_multilevel_tresholding,3,39.796,36.76,-7.62891,0.985,0.982,-0.30457,44.229,49.89,12.79929
Case_9-03,avg,fixed_multilevel_tresholding,3,39.838,35.34,-11.29073,0.986,0.978,-0.81136,45.125,46.733,3.56343
Case_9-04,avg,fixed_multilevel_tresholding,3,39.245,36.419,-7.20092,0.988,0.984,-0.40486,44.902,49.086,9.31807
Case_9-05,avg,fixed_multilevel_tresholding,3,39.346,35.498,-9.7799,0.988,0.98,-0.80972,44.48,44.038,-0.99371
Case_9-07,avg,fixed_multilevel_tresholding,3,39.646,35.67,-10.02875,0.986,0.979,-0.70994,45.796,47.74,4.24491
Case_9-08,avg,fixed_multilevel_tresholding,3,39.967,36.114,-9.64045,0.989,0.982,-0.70779,46.089,49.367,7.11233
Case_9-10,avg,fixed_multilevel_tresholding,3,39.805,36.255,-8.91848,0.99,0.984,-0.60606,44.666,43.925,-1.65898
