name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_14-11,avg,fixed_multilevel_tresholding,15,40.635,25.301,-37.73594,0.985,0.79,-19.79695,45.087,66.429,47.33515
Case_14-12,avg,fixed_multilevel_tresholding,15,40.992,25.663,-37.3951,0.985,0.793,-19.49239,46.286,67.175,45.13028
Case_15-02,avg,fixed_multilevel_tresholding,15,42.06,27.599,-34.38184,0.99,0.907,-8.38384,42.936,68.777,60.18493
Case_15-03,avg,fixed_multilevel_tresholding,15,40.923,25.694,-37.21379,0.988,0.872,-11.74089,50.247,68.334,35.99618
Case_15-04,avg,fixed_multilevel_tresholding,15,41.905,28.473,-32.05345,0.99,0.919,-7.17172,40.702,67.315,65.38499
Case_15-05,avg,fixed_multilevel_tresholding,15,42.153,28.876,-31.49717,0.992,0.933,-5.94758,41.69,65.954,58.20101
Case_15-06,avg,fixed_multilevel_tresholding,15,42.066,29.046,-30.95136,0.992,0.934,-5.84677,40.056,64.843,61.88087
Case_15-07,avg,fixed_multilevel_tresholding,15,42.31,29.328,-30.68305,0.994,0.949,-4.52716,46.824,63.955,36.58594
Case_15-08,avg,fixed_multilevel_tresholding,15,41.907,28.761,-31.36946,0.992,0.937,-5.54435,43.074,64.701,50.20894
Case_15-09,avg,fixed_multilevel_tresholding,15,41.596,27.287,-34.39994,0.991,0.913,-7.87084,46.059,68.749,49.2629
Case_15-10,avg,fixed_multilevel_tresholding,15,40.97,26.944,-34.23481,0.992,0.921,-7.15726,50.055,67.297,34.44611
Case_15-11,avg,fixed_multilevel_tresholding,15,40.711,26.017,-36.09344,0.991,0.896,-9.58628,49.681,67.6,36.06811
Case_15-12,avg,fixed_multilevel_tresholding,15,42.175,28.278,-32.9508,0.993,0.937,-5.63948,43.373,68.11,57.03318
Case_16-01,avg,fixed_multilevel_tresholding,15,41.751,27.898,-33.18004,0.986,0.903,-8.41785,38.225,58.48,52.98888
Case_16-02,avg,fixed_multilevel_tresholding,15,41.89,28.31,-32.41824,0.99,0.929,-6.16162,41.265,65.352,58.3715
Case_16-03,avg,fixed_multilevel_tresholding,15,41.555,27.537,-33.73361,0.988,0.898,-9.10931,35.611,67.049,88.28171
Case_16-04,avg,fixed_multilevel_tresholding,15,42.044,28.386,-32.48502,0.987,0.912,-7.59878,37.699,63.308,67.93018
Case_16-05,avg,fixed_multilevel_tresholding,15,41.98,27.87,-33.61124,0.986,0.913,-7.40365,37.888,60.706,60.22487
Case_16-06,avg,fixed_multilevel_tresholding,15,40.864,26.547,-35.03573,0.992,0.918,-7.45968,44.481,67.828,52.48758
Case_16-07,avg,fixed_multilevel_tresholding,15,41.907,27.696,-33.9108,0.99,0.922,-6.86869,40.167,62.452,55.48087
Case_16-08,avg,fixed_multilevel_tresholding,15,40.981,26.978,-34.16949,0.993,0.922,-7.15005,47.138,67.395,42.97382
Case_16-09,avg,fixed_multilevel_tresholding,15,41.448,27.514,-33.61803,0.991,0.919,-7.26539,45.775,66.942,46.2414
Case_16-10,avg,fixed_multilevel_tresholding,15,41.914,29.326,-30.03292,0.99,0.922,-6.86869,41.333,62.963,52.33107
Case_16-11,avg,fixed_multilevel_tresholding,15,41.153,27.911,-32.17748,0.993,0.939,-5.43807,46.517,65.445,40.6905
Case_16-12,avg,fixed_multilevel_tresholding,15,41.204,27.84,-32.43374,0.993,0.936,-5.74018,44.435,67.045,50.88331
Case_16-13,avg,fixed_multilevel_tresholding,15,41.039,26.977,-34.26497,0.992,0.922,-7.05645,47.335,67.968,43.58931
Case_17-01,avg,fixed_multilevel_tresholding,15,40.489,25.348,-37.39534,0.993,0.914,-7.95569,46.404,66.53,43.37126
Case_17-02,avg,fixed_multilevel_tresholding,15,40.266,25.395,-36.9319,0.993,0.918,-7.55287,48.722,66.285,36.04737
Case_17-03,avg,fixed_multilevel_tresholding,15,40.34,24.983,-38.06891,0.992,0.899,-9.375,46.672,66.791,43.10722
Case_17-04,avg,fixed_multilevel_tresholding,15,40.183,24.877,-38.09073,0.993,0.91,-8.35851,46.571,65.256,40.12153
Case_17-05,avg,fixed_multilevel_tresholding,15,40.582,24.995,-38.40865,0.991,0.887,-10.49445,47.202,67.161,42.28423
Case_17-06,avg,fixed_multilevel_tresholding,15,39.725,24.259,-38.93266,0.992,0.892,-10.08065,45.782,64.545,40.98336
Case_17-07,avg,fixed_multilevel_tresholding,15,40.445,24.851,-38.55606,0.993,0.9,-9.36556,48.575,65.325,34.48276
Case_17-08,avg,fixed_multilevel_tresholding,15,40.757,25.455,-37.54447,0.994,0.923,-7.14286,49.992,67.51,35.04161
Case_17-09,avg,fixed_multilevel_tresholding,15,40.612,25.461,-37.30671,0.993,0.915,-7.85498,47.958,66.767,39.21973
Case_17-10,avg,fixed_multilevel_tresholding,15,40.9,25.593,-37.42543,0.992,0.906,-8.66935,49.37,65.869,33.41908
Case_17-11,avg,fixed_multilevel_tresholding,15,39.689,24.47,-38.34564,0.994,0.915,-7.94769,46.988,63.028,34.13638
Case_17-12,avg,fixed_multilevel_tresholding,15,40.305,24.955,-38.0846,0.992,0.903,-8.97177,48.428,64.486,33.1585
Case_2-01,avg,fixed_multilevel_tresholding,15,42.518,29.575,-30.44122,0.992,0.954,-3.83065,43.93,63.944,45.55884
Case_2-02,avg,fixed_multilevel_tresholding,15,42.708,30.472,-28.65037,0.992,0.967,-2.52016,47.642,59.937,25.80706
Case_2-03,avg,fixed_multilevel_tresholding,15,42.03,28.902,-31.23483,0.993,0.958,-3.52467,42.235,65.839,55.8873
Case_2-04,avg,fixed_multilevel_tresholding,15,42.378,29.595,-30.16424,0.993,0.963,-3.02115,45.665,65.424,43.26946
Case_2-05,avg,fixed_multilevel_tresholding,15,43.648,33.093,-24.18209,0.991,0.973,-1.81635,43.515,49.969,14.83167
Case_2-06,avg,fixed_multilevel_tresholding,15,43.091,30.412,-29.42378,0.993,0.97,-2.31621,54.365,61.396,12.93295
Case_2-07,avg,fixed_multilevel_tresholding,15,42.839,30.406,-29.02262,0.993,0.97,-2.31621,53.914,61.724,14.48603
Case_2-08,avg,fixed_multilevel_tresholding,15,42.416,29.691,-30.00047,0.993,0.964,-2.92044,46.412,65.384,40.87736
Case_3-01,avg,fixed_multilevel_tresholding,15,41.307,27.23,-34.07897,0.993,0.945,-4.83384,54.181,61.423,13.36631
Case_3-02,avg,fixed_multilevel_tresholding,15,40.287,25.647,-36.33927,0.994,0.93,-6.43863,53.668,63.782,18.84549
Case_3-03,avg,fixed_multilevel_tresholding,15,40.285,25.525,-36.63895,0.992,0.918,-7.45968,52.965,63.313,19.53743
Case_3-04,avg,fixed_multilevel_tresholding,15,40.465,26.273,-35.07228,0.994,0.936,-5.83501,51.002,64.088,25.65782
Case_3-05,avg,fixed_multilevel_tresholding,15,40.107,25.879,-35.4751,0.993,0.936,-5.74018,50.581,62.252,23.07388
Case_3-06,avg,fixed_multilevel_tresholding,15,40.241,25.939,-35.54087,0.993,0.922,-7.15005,49.623,66.356,33.72025
Case_3-07,avg,fixed_multilevel_tresholding,15,40.771,28.065,-31.16431,0.996,0.96,-3.61446,47.184,67.244,42.51441
Case_3-08,avg,fixed_multilevel_tresholding,15,40.741,25.704,-36.90877,0.993,0.925,-6.84794,55.317,65.908,19.14601
Case_3-09,avg,fixed_multilevel_tresholding,15,41.131,28.731,-30.14758,0.993,0.951,-4.22961,49.288,66.581,35.08562
Case_3-10,avg,fixed_multilevel_tresholding,15,40.642,27.358,-32.6854,0.995,0.949,-4.62312,49.213,67.063,36.2709
Case_4-01,avg,fixed_multilevel_tresholding,15,42.721,30.26,-29.16832,0.991,0.973,-1.81635,47.624,61.935,30.04997
Case_4-02,avg,fixed_multilevel_tresholding,15,41.826,29.297,-29.95505,0.997,0.981,-1.60481,50.954,67.724,32.91204
Case_4-03,avg,fixed_multilevel_tresholding,15,41.997,29.385,-30.03072,0.995,0.979,-1.60804,45.821,66.45,45.02084
Case_4-04,avg,fixed_multilevel_tresholding,15,41.639,29.131,-30.03915,0.997,0.982,-1.50451,49.954,67.513,35.15034
Case_4-05,avg,fixed_multilevel_tresholding,15,41.639,28.96,-30.44982,0.997,0.978,-1.90572,49.075,68.917,40.43199
Case_4-06,avg,fixed_multilevel_tresholding,15,41.823,28.699,-31.37986,0.997,0.98,-1.70512,55.272,69.368,25.50297
Case_4-07,avg,fixed_multilevel_tresholding,15,41.969,30.044,-28.41383,0.997,0.982,-1.50451,45.705,67.697,48.11727
Case_4-08,avg,fixed_multilevel_tresholding,15,42.953,32.175,-25.09254,0.997,0.986,-1.10331,48.86,62.072,27.04052
Case_4-09,avg,fixed_multilevel_tresholding,15,42.172,30.439,-27.82178,0.997,0.984,-1.30391,46.651,65.573,40.56076
Case_4-10,avg,fixed_multilevel_tresholding,15,41.51,28.621,-31.05035,0.996,0.976,-2.00803,50.592,67.243,32.91232
Case_5-01,avg,fixed_multilevel_tresholding,15,42.218,29.053,-31.18338,0.993,0.951,-4.22961,49.93,69.152,38.4979
Case_5-02,avg,fixed_multilevel_tresholding,15,42.504,29.125,-31.47704,0.99,0.944,-4.64646,51.254,69.278,35.16604
Case_5-04,avg,fixed_multilevel_tresholding,15,42.757,29.568,-30.84641,0.99,0.951,-3.93939,46.752,69.118,47.83966
Case_5-05,avg,fixed_multilevel_tresholding,15,42.543,29.044,-31.73025,0.993,0.954,-3.92749,55.156,69.249,25.55116
Case_5-07,avg,fixed_multilevel_tresholding,15,42.665,29.543,-30.75589,0.991,0.951,-4.03633,49.318,68.246,38.3795
Case_5-08,avg,fixed_multilevel_tresholding,15,42.471,28.869,-32.02656,0.992,0.948,-4.43548,55,69.376,26.13818
Case_6-01,avg,fixed_multilevel_tresholding,15,40.445,25.688,-36.48659,0.993,0.934,-5.94159,48.039,65.275,35.87918
Case_6-02,avg,fixed_multilevel_tresholding,15,40.356,25.371,-37.13202,0.993,0.928,-6.54582,50.311,63.587,26.38787
Case_6-03,avg,fixed_multilevel_tresholding,15,40.43,25.776,-36.24536,0.993,0.936,-5.74018,48.329,64.347,33.14366
Case_6-04,avg,fixed_multilevel_tresholding,15,40.994,27.374,-33.22437,0.992,0.946,-4.6371,41.733,67.836,62.54762
Case_6-05,avg,fixed_multilevel_tresholding,15,40.544,25.63,-36.78473,0.994,0.941,-5.33199,52.627,61.439,16.74426
Case_6-06,avg,fixed_multilevel_tresholding,15,40.747,26.951,-33.85771,0.994,0.953,-4.12475,47.256,65.465,38.53267
Case_6-07,avg,fixed_multilevel_tresholding,15,41.006,27.749,-32.32942,0.993,0.949,-4.43102,38.896,68.391,75.83042
Case_6-08,avg,fixed_multilevel_tresholding,15,40.382,26.157,-35.22609,0.992,0.934,-5.84677,47.694,62.218,30.45247
Case_6-10,avg,fixed_multilevel_tresholding,15,41.115,26.454,-35.65852,0.993,0.943,-5.03525,54.204,64.916,19.76238
Case_7-01,avg,fixed_multilevel_tresholding,15,44.857,33.723,-24.8211,0.983,0.955,-2.84842,38.816,45.641,17.58296
Case_7-02,avg,fixed_multilevel_tresholding,15,44.728,33.992,-24.00286,0.984,0.962,-2.23577,37.999,45.121,18.7426
Case_7-03,avg,fixed_multilevel_tresholding,15,44.527,31.511,-29.2317,0.985,0.946,-3.95939,41.191,49.639,20.50933
Case_7-04,avg,fixed_multilevel_tresholding,15,44.592,33.114,-25.74004,0.986,0.959,-2.73834,37.959,46.997,23.8099
Case_7-05,avg,fixed_multilevel_tresholding,15,44.254,31.235,-29.41881,0.987,0.95,-3.74873,38.441,49.387,28.47481
Case_7-06,avg,fixed_multilevel_tresholding,15,43.924,31.222,-28.91813,0.986,0.953,-3.34686,37.151,47.624,28.19036
Case_7-07,avg,fixed_multilevel_tresholding,15,43.956,31.703,-27.8756,0.987,0.963,-2.43161,37.238,51.001,36.95956
Case_7-08,avg,fixed_multilevel_tresholding,15,44.215,31.558,-28.62603,0.986,0.947,-3.95538,38.036,50.17,31.90136
Case_7-09,avg,fixed_multilevel_tresholding,15,43.51,30.962,-28.83935,0.989,0.955,-3.43782,36.336,57.253,57.5655
Case_7-10,avg,fixed_multilevel_tresholding,15,43.953,33.102,-24.68773,0.979,0.936,-4.39224,38.384,53.045,38.1956
Case_7-12,avg,fixed_multilevel_tresholding,15,43.796,30.706,-29.88857,0.988,0.946,-4.25101,41.736,56.151,34.53853
Case_8-01,avg,fixed_multilevel_tresholding,15,42.224,26.896,-36.30163,0.982,0.868,-11.60896,46.753,66.773,42.82078
Case_8-02,avg,fixed_multilevel_tresholding,15,42.518,28.104,-33.90094,0.981,0.905,-7.7472,38.021,62.776,65.10876
Case_8-03,avg,fixed_multilevel_tresholding,15,42.275,28.742,-32.01183,0.98,0.918,-6.32653,40.496,61.399,51.61744
Case_8-04,avg,fixed_multilevel_tresholding,15,42.815,28.258,-33.99977,0.982,0.902,-8.14664,40.443,63.935,58.08669
Case_9-01,avg,fixed_multilevel_tresholding,15,39.053,24.233,-37.94843,0.989,0.869,-12.13347,44.728,61.421,37.32114
Case_9-02,avg,fixed_multilevel_tresholding,15,39.796,24.595,-38.19731,0.985,0.84,-14.72081,44.229,60.152,36.00127
Case_9-03,avg,fixed_multilevel_tresholding,15,39.838,22.986,-42.30132,0.986,0.722,-26.77485,45.125,64.923,43.87368
Case_9-04,avg,fixed_multilevel_tresholding,15,39.245,24.7,-37.06205,0.988,0.841,-14.87854,44.902,67.535,50.40533
Case_9-05,avg,fixed_multilevel_tresholding,15,39.346,23.284,-40.82245,0.988,0.764,-22.67206,44.48,65.22,46.6277
Case_9-07,avg,fixed_multilevel_tresholding,15,39.646,22.889,-42.26656,0.986,0.756,-23.32657,45.796,61.338,33.93746
Case_9-08,avg,fixed_multilevel_tresholding,15,39.967,23.429,-41.37914,0.989,0.798,-19.31244,46.089,62.549,35.71351
Case_9-10,avg,fixed_multilevel_tresholding,15,39.805,23.311,-41.43701,0.99,0.801,-19.09091,44.666,63.226,41.55286
