name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_14-11,avg,fixed_multilevel_tresholding,11,37.956,27.52,-27.49499,0.974,0.839,-13.86037,45.267,58.336,28.87092
Case_14-12,avg,fixed_multilevel_tresholding,11,38.281,27.866,-27.20671,0.974,0.84,-13.7577,45.82,57.914,26.39459
Case_15-02,avg,fixed_multilevel_tresholding,11,39.226,30.323,-22.69668,0.982,0.934,-4.88798,50.353,58.037,15.26026
Case_15-03,avg,fixed_multilevel_tresholding,11,38.134,28.327,-25.71721,0.979,0.91,-7.04801,50.143,56.964,13.6031
Case_15-04,avg,fixed_multilevel_tresholding,11,39.066,30.836,-21.06691,0.982,0.939,-4.37882,49.777,60.958,22.46218
Case_15-05,avg,fixed_multilevel_tresholding,11,39.362,31.288,-20.51217,0.986,0.95,-3.65112,50.283,62.522,24.34023
Case_15-06,avg,fixed_multilevel_tresholding,11,39.253,31.361,-20.10547,0.986,0.95,-3.65112,47.694,62.43,30.89697
Case_15-07,avg,fixed_multilevel_tresholding,11,39.455,31.972,-18.96591,0.989,0.964,-2.52781,52.821,62.164,17.68804
Case_15-08,avg,fixed_multilevel_tresholding,11,39.088,31.134,-20.34896,0.986,0.954,-3.24544,51.204,62.776,22.5998
Case_15-09,avg,fixed_multilevel_tresholding,11,38.704,29.768,-23.08805,0.984,0.937,-4.77642,48.625,59.171,21.68843
Case_15-10,avg,fixed_multilevel_tresholding,11,38.154,29.376,-23.00676,0.986,0.944,-4.25963,51.672,58.109,12.45742
Case_15-11,avg,fixed_multilevel_tresholding,11,37.858,28.513,-24.68435,0.983,0.926,-5.79858,50.296,56.826,12.98314
Case_15-12,avg,fixed_multilevel_tresholding,11,39.346,30.913,-21.43293,0.987,0.955,-3.24215,49.819,59.335,19.10115
Case_16-01,avg,fixed_multilevel_tresholding,11,38.992,30.138,-22.70722,0.977,0.926,-5.22006,46.63,57.652,23.63714
Case_16-02,avg,fixed_multilevel_tresholding,11,39.043,30.692,-21.38924,0.983,0.947,-3.66226,43.11,60.251,39.76108
Case_16-03,avg,fixed_multilevel_tresholding,11,38.806,29.649,-23.59687,0.98,0.921,-6.02041,42.838,63.15,47.41585
Case_16-04,avg,fixed_multilevel_tresholding,11,39.255,30.663,-21.88766,0.979,0.932,-4.80082,42.461,63.421,49.36294
Case_16-05,avg,fixed_multilevel_tresholding,11,39.253,30.276,-22.86959,0.979,0.935,-4.49438,52.452,56.304,7.34386
Case_16-06,avg,fixed_multilevel_tresholding,11,38.041,28.822,-24.23438,0.986,0.939,-4.76673,46.507,57.944,24.592
Case_16-07,avg,fixed_multilevel_tresholding,11,39.084,30.133,-22.90195,0.983,0.942,-4.17091,42.935,61.896,44.16211
Case_16-08,avg,fixed_multilevel_tresholding,11,38.168,29.239,-23.39394,0.987,0.942,-4.55927,46.763,59.644,27.54528
Case_16-09,avg,fixed_multilevel_tresholding,11,38.717,29.847,-22.90983,0.985,0.938,-4.77157,48.737,60.702,24.55014
Case_16-10,avg,fixed_multilevel_tresholding,11,39.19,31.441,-19.7729,0.982,0.939,-4.37882,50.55,63.999,26.60534
Case_16-11,avg,fixed_multilevel_tresholding,11,38.369,30.134,-21.46264,0.988,0.954,-3.4413,47.981,60.148,25.35795
Case_16-12,avg,fixed_multilevel_tresholding,11,38.36,30.03,-21.71533,0.987,0.951,-3.64742,46.735,59.513,27.34139
Case_16-13,avg,fixed_multilevel_tresholding,11,38.202,29.206,-23.54851,0.986,0.941,-4.56389,46.892,59.316,26.49492
Case_17-01,avg,fixed_multilevel_tresholding,11,37.623,27.914,-25.80602,0.988,0.94,-4.8583,47.467,57.895,21.96895
Case_17-02,avg,fixed_multilevel_tresholding,11,37.463,28.08,-25.04605,0.988,0.945,-4.35223,49.547,57.805,16.667
Case_17-03,avg,fixed_multilevel_tresholding,11,37.508,27.614,-26.37837,0.985,0.929,-5.68528,47.768,56.041,17.31913
Case_17-04,avg,fixed_multilevel_tresholding,11,37.264,27.414,-26.43302,0.987,0.936,-5.16717,47.245,56.297,19.1597
Case_17-05,avg,fixed_multilevel_tresholding,11,37.7,27.537,-26.95756,0.983,0.919,-6.51068,47.995,55.711,16.07667
Case_17-06,avg,fixed_multilevel_tresholding,11,36.845,26.693,-27.55326,0.986,0.923,-6.38945,46.589,56.343,20.93627
Case_17-07,avg,fixed_multilevel_tresholding,11,37.618,27.636,-26.53517,0.987,0.932,-5.57244,49.57,55.589,12.14242
Case_17-08,avg,fixed_multilevel_tresholding,11,37.933,28.271,-25.47123,0.989,0.949,-4.04449,50.111,57.303,14.35214
Case_17-09,avg,fixed_multilevel_tresholding,11,37.738,27.995,-25.81748,0.987,0.939,-4.86322,48.967,55.384,13.10474
Case_17-10,avg,fixed_multilevel_tresholding,11,37.995,28.225,-25.71391,0.985,0.933,-5.27919,49.073,55.328,12.74632
Case_17-11,avg,fixed_multilevel_tresholding,11,36.805,26.977,-26.70289,0.989,0.94,-4.9545,47.563,56.166,18.08759
Case_17-12,avg,fixed_multilevel_tresholding,11,37.422,27.566,-26.33745,0.986,0.932,-5.47667,48.867,55.648,13.87644
Case_2-01,avg,fixed_multilevel_tresholding,11,39.762,32.16,-19.11876,0.987,0.965,-2.22898,49.943,57.388,14.90699
Case_2-02,avg,fixed_multilevel_tresholding,11,40.116,33.244,-17.13032,0.988,0.976,-1.21457,48.798,62.509,28.09746
Case_2-03,avg,fixed_multilevel_tresholding,11,39.257,31.513,-19.72642,0.988,0.969,-1.92308,45.931,59.125,28.7257
Case_2-04,avg,fixed_multilevel_tresholding,11,39.581,32.335,-18.30676,0.988,0.973,-1.51822,51.439,58.235,13.21177
Case_2-05,avg,fixed_multilevel_tresholding,11,41.03,35.729,-12.91981,0.986,0.978,-0.81136,48.211,53.333,10.62413
Case_2-06,avg,fixed_multilevel_tresholding,11,40.47,33.577,-17.03237,0.988,0.98,-0.80972,53.145,61.34,15.42008
Case_2-07,avg,fixed_multilevel_tresholding,11,40.219,33.445,-16.84279,0.988,0.979,-0.91093,54.416,61.456,12.93737
Case_2-08,avg,fixed_multilevel_tresholding,11,39.645,32.438,-18.17884,0.988,0.973,-1.51822,51.728,58.638,13.35834
Case_3-01,avg,fixed_multilevel_tresholding,11,38.439,30.191,-21.45737,0.988,0.964,-2.42915,51.044,57.222,12.10328
Case_3-02,avg,fixed_multilevel_tresholding,11,37.397,28.459,-23.90031,0.989,0.954,-3.53893,54.527,52.216,-4.23827
Case_3-03,avg,fixed_multilevel_tresholding,11,37.406,28.326,-24.27418,0.986,0.945,-4.15822,54.485,52.017,-4.52969
Case_3-04,avg,fixed_multilevel_tresholding,11,37.591,28.939,-23.01615,0.989,0.955,-3.43782,52.082,54.005,3.69225
Case_3-05,avg,fixed_multilevel_tresholding,11,37.217,28.592,-23.17489,0.988,0.957,-3.13765,51.736,51.64,-0.18556
Case_3-06,avg,fixed_multilevel_tresholding,11,37.376,28.525,-23.68097,0.987,0.946,-4.154,50.191,54.481,8.54735
Case_3-07,avg,fixed_multilevel_tresholding,11,38.026,30.647,-19.40514,0.992,0.973,-1.91532,51.686,60.331,16.726
Case_3-08,avg,fixed_multilevel_tresholding,11,37.912,28.719,-24.24826,0.988,0.953,-3.54251,54.906,54.243,-1.20752
Case_3-09,avg,fixed_multilevel_tresholding,11,38.365,31.228,-18.60289,0.988,0.965,-2.32794,49.154,60.031,22.12841
Case_3-10,avg,fixed_multilevel_tresholding,11,37.891,29.889,-21.11847,0.991,0.965,-2.62361,48.811,58.605,20.06515
Case_4-01,avg,fixed_multilevel_tresholding,11,40.075,33.185,-17.19276,0.987,0.981,-0.6079,54.456,62.746,15.2233
Case_4-02,avg,fixed_multilevel_tresholding,11,39.11,32.156,-17.78062,0.995,0.988,-0.70352,53.686,65.765,22.49935
Case_4-03,avg,fixed_multilevel_tresholding,11,39.332,32.093,-18.40486,0.993,0.985,-0.80564,46.344,65.864,42.1198
Case_4-04,avg,fixed_multilevel_tresholding,11,38.942,31.803,-18.33239,0.995,0.987,-0.80402,52.772,66.019,25.10233
Case_4-05,avg,fixed_multilevel_tresholding,11,38.902,31.589,-18.79852,0.994,0.985,-0.90543,51.528,65.829,27.75384
Case_4-06,avg,fixed_multilevel_tresholding,11,39.109,31.802,-18.68368,0.995,0.987,-0.80402,55.063,62.599,13.68614
Case_4-07,avg,fixed_multilevel_tresholding,11,39.351,32.732,-16.82041,0.994,0.988,-0.60362,49.657,68.237,37.41668
Case_4-08,avg,fixed_multilevel_tresholding,11,40.35,35.02,-13.20942,0.994,0.991,-0.30181,49.486,64.081,29.49319
Case_4-09,avg,fixed_multilevel_tresholding,11,39.502,33.027,-16.39158,0.995,0.989,-0.60302,50.709,67.805,33.71394
Case_4-10,avg,fixed_multilevel_tresholding,11,38.729,31.365,-19.01418,0.994,0.984,-1.00604,50.405,64.269,27.50521
Case_5-01,avg,fixed_multilevel_tresholding,11,39.411,31.894,-19.07336,0.987,0.966,-2.12766,54.009,61.012,12.96636
Case_5-02,avg,fixed_multilevel_tresholding,11,39.705,32.098,-19.1588,0.983,0.961,-2.23805,54.905,61.345,11.72935
Case_5-04,avg,fixed_multilevel_tresholding,11,39.958,32.515,-18.62706,0.983,0.965,-1.83113,52.235,64.4,23.28898
Case_5-05,avg,fixed_multilevel_tresholding,11,39.791,32.224,-19.01686,0.988,0.971,-1.72065,55.854,59.742,6.96101
Case_5-07,avg,fixed_multilevel_tresholding,11,39.906,32.467,-18.64131,0.984,0.965,-1.93089,53.576,64.488,20.36733
Case_5-08,avg,fixed_multilevel_tresholding,11,39.716,32,-19.42794,0.986,0.966,-2.0284,56.029,59.448,6.1022
Case_6-01,avg,fixed_multilevel_tresholding,11,37.557,28.273,-24.71976,0.987,0.954,-3.34347,51.544,54.213,5.1781
Case_6-02,avg,fixed_multilevel_tresholding,11,37.429,28.092,-24.9459,0.986,0.952,-3.44828,50.972,52.313,2.63086
Case_6-03,avg,fixed_multilevel_tresholding,11,37.498,28.388,-24.29463,0.988,0.956,-3.23887,49.239,53.344,8.33689
Case_6-04,avg,fixed_multilevel_tresholding,11,38.174,29.728,-22.12501,0.987,0.96,-2.73556,44.809,59.27,32.27253
Case_6-05,avg,fixed_multilevel_tresholding,11,37.63,28.488,-24.29445,0.989,0.962,-2.73003,53.291,52.079,-2.27431
Case_6-06,avg,fixed_multilevel_tresholding,11,37.886,29.537,-22.03716,0.99,0.967,-2.32323,51.33,53.681,4.58017
Case_6-07,avg,fixed_multilevel_tresholding,11,38.172,30.017,-21.36383,0.987,0.962,-2.53293,46.389,57.705,24.39371
Case_6-08,avg,fixed_multilevel_tresholding,11,37.46,28.717,-23.33956,0.985,0.954,-3.14721,48.832,51.823,6.12508
Case_6-10,avg,fixed_multilevel_tresholding,11,38.249,29.424,-23.0725,0.987,0.963,-2.43161,53.834,52.93,-1.67924
Case_7-01,avg,fixed_multilevel_tresholding,11,42.933,36.071,-15.98304,0.978,0.962,-1.63599,45.94,54.514,18.66347
Case_7-02,avg,fixed_multilevel_tresholding,11,42.861,36.188,-15.56893,0.979,0.967,-1.22574,51.546,50.495,-2.03896
Case_7-03,avg,fixed_multilevel_tresholding,11,42.337,34.252,-19.09677,0.98,0.958,-2.2449,50.404,53.574,6.28918
Case_7-04,avg,fixed_multilevel_tresholding,11,42.579,35.371,-16.92853,0.982,0.966,-1.62933,49.633,51.964,4.69647
Case_7-05,avg,fixed_multilevel_tresholding,11,42.064,33.784,-19.68429,0.982,0.96,-2.24033,50.617,54.161,7.0016
Case_7-06,avg,fixed_multilevel_tresholding,11,41.811,33.463,-19.96604,0.982,0.962,-2.03666,47.418,53.506,12.83901
Case_7-07,avg,fixed_multilevel_tresholding,11,41.897,34.138,-18.51923,0.983,0.97,-1.32248,49.48,49.584,0.21019
Case_7-08,avg,fixed_multilevel_tresholding,11,41.967,34.058,-18.84576,0.981,0.957,-2.44648,45.798,58.877,28.55802
Case_7-09,avg,fixed_multilevel_tresholding,11,41.094,33.152,-19.32642,0.984,0.963,-2.13415,44.863,61.136,36.27265
Case_7-10,avg,fixed_multilevel_tresholding,11,41.916,35.16,-16.11795,0.971,0.944,-2.78064,50.946,52.94,3.91395
Case_7-12,avg,fixed_multilevel_tresholding,11,41.337,33.017,-20.12725,0.981,0.956,-2.54842,50.175,57.927,15.44993
Case_8-01,avg,fixed_multilevel_tresholding,11,39.348,29.219,-25.7421,0.971,0.897,-7.62101,50.613,60.979,20.4809
Case_8-02,avg,fixed_multilevel_tresholding,11,39.792,30.318,-23.80881,0.971,0.923,-4.94336,43.877,65.497,49.27411
Case_8-03,avg,fixed_multilevel_tresholding,11,39.655,31.215,-21.28357,0.969,0.936,-3.40557,43.88,64.734,47.52507
Case_8-04,avg,fixed_multilevel_tresholding,11,40.023,30.568,-23.62392,0.972,0.922,-5.14403,46.701,64.762,38.67369
Case_9-01,avg,fixed_multilevel_tresholding,11,36.322,26.09,-28.17025,0.982,0.898,-8.55397,50.259,60.628,20.63113
Case_9-02,avg,fixed_multilevel_tresholding,11,37.095,26.633,-28.20326,0.974,0.878,-9.85626,41.892,60.469,44.34498
Case_9-03,avg,fixed_multilevel_tresholding,11,36.972,24.914,-32.61387,0.975,0.783,-19.69231,45.355,54.797,20.81799
Case_9-04,avg,fixed_multilevel_tresholding,11,36.654,26.507,-27.6832,0.98,0.873,-10.91837,45.137,58.531,29.6741
Case_9-05,avg,fixed_multilevel_tresholding,11,36.565,25.02,-31.57391,0.979,0.811,-17.16037,44.054,57.339,30.15617
Case_9-07,avg,fixed_multilevel_tresholding,11,36.901,24.913,-32.48692,0.976,0.812,-16.80328,48.561,53.083,9.312
Case_9-08,avg,fixed_multilevel_tresholding,11,37.159,25.408,-31.62356,0.98,0.842,-14.08163,49.423,54.339,9.94679
Case_9-10,avg,fixed_multilevel_tresholding,11,36.92,25.226,-31.67389,0.982,0.844,-14.05295,44.656,55.108,23.40559
