name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_14-11,avg,fixed_multilevel_tresholding,15,37.956,25.3,-33.34387,0.974,0.789,-18.99384,45.267,66.304,46.47315
Case_14-12,avg,fixed_multilevel_tresholding,15,38.281,25.657,-32.97719,0.974,0.793,-18.58316,45.82,67.258,46.78743
Case_15-02,avg,fixed_multilevel_tresholding,15,39.226,27.626,-29.57222,0.982,0.907,-7.63747,50.353,68.773,36.58173
Case_15-03,avg,fixed_multilevel_tresholding,15,38.134,25.696,-32.61656,0.979,0.871,-11.03166,50.143,68.306,36.2224
Case_15-04,avg,fixed_multilevel_tresholding,15,39.066,28.466,-27.13357,0.982,0.918,-6.51731,49.777,67.184,34.96997
Case_15-05,avg,fixed_multilevel_tresholding,15,39.362,28.876,-26.63991,0.986,0.932,-5.47667,50.283,66.099,31.45397
Case_15-06,avg,fixed_multilevel_tresholding,15,39.253,29.048,-25.99801,0.986,0.934,-5.27383,47.694,65.219,36.74466
Case_15-07,avg,fixed_multilevel_tresholding,15,39.455,29.338,-25.64187,0.989,0.949,-4.04449,52.821,64.153,21.45359
Case_15-08,avg,fixed_multilevel_tresholding,15,39.088,28.756,-26.43266,0.986,0.936,-5.07099,51.204,64.622,26.20498
Case_15-09,avg,fixed_multilevel_tresholding,15,38.704,27.29,-29.49049,0.984,0.913,-7.21545,48.625,68.723,41.33265
Case_15-10,avg,fixed_multilevel_tresholding,15,38.154,26.946,-29.37569,0.986,0.921,-6.59229,51.672,67.328,30.29881
Case_15-11,avg,fixed_multilevel_tresholding,15,37.858,26.018,-31.27476,0.983,0.896,-8.85046,50.296,67.6,34.40433
Case_15-12,avg,fixed_multilevel_tresholding,15,39.346,28.278,-28.12992,0.987,0.937,-5.06586,49.819,68.079,36.65268
Case_16-01,avg,fixed_multilevel_tresholding,15,38.992,27.891,-28.46994,0.977,0.902,-7.67656,46.63,58.236,24.88956
Case_16-02,avg,fixed_multilevel_tresholding,15,39.043,28.315,-27.4774,0.983,0.929,-5.49339,43.11,65.374,51.64463
Case_16-03,avg,fixed_multilevel_tresholding,15,38.806,27.527,-29.06509,0.98,0.897,-8.46939,42.838,66.899,56.16742
Case_16-04,avg,fixed_multilevel_tresholding,15,39.255,28.38,-27.70348,0.979,0.911,-6.94586,42.461,63.207,48.85895
Case_16-05,avg,fixed_multilevel_tresholding,15,39.253,27.857,-29.03218,0.979,0.912,-6.84372,52.452,60.273,14.91078
Case_16-06,avg,fixed_multilevel_tresholding,15,38.041,26.541,-30.23054,0.986,0.917,-6.99797,46.507,67.8,45.78451
Case_16-07,avg,fixed_multilevel_tresholding,15,39.084,27.697,-29.13468,0.983,0.921,-6.30722,42.935,61.969,44.33213
Case_16-08,avg,fixed_multilevel_tresholding,15,38.168,26.986,-29.29679,0.987,0.921,-6.68693,46.763,67.495,44.3342
Case_16-09,avg,fixed_multilevel_tresholding,15,38.717,27.512,-28.94078,0.985,0.918,-6.80203,48.737,67.038,37.55053
Case_16-10,avg,fixed_multilevel_tresholding,15,39.19,29.32,-25.185,0.982,0.921,-6.21181,50.55,63.138,24.90208
Case_16-11,avg,fixed_multilevel_tresholding,15,38.369,27.911,-27.25638,0.988,0.939,-4.95951,47.981,65.574,36.6666
Case_16-12,avg,fixed_multilevel_tresholding,15,38.36,27.841,-27.42179,0.987,0.936,-5.16717,46.735,67.135,43.65037
Case_16-13,avg,fixed_multilevel_tresholding,15,38.202,26.974,-29.39113,0.986,0.921,-6.59229,46.892,67.979,44.96929
Case_17-01,avg,fixed_multilevel_tresholding,15,37.623,25.344,-32.63695,0.988,0.914,-7.48988,47.467,66.36,39.80239
Case_17-02,avg,fixed_multilevel_tresholding,15,37.463,25.396,-32.21045,0.988,0.918,-7.08502,49.547,66.198,33.60647
Case_17-03,avg,fixed_multilevel_tresholding,15,37.508,24.993,-33.36622,0.985,0.899,-8.73096,47.768,66.668,39.56624
Case_17-04,avg,fixed_multilevel_tresholding,15,37.264,24.881,-33.23046,0.987,0.909,-7.90274,47.245,65.196,37.99556
Case_17-05,avg,fixed_multilevel_tresholding,15,37.7,25.001,-33.68435,0.983,0.886,-9.86775,47.995,67.021,39.64163
Case_17-06,avg,fixed_multilevel_tresholding,15,36.845,24.249,-34.18646,0.986,0.892,-9.53347,46.589,64.536,38.52197
Case_17-07,avg,fixed_multilevel_tresholding,15,37.618,24.854,-33.93057,0.987,0.9,-8.81459,49.57,65.339,31.81158
Case_17-08,avg,fixed_multilevel_tresholding,15,37.933,25.455,-32.89484,0.989,0.923,-6.67341,50.111,67.462,34.62513
Case_17-09,avg,fixed_multilevel_tresholding,15,37.738,25.451,-32.55869,0.987,0.914,-7.39615,48.967,66.763,36.34284
Case_17-10,avg,fixed_multilevel_tresholding,15,37.995,25.604,-32.61219,0.985,0.906,-8.0203,49.073,65.742,33.96776
Case_17-11,avg,fixed_multilevel_tresholding,15,36.805,24.469,-33.51719,0.989,0.915,-7.48231,47.563,63.128,32.72502
Case_17-12,avg,fixed_multilevel_tresholding,15,37.422,24.963,-33.29325,0.986,0.903,-8.41785,48.867,64.562,32.11779
Case_2-01,avg,fixed_multilevel_tresholding,15,39.762,29.571,-25.63,0.987,0.953,-3.44478,49.943,63.894,27.93384
Case_2-02,avg,fixed_multilevel_tresholding,15,40.116,30.514,-23.93559,0.988,0.966,-2.22672,48.798,60.37,23.71409
Case_2-03,avg,fixed_multilevel_tresholding,15,39.257,28.923,-26.32397,0.988,0.958,-3.03644,45.931,66.115,43.94418
Case_2-04,avg,fixed_multilevel_tresholding,15,39.581,29.625,-25.15348,0.988,0.962,-2.63158,51.439,65.656,27.63856
Case_2-05,avg,fixed_multilevel_tresholding,15,41.03,33.122,-19.2737,0.986,0.972,-1.41988,48.211,49.717,3.12377
Case_2-06,avg,fixed_multilevel_tresholding,15,40.47,30.428,-24.81344,0.988,0.97,-1.82186,53.145,61.512,15.74372
Case_2-07,avg,fixed_multilevel_tresholding,15,40.219,30.414,-24.37902,0.988,0.969,-1.92308,54.416,61.964,13.87092
Case_2-08,avg,fixed_multilevel_tresholding,15,39.645,29.683,-25.12801,0.988,0.963,-2.53036,51.728,65.146,25.93953
Case_3-01,avg,fixed_multilevel_tresholding,15,38.439,27.242,-29.12927,0.988,0.944,-4.45344,51.044,61.083,19.66735
Case_3-02,avg,fixed_multilevel_tresholding,15,37.397,25.657,-31.39289,0.989,0.93,-5.96562,54.527,63.488,16.43406
Case_3-03,avg,fixed_multilevel_tresholding,15,37.406,25.524,-31.76496,0.986,0.917,-6.99797,54.485,63.273,16.12921
Case_3-04,avg,fixed_multilevel_tresholding,15,37.591,26.272,-30.11093,0.989,0.935,-5.46006,52.082,64.046,22.97147
Case_3-05,avg,fixed_multilevel_tresholding,15,37.217,25.88,-30.46189,0.988,0.935,-5.36437,51.736,62.313,20.44418
Case_3-06,avg,fixed_multilevel_tresholding,15,37.376,25.94,-30.59717,0.987,0.922,-6.58561,50.191,66.259,32.01371
Case_3-07,avg,fixed_multilevel_tresholding,15,38.026,28.063,-26.20049,0.992,0.96,-3.22581,51.686,67.316,30.2403
Case_3-08,avg,fixed_multilevel_tresholding,15,37.912,25.709,-32.1877,0.988,0.924,-6.47773,54.906,65.882,19.99053
Case_3-09,avg,fixed_multilevel_tresholding,15,38.365,28.736,-25.0984,0.988,0.951,-3.74494,49.154,66.634,35.5617
Case_3-10,avg,fixed_multilevel_tresholding,15,37.891,27.359,-27.79552,0.991,0.949,-4.23814,48.811,67.084,37.43623
Case_4-01,avg,fixed_multilevel_tresholding,15,40.075,30.29,-24.41672,0.987,0.972,-1.51976,54.456,61.832,13.54488
Case_4-02,avg,fixed_multilevel_tresholding,15,39.11,29.307,-25.0652,0.995,0.981,-1.40704,53.686,67.776,26.2452
Case_4-03,avg,fixed_multilevel_tresholding,15,39.332,29.378,-25.30764,0.993,0.978,-1.51057,46.344,66.644,43.80287
Case_4-04,avg,fixed_multilevel_tresholding,15,38.942,29.129,-25.19901,0.995,0.981,-1.40704,52.772,67.569,28.03949
Case_4-05,avg,fixed_multilevel_tresholding,15,38.902,28.953,-25.57452,0.994,0.977,-1.71026,51.528,68.944,33.7991
Case_4-06,avg,fixed_multilevel_tresholding,15,39.109,28.695,-26.62814,0.995,0.98,-1.50754,55.063,69.329,25.9085
Case_4-07,avg,fixed_multilevel_tresholding,15,39.351,30.04,-23.66141,0.994,0.982,-1.20724,49.657,67.479,35.89021
Case_4-08,avg,fixed_multilevel_tresholding,15,40.35,32.185,-20.23544,0.994,0.986,-0.80483,49.486,62.177,25.64564
Case_4-09,avg,fixed_multilevel_tresholding,15,39.502,30.44,-22.94061,0.995,0.984,-1.10553,50.709,65.669,29.50167
Case_4-10,avg,fixed_multilevel_tresholding,15,38.729,28.64,-26.05025,0.994,0.976,-1.81087,50.405,66.688,32.30433
Case_5-01,avg,fixed_multilevel_tresholding,15,39.411,29.071,-26.23633,0.987,0.951,-3.64742,54.009,69.196,28.11939
Case_5-02,avg,fixed_multilevel_tresholding,15,39.705,29.137,-26.6163,0.983,0.943,-4.06918,54.905,69.363,26.33276
Case_5-04,avg,fixed_multilevel_tresholding,15,39.958,29.579,-25.97477,0.983,0.95,-3.35707,52.235,69.265,32.60266
Case_5-05,avg,fixed_multilevel_tresholding,15,39.791,29.059,-26.97092,0.988,0.954,-3.4413,55.854,69.246,23.9768
Case_5-07,avg,fixed_multilevel_tresholding,15,39.906,29.565,-25.9134,0.984,0.95,-3.45528,53.576,68.452,27.76616
Case_5-08,avg,fixed_multilevel_tresholding,15,39.716,28.855,-27.34666,0.986,0.948,-3.85396,56.029,69.284,23.65739
Case_6-01,avg,fixed_multilevel_tresholding,15,37.557,25.693,-31.58932,0.987,0.934,-5.36981,51.544,65.396,26.87413
Case_6-02,avg,fixed_multilevel_tresholding,15,37.429,25.379,-32.19429,0.986,0.928,-5.88235,50.972,63.501,24.58016
Case_6-03,avg,fixed_multilevel_tresholding,15,37.498,25.774,-31.26567,0.988,0.936,-5.26316,49.239,64.196,30.37633
Case_6-04,avg,fixed_multilevel_tresholding,15,38.174,27.377,-28.28365,0.987,0.946,-4.154,44.809,67.978,51.70613
Case_6-05,avg,fixed_multilevel_tresholding,15,37.63,25.625,-31.90274,0.989,0.941,-4.85339,53.291,61.546,15.49042
Case_6-06,avg,fixed_multilevel_tresholding,15,37.886,26.95,-28.86554,0.99,0.953,-3.73737,51.33,65.292,27.20047
Case_6-07,avg,fixed_multilevel_tresholding,15,38.172,27.751,-27.30012,0.987,0.949,-3.85005,46.389,68.421,47.49402
Case_6-08,avg,fixed_multilevel_tresholding,15,37.46,26.165,-30.15216,0.985,0.934,-5.17766,48.832,62.258,27.49427
Case_6-10,avg,fixed_multilevel_tresholding,15,38.249,26.465,-30.80865,0.987,0.943,-4.45795,53.834,64.932,20.61522
Case_7-01,avg,fixed_multilevel_tresholding,15,42.933,33.731,-21.4334,0.978,0.954,-2.45399,45.94,45.828,-0.2438
Case_7-02,avg,fixed_multilevel_tresholding,15,42.861,33.985,-20.7088,0.979,0.961,-1.83861,51.546,45.389,-11.94467
Case_7-03,avg,fixed_multilevel_tresholding,15,42.337,31.527,-25.53322,0.98,0.945,-3.57143,50.404,49.862,-1.07531
Case_7-04,avg,fixed_multilevel_tresholding,15,42.579,33.103,-22.2551,0.982,0.958,-2.44399,49.633,47.147,-5.00876
Case_7-05,avg,fixed_multilevel_tresholding,15,42.064,31.225,-25.76788,0.982,0.949,-3.36049,50.617,49.566,-2.07638
Case_7-06,avg,fixed_multilevel_tresholding,15,41.811,31.228,-25.31152,0.982,0.953,-2.95316,47.418,47.857,0.92581
Case_7-07,avg,fixed_multilevel_tresholding,15,41.897,31.706,-24.32394,0.983,0.962,-2.13632,49.48,50.702,2.46968
Case_7-08,avg,fixed_multilevel_tresholding,15,41.967,31.581,-24.74802,0.981,0.946,-3.56779,45.798,50.432,10.11835
Case_7-09,avg,fixed_multilevel_tresholding,15,41.094,30.96,-24.66053,0.984,0.954,-3.04878,44.863,57.355,27.84477
Case_7-10,avg,fixed_multilevel_tresholding,15,41.916,33.087,-21.06356,0.971,0.935,-3.70752,50.946,53.022,4.0749
Case_7-12,avg,fixed_multilevel_tresholding,15,41.337,30.696,-25.74207,0.981,0.945,-3.66972,50.175,56.85,13.30344
Case_8-01,avg,fixed_multilevel_tresholding,15,39.348,26.889,-31.66362,0.971,0.866,-10.81359,50.613,66.499,31.38719
Case_8-02,avg,fixed_multilevel_tresholding,15,39.792,28.104,-29.37274,0.971,0.903,-7.00309,43.877,62.874,43.29603
Case_8-03,avg,fixed_multilevel_tresholding,15,39.655,28.732,-27.54508,0.969,0.917,-5.36636,43.88,60.949,38.89927
Case_8-04,avg,fixed_multilevel_tresholding,15,40.023,28.254,-29.40559,0.972,0.9,-7.40741,46.701,63.665,36.3247
Case_9-01,avg,fixed_multilevel_tresholding,15,36.322,24.227,-33.29938,0.982,0.869,-11.50713,50.259,61.145,21.6598
Case_9-02,avg,fixed_multilevel_tresholding,15,37.095,24.589,-33.71344,0.974,0.839,-13.86037,41.892,60.277,43.88666
Case_9-03,avg,fixed_multilevel_tresholding,15,36.972,22.985,-37.83133,0.975,0.722,-25.94872,45.355,64.98,43.26976
Case_9-04,avg,fixed_multilevel_tresholding,15,36.654,24.693,-32.63218,0.98,0.841,-14.18367,45.137,67.482,49.50484
Case_9-05,avg,fixed_multilevel_tresholding,15,36.565,23.28,-36.33256,0.979,0.764,-21.96118,44.054,65.22,48.04558
Case_9-07,avg,fixed_multilevel_tresholding,15,36.901,22.895,-37.95561,0.976,0.756,-22.54098,48.561,61.363,26.36272
Case_9-08,avg,fixed_multilevel_tresholding,15,37.159,23.438,-36.92511,0.98,0.798,-18.57143,49.423,62.524,26.5079
Case_9-10,avg,fixed_multilevel_tresholding,15,36.92,23.313,-36.85536,0.982,0.8,-18.5336,44.656,63.079,41.25537
