name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_15-05,avg,fixed_multilevel_tresholding,3,39.362,39.265,-0.24643,0.986,0.987,0.10142,50.283,51.054,1.53332
Case_15-06,avg,fixed_multilevel_tresholding,3,39.253,38.983,-0.68785,0.986,0.987,0.10142,47.694,49.241,3.24359
Case_15-07,avg,fixed_multilevel_tresholding,3,39.455,38.982,-1.19883,0.989,0.99,0.10111,52.821,52.664,-0.29723
Case_15-08,avg,fixed_multilevel_tresholding,3,39.088,38.777,-0.79564,0.986,0.987,0.10142,51.204,51.257,0.10351
Case_15-09,avg,fixed_multilevel_tresholding,3,38.704,38.295,-1.05674,0.984,0.986,0.20325,48.625,52.621,8.21799
Case_15-10,avg,fixed_multilevel_tresholding,3,38.154,38.116,-0.0996,0.986,0.987,0.10142,51.672,54.819,6.09034
Case_15-11,avg,fixed_multilevel_tresholding,3,37.858,37.318,-1.42638,0.983,0.984,0.10173,50.296,52.888,5.15349
Case_15-12,avg,fixed_multilevel_tresholding,3,39.346,38.393,-2.4221,0.987,0.988,0.10132,49.819,50.616,1.59979
Case_16-01,avg,fixed_multilevel_tresholding,3,38.992,38.578,-1.06176,0.977,0.979,0.20471,46.63,49.783,6.76174
Case_16-02,avg,fixed_multilevel_tresholding,3,39.043,38.511,-1.3626,0.983,0.984,0.10173,43.11,51.575,19.63582
Case_16-03,avg,fixed_multilevel_tresholding,3,38.806,38.208,-1.541,0.98,0.981,0.10204,42.838,49.932,16.56006
Case_16-04,avg,fixed_multilevel_tresholding,3,39.255,38.609,-1.64565,0.979,0.981,0.20429,42.461,51.972,22.39938
Case_16-05,avg,fixed_multilevel_tresholding,3,39.253,38.798,-1.15915,0.979,0.98,0.10215,52.452,51.497,-1.82071
Case_16-06,avg,fixed_multilevel_tresholding,3,38.041,37.762,-0.73342,0.986,0.987,0.10142,46.507,53.131,14.24302
Case_16-07,avg,fixed_multilevel_tresholding,3,39.084,38.633,-1.15392,0.983,0.984,0.10173,42.935,52.717,22.78328
Case_16-08,avg,fixed_multilevel_tresholding,3,38.168,37.668,-1.31,0.987,0.987,0,46.763,54.148,15.7924
Case_16-09,avg,fixed_multilevel_tresholding,3,38.717,38.199,-1.33791,0.985,0.985,0,48.737,53.666,10.11347
Case_16-10,avg,fixed_multilevel_tresholding,3,39.19,39.027,-0.41592,0.982,0.983,0.10183,50.55,51.297,1.47774
Case_16-11,avg,fixed_multilevel_tresholding,3,38.369,38.301,-0.17723,0.988,0.989,0.10121,47.981,52.663,9.75803
Case_16-12,avg,fixed_multilevel_tresholding,3,38.36,38.054,-0.79771,0.987,0.988,0.10132,46.735,51.445,10.0781
Case_16-13,avg,fixed_multilevel_tresholding,3,38.202,37.925,-0.72509,0.986,0.987,0.10142,46.892,53.825,14.78504
Case_17-01,avg,fixed_multilevel_tresholding,3,37.623,36.753,-2.31242,0.988,0.988,0,47.467,49.918,5.16359
Case_17-02,avg,fixed_multilevel_tresholding,3,37.463,36.873,-1.57489,0.988,0.988,0,49.547,50.612,2.14947
Case_17-03,avg,fixed_multilevel_tresholding,3,37.508,36.229,-3.40994,0.985,0.985,0,47.768,50.277,5.25247
Case_17-04,avg,fixed_multilevel_tresholding,3,37.264,36.454,-2.17368,0.987,0.988,0.10132,47.245,49.017,3.75066
Case_17-05,avg,fixed_multilevel_tresholding,3,37.7,36.407,-3.42971,0.983,0.984,0.10173,47.995,51.381,7.0549
Case_17-06,avg,fixed_multilevel_tresholding,3,36.845,36.209,-1.72615,0.986,0.986,0,46.589,47.044,0.97663
Case_17-07,avg,fixed_multilevel_tresholding,3,37.618,36.43,-3.15806,0.987,0.986,-0.10132,49.57,51.23,3.3488
Case_17-08,avg,fixed_multilevel_tresholding,3,37.933,37.108,-2.17489,0.989,0.989,0,50.111,55.322,10.39891
Case_17-09,avg,fixed_multilevel_tresholding,3,37.738,36.567,-3.10297,0.987,0.987,0,48.967,53.907,10.08843
Case_17-10,avg,fixed_multilevel_tresholding,3,37.995,36.991,-2.64245,0.985,0.986,0.10152,49.073,53.377,8.77061
Case_17-11,avg,fixed_multilevel_tresholding,3,36.805,36.064,-2.01331,0.989,0.989,0,47.563,48.862,2.73111
Case_17-12,avg,fixed_multilevel_tresholding,3,37.422,36.829,-1.58463,0.986,0.987,0.10142,48.867,50.766,3.88606
Case_2-01,avg,fixed_multilevel_tresholding,3,39.762,39.011,-1.88874,0.987,0.988,0.10132,49.943,50.681,1.47768
Case_2-02,avg,fixed_multilevel_tresholding,3,40.116,38.911,-3.00379,0.988,0.988,0,48.798,55.665,14.0723
Case_2-03,avg,fixed_multilevel_tresholding,3,39.257,38.81,-1.13865,0.988,0.99,0.20243,45.931,52.402,14.08852
Case_2-04,avg,fixed_multilevel_tresholding,3,39.581,38.633,-2.39509,0.988,0.989,0.10121,51.439,52.696,2.44367
Case_2-05,avg,fixed_multilevel_tresholding,3,41.03,40.265,-1.86449,0.986,0.988,0.20284,48.211,52.669,9.24685
Case_2-06,avg,fixed_multilevel_tresholding,3,40.47,40.345,-0.30887,0.988,0.99,0.20243,53.145,57.963,9.06576
Case_2-07,avg,fixed_multilevel_tresholding,3,40.219,39.304,-2.27504,0.988,0.989,0.10121,54.416,58.323,7.17987
Case_2-08,avg,fixed_multilevel_tresholding,3,39.645,38.866,-1.96494,0.988,0.989,0.10121,51.728,53.132,2.7142
Case_3-01,avg,fixed_multilevel_tresholding,3,38.439,37.769,-1.74302,0.988,0.989,0.10121,51.044,54.142,6.06927
Case_3-02,avg,fixed_multilevel_tresholding,3,37.397,36.722,-1.80496,0.989,0.989,0,54.527,57.224,4.94617
Case_3-03,avg,fixed_multilevel_tresholding,3,37.406,36.434,-2.59851,0.986,0.986,0,54.485,56.744,4.1461
Case_3-04,avg,fixed_multilevel_tresholding,3,37.591,37.012,-1.54026,0.989,0.989,0,52.082,56.799,9.05687
Case_3-05,avg,fixed_multilevel_tresholding,3,37.217,36.31,-2.43706,0.988,0.988,0,51.736,54.671,5.67303
Case_3-06,avg,fixed_multilevel_tresholding,3,37.376,36.387,-2.64608,0.987,0.987,0,50.191,54.405,8.39593
Case_3-07,avg,fixed_multilevel_tresholding,3,38.026,37.663,-0.95461,0.992,0.992,0,51.686,54.118,4.70534
Case_3-08,avg,fixed_multilevel_tresholding,3,37.912,37.054,-2.26314,0.988,0.988,0,54.906,58.666,6.84807
Case_3-09,avg,fixed_multilevel_tresholding,3,38.365,38.374,0.02346,0.988,0.989,0.10121,49.154,55.439,12.78634
Case_3-10,avg,fixed_multilevel_tresholding,3,37.891,37.137,-1.98992,0.991,0.991,0,48.811,55.519,13.7428
Case_4-01,avg,fixed_multilevel_tresholding,3,40.075,39.321,-1.88147,0.987,0.988,0.10132,54.456,53.387,-1.96305
Case_4-02,avg,fixed_multilevel_tresholding,3,39.11,39.055,-0.14063,0.995,0.995,0,53.686,56.84,5.8749
Case_4-03,avg,fixed_multilevel_tresholding,3,39.332,39.262,-0.17797,0.993,0.993,0,46.344,56.793,22.54661
Case_4-04,avg,fixed_multilevel_tresholding,3,38.942,39.175,0.59833,0.995,0.996,0.1005,52.772,55.003,4.22762
Case_4-05,avg,fixed_multilevel_tresholding,3,38.902,38.952,0.12853,0.994,0.995,0.1006,51.528,54.023,4.84203
Case_4-06,avg,fixed_multilevel_tresholding,3,39.109,38.74,-0.94352,0.995,0.995,0,55.063,59.369,7.82013
Case_4-07,avg,fixed_multilevel_tresholding,3,39.351,38.79,-1.42563,0.994,0.994,0,49.657,57.294,15.3795
Case_4-08,avg,fixed_multilevel_tresholding,3,40.35,40.307,-0.10657,0.994,0.995,0.1006,49.486,58.154,17.51607
Case_4-09,avg,fixed_multilevel_tresholding,3,39.502,39.305,-0.49871,0.995,0.995,0,50.709,55.517,9.48155
Case_4-10,avg,fixed_multilevel_tresholding,3,38.729,38.589,-0.36149,0.994,0.994,0,50.405,55.654,10.41365
Case_5-01,avg,fixed_multilevel_tresholding,3,39.411,38.804,-1.54018,0.987,0.988,0.10132,54.009,54.238,0.424
Case_5-02,avg,fixed_multilevel_tresholding,3,39.705,38.984,-1.81589,0.983,0.985,0.20346,54.905,55.109,0.37155
Case_5-04,avg,fixed_multilevel_tresholding,3,39.958,39.432,-1.31638,0.983,0.985,0.20346,52.235,55.055,5.39868
Case_5-05,avg,fixed_multilevel_tresholding,3,39.791,39.113,-1.7039,0.988,0.989,0.10121,55.854,55.937,0.1486
Case_5-07,avg,fixed_multilevel_tresholding,3,39.906,39.204,-1.75913,0.984,0.986,0.20325,53.576,55.15,2.93788
Case_5-08,avg,fixed_multilevel_tresholding,3,39.716,39.195,-1.31181,0.986,0.987,0.10142,56.029,55.906,-0.21953
Case_6-01,avg,fixed_multilevel_tresholding,3,37.557,36.648,-2.42032,0.987,0.988,0.10132,51.544,54.805,6.32663
Case_6-02,avg,fixed_multilevel_tresholding,3,37.429,36.388,-2.78127,0.986,0.987,0.10142,50.972,55.962,9.78969
Case_6-03,avg,fixed_multilevel_tresholding,3,37.498,36.552,-2.5228,0.988,0.988,0,49.239,55.589,12.89628
Case_6-04,avg,fixed_multilevel_tresholding,3,38.174,37.477,-1.82585,0.987,0.988,0.10132,44.809,52.436,17.02113
Case_6-05,avg,fixed_multilevel_tresholding,3,37.63,36.872,-2.01435,0.989,0.99,0.10111,53.291,57.214,7.36147
Case_6-06,avg,fixed_multilevel_tresholding,3,37.886,37.158,-1.92155,0.99,0.99,0,51.33,53.693,4.60355
Case_6-07,avg,fixed_multilevel_tresholding,3,38.172,38.029,-0.37462,0.987,0.989,0.20263,46.389,49.655,7.04046
Case_6-08,avg,fixed_multilevel_tresholding,3,37.46,36.237,-3.26482,0.985,0.986,0.10152,48.832,54.728,12.07405
Case_6-10,avg,fixed_multilevel_tresholding,3,38.249,37.651,-1.56344,0.987,0.988,0.10132,53.834,56.546,5.03771
Case_7-01,avg,fixed_multilevel_tresholding,3,42.933,41.792,-2.65763,0.978,0.98,0.2045,45.94,56.187,22.30518
Case_7-02,avg,fixed_multilevel_tresholding,3,42.861,41.8,-2.47544,0.979,0.981,0.20429,51.546,55.612,7.8881
Case_7-03,avg,fixed_multilevel_tresholding,3,42.337,40.728,-3.80046,0.98,0.981,0.10204,50.404,54.04,7.21371
Case_7-04,avg,fixed_multilevel_tresholding,3,42.579,41.978,-1.41149,0.982,0.983,0.10183,49.633,53.583,7.95841
Case_7-05,avg,fixed_multilevel_tresholding,3,42.064,40.61,-3.45664,0.982,0.983,0.10183,50.617,53.021,4.74939
Case_7-06,avg,fixed_multilevel_tresholding,3,41.811,40.899,-2.18124,0.982,0.983,0.10183,47.418,51.995,9.65245
Case_7-07,avg,fixed_multilevel_tresholding,3,41.897,41.417,-1.14567,0.983,0.984,0.10173,49.48,51.129,3.33266
Case_7-08,avg,fixed_multilevel_tresholding,3,41.967,40.21,-4.18662,0.981,0.982,0.10194,45.798,55.704,21.62977
Case_7-09,avg,fixed_multilevel_tresholding,3,41.094,40.233,-2.0952,0.984,0.985,0.10163,44.863,52.8,17.69164
Case_7-10,avg,fixed_multilevel_tresholding,3,41.916,41.2,-1.70818,0.971,0.974,0.30896,50.946,49.296,-3.23872
Case_7-12,avg,fixed_multilevel_tresholding,3,41.337,40.601,-1.78049,0.981,0.983,0.20387,50.175,52.371,4.37668
Case_8-01,avg,fixed_multilevel_tresholding,3,39.348,37.397,-4.95832,0.971,0.973,0.20597,50.613,50.014,-1.18349
Case_8-02,avg,fixed_multilevel_tresholding,3,39.792,38.529,-3.174,0.971,0.974,0.30896,43.877,52.316,19.23331
Case_8-03,avg,fixed_multilevel_tresholding,3,39.655,38.499,-2.91514,0.969,0.973,0.4128,43.88,54.01,23.08569
Case_8-04,avg,fixed_multilevel_tresholding,3,40.023,38.753,-3.17318,0.972,0.975,0.30864,46.701,51.103,9.42592
Case_9-01,avg,fixed_multilevel_tresholding,3,36.322,35.306,-2.7972,0.982,0.981,-0.10183,50.259,52.024,3.51181
Case_9-02,avg,fixed_multilevel_tresholding,3,37.095,35.75,-3.62583,0.974,0.975,0.10267,41.892,49.076,17.14886
Case_9-03,avg,fixed_multilevel_tresholding,3,36.972,34.594,-6.43189,0.975,0.97,-0.51282,45.355,48.115,6.08533
Case_9-04,avg,fixed_multilevel_tresholding,3,36.654,35.489,-3.17837,0.98,0.978,-0.20408,45.137,49.555,9.78798
Case_9-05,avg,fixed_multilevel_tresholding,3,36.565,34.585,-5.41501,0.979,0.974,-0.51073,44.054,44.619,1.28252
Case_9-07,avg,fixed_multilevel_tresholding,3,36.901,34.499,-6.50931,0.976,0.972,-0.40984,48.561,51.365,5.77418
Case_9-08,avg,fixed_multilevel_tresholding,3,37.159,34.806,-6.33225,0.98,0.976,-0.40816,49.423,51.166,3.5267
Case_9-10,avg,fixed_multilevel_tresholding,3,36.92,35.05,-5.06501,0.982,0.978,-0.40733,44.656,46.226,3.51576
