name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_14-12,avg,fixed_multilevel_tresholding,5,38.281,34.294,-10.41509,0.974,0.946,-2.87474,45.82,58.213,27.04714
Case_15-02,avg,fixed_multilevel_tresholding,5,39.226,36.24,-7.6123,0.982,0.976,-0.611,50.353,56.477,12.16214
Case_15-03,avg,fixed_multilevel_tresholding,5,38.134,35.085,-7.99549,0.979,0.971,-0.81716,50.143,58.026,15.72104
Case_15-04,avg,fixed_multilevel_tresholding,5,39.066,36.875,-5.60846,0.982,0.977,-0.50916,49.777,57.674,15.86476
Case_15-05,avg,fixed_multilevel_tresholding,5,39.362,37.208,-5.47228,0.986,0.981,-0.5071,50.283,57.935,15.21787
Case_15-06,avg,fixed_multilevel_tresholding,5,39.253,36.998,-5.74478,0.986,0.98,-0.60852,47.694,57.077,19.67333
Case_15-07,avg,fixed_multilevel_tresholding,5,39.455,37.559,-4.80547,0.989,0.986,-0.30334,52.821,56.364,6.70756
Case_15-08,avg,fixed_multilevel_tresholding,5,39.088,37.024,-5.28039,0.986,0.983,-0.30426,51.204,57.485,12.26662
Case_15-09,avg,fixed_multilevel_tresholding,5,38.704,36.137,-6.63239,0.984,0.978,-0.60976,48.625,56.29,15.7635
Case_15-10,avg,fixed_multilevel_tresholding,5,38.154,36.063,-5.48042,0.986,0.982,-0.40568,51.672,57.58,11.43366
Case_15-11,avg,fixed_multilevel_tresholding,5,37.858,35.291,-6.7806,0.983,0.977,-0.61038,50.296,59.807,18.91005
Case_15-12,avg,fixed_multilevel_tresholding,5,39.346,36.737,-6.63092,0.987,0.983,-0.40527,49.819,55.725,11.85491
Case_16-01,avg,fixed_multilevel_tresholding,5,38.992,36.27,-6.98092,0.977,0.971,-0.61412,46.63,53.239,14.17328
Case_16-02,avg,fixed_multilevel_tresholding,5,39.043,36.609,-6.23415,0.983,0.979,-0.40692,43.11,59.353,37.67803
Case_16-03,avg,fixed_multilevel_tresholding,5,38.806,35.715,-7.96526,0.98,0.97,-1.02041,42.838,59.536,38.97941
Case_16-04,avg,fixed_multilevel_tresholding,5,39.255,36.562,-6.86027,0.979,0.973,-0.61287,42.461,57.367,35.10516
Case_16-05,avg,fixed_multilevel_tresholding,5,39.253,36.626,-6.69248,0.979,0.974,-0.51073,52.452,56.403,7.5326
Case_16-06,avg,fixed_multilevel_tresholding,5,38.041,35.332,-7.12126,0.986,0.979,-0.70994,46.507,57.351,23.31692
Case_16-07,avg,fixed_multilevel_tresholding,5,39.084,36.397,-6.87494,0.983,0.978,-0.50865,42.935,58.22,35.60033
Case_16-08,avg,fixed_multilevel_tresholding,5,38.168,35.532,-6.90631,0.987,0.98,-0.70922,46.763,57.766,23.52929
Case_16-09,avg,fixed_multilevel_tresholding,5,38.717,35.955,-7.13382,0.985,0.977,-0.81218,48.737,57.505,17.99044
Case_16-10,avg,fixed_multilevel_tresholding,5,39.19,37.12,-5.28196,0.982,0.975,-0.71283,50.55,57.994,14.72601
Case_16-11,avg,fixed_multilevel_tresholding,5,38.369,36.221,-5.59827,0.988,0.983,-0.50607,47.981,56.318,17.37563
Case_16-12,avg,fixed_multilevel_tresholding,5,38.36,36.09,-5.91762,0.987,0.982,-0.50659,46.735,56.814,21.56628
Case_16-13,avg,fixed_multilevel_tresholding,5,38.202,35.482,-7.12005,0.986,0.979,-0.70994,46.892,57.57,22.77147
Case_17-01,avg,fixed_multilevel_tresholding,5,37.623,34.549,-8.17053,0.988,0.981,-0.7085,47.467,58.192,22.59464
Case_17-02,avg,fixed_multilevel_tresholding,5,37.463,34.922,-6.78269,0.988,0.983,-0.50607,49.547,57.605,16.26335
Case_17-03,avg,fixed_multilevel_tresholding,5,37.508,34.125,-9.01941,0.985,0.977,-0.81218,47.768,58.343,22.13825
Case_17-04,avg,fixed_multilevel_tresholding,5,37.264,34.129,-8.41295,0.987,0.98,-0.70922,47.245,56.781,20.18415
Case_17-05,avg,fixed_multilevel_tresholding,5,37.7,34.158,-9.39523,0.983,0.974,-0.91556,47.995,57.772,20.37087
Case_17-06,avg,fixed_multilevel_tresholding,5,36.845,33.621,-8.75017,0.986,0.977,-0.91278,46.589,54.882,17.80034
Case_17-07,avg,fixed_multilevel_tresholding,5,37.618,34.244,-8.96911,0.987,0.978,-0.91185,49.57,57.452,15.90075
Case_17-08,avg,fixed_multilevel_tresholding,5,37.933,34.915,-7.95613,0.989,0.984,-0.50556,50.111,58.645,17.03019
Case_17-09,avg,fixed_multilevel_tresholding,5,37.738,34.383,-8.89024,0.987,0.98,-0.70922,48.967,57.329,17.07681
Case_17-10,avg,fixed_multilevel_tresholding,5,37.995,34.765,-8.50112,0.985,0.978,-0.71066,49.073,57.993,18.177
Case_17-11,avg,fixed_multilevel_tresholding,5,36.805,33.862,-7.9962,0.989,0.983,-0.60667,47.563,55.354,16.38038
Case_17-12,avg,fixed_multilevel_tresholding,5,37.422,34.421,-8.01935,0.986,0.979,-0.70994,48.867,57.102,16.85186
Case_2-01,avg,fixed_multilevel_tresholding,5,39.762,37.346,-6.07615,0.987,0.985,-0.20263,49.943,54.07,8.26342
Case_2-02,avg,fixed_multilevel_tresholding,5,40.116,37.46,-6.6208,0.988,0.987,-0.10121,48.798,56.642,16.07443
Case_2-03,avg,fixed_multilevel_tresholding,5,39.257,36.874,-6.07025,0.988,0.986,-0.20243,45.931,58.475,27.31053
Case_2-04,avg,fixed_multilevel_tresholding,5,39.581,37.18,-6.06604,0.988,0.987,-0.10121,51.439,55.002,6.92665
Case_2-05,avg,fixed_multilevel_tresholding,5,41.03,38.938,-5.09871,0.986,0.986,0,48.211,54.591,13.23349
Case_2-06,avg,fixed_multilevel_tresholding,5,40.47,38.785,-4.16358,0.988,0.989,0.10121,53.145,58.053,9.23511
Case_2-07,avg,fixed_multilevel_tresholding,5,40.219,37.785,-6.05187,0.988,0.988,0,54.416,57.919,6.43744
Case_2-08,avg,fixed_multilevel_tresholding,5,39.645,37.354,-5.77879,0.988,0.987,-0.10121,51.728,55.467,7.22819
Case_3-01,avg,fixed_multilevel_tresholding,5,38.439,36.774,-4.33154,0.988,0.987,-0.10121,51.044,54.897,7.54839
Case_3-02,avg,fixed_multilevel_tresholding,5,37.397,35.46,-5.17956,0.989,0.986,-0.30334,54.527,57.258,5.00853
Case_3-03,avg,fixed_multilevel_tresholding,5,37.406,35.225,-5.83062,0.986,0.983,-0.30426,54.485,57.088,4.77746
Case_3-04,avg,fixed_multilevel_tresholding,5,37.591,35.629,-5.21933,0.989,0.986,-0.30334,52.082,57.736,10.85596
Case_3-05,avg,fixed_multilevel_tresholding,5,37.217,35.259,-5.26104,0.988,0.986,-0.20243,51.736,55.281,6.8521
Case_3-06,avg,fixed_multilevel_tresholding,5,37.376,35.004,-6.34632,0.987,0.982,-0.50659,50.191,58.667,16.88749
Case_3-07,avg,fixed_multilevel_tresholding,5,38.026,36.602,-3.74481,0.992,0.99,-0.20161,51.686,56.879,10.04721
Case_3-08,avg,fixed_multilevel_tresholding,5,37.912,35.531,-6.28033,0.988,0.985,-0.30364,54.906,57.066,3.934
Case_3-09,avg,fixed_multilevel_tresholding,5,38.365,37.036,-3.46409,0.988,0.987,-0.10121,49.154,56.67,15.29072
Case_3-10,avg,fixed_multilevel_tresholding,5,37.891,35.894,-5.27038,0.991,0.988,-0.30272,48.811,57.872,18.56344
Case_4-01,avg,fixed_multilevel_tresholding,5,40.075,37.817,-5.63444,0.987,0.987,0,54.456,57.857,6.24541
Case_4-02,avg,fixed_multilevel_tresholding,5,39.11,37.796,-3.35975,0.995,0.995,0,53.686,61.027,13.67396
Case_4-03,avg,fixed_multilevel_tresholding,5,39.332,37.775,-3.95861,0.993,0.993,0,46.344,57.504,24.08079
Case_4-04,avg,fixed_multilevel_tresholding,5,38.942,37.743,-3.07894,0.995,0.995,0,52.772,60.66,14.94732
Case_4-05,avg,fixed_multilevel_tresholding,5,38.902,37.486,-3.63992,0.994,0.994,0,51.528,60.369,17.15766
Case_4-06,avg,fixed_multilevel_tresholding,5,39.109,37.232,-4.79941,0.995,0.994,-0.1005,55.063,60.039,9.03692
Case_4-07,avg,fixed_multilevel_tresholding,5,39.351,37.611,-4.42174,0.994,0.994,0,49.657,59.218,19.25408
Case_4-08,avg,fixed_multilevel_tresholding,5,40.35,39.548,-1.98761,0.994,0.995,0.1006,49.486,60.587,22.43261
Case_4-09,avg,fixed_multilevel_tresholding,5,39.502,38.264,-3.13402,0.995,0.995,0,50.709,61.173,20.63539
Case_4-10,avg,fixed_multilevel_tresholding,5,38.729,37.209,-3.92471,0.994,0.993,-0.1006,50.405,60.639,20.30354
Case_5-01,avg,fixed_multilevel_tresholding,5,39.411,37.384,-5.14323,0.987,0.986,-0.10132,54.009,56.207,4.06969
Case_5-02,avg,fixed_multilevel_tresholding,5,39.705,37.447,-5.68694,0.983,0.982,-0.10173,54.905,55.785,1.60277
Case_5-04,avg,fixed_multilevel_tresholding,5,39.958,37.731,-5.57335,0.983,0.983,0,52.235,58.034,11.10175
Case_5-05,avg,fixed_multilevel_tresholding,5,39.791,37.598,-5.5113,0.988,0.987,-0.10121,55.854,54.073,-3.18867
Case_5-07,avg,fixed_multilevel_tresholding,5,39.906,37.426,-6.2146,0.984,0.983,-0.10163,53.576,58.063,8.37502
Case_5-08,avg,fixed_multilevel_tresholding,5,39.716,37.506,-5.56451,0.986,0.985,-0.10142,56.029,55.596,-0.77281
Case_6-01,avg,fixed_multilevel_tresholding,5,37.557,35.139,-6.43821,0.987,0.984,-0.30395,51.544,57.417,11.39415
Case_6-02,avg,fixed_multilevel_tresholding,5,37.429,35.033,-6.40145,0.986,0.984,-0.20284,50.972,57.057,11.93793
Case_6-03,avg,fixed_multilevel_tresholding,5,37.498,35.142,-6.283,0.988,0.985,-0.30364,49.239,57.504,16.78547
Case_6-04,avg,fixed_multilevel_tresholding,5,38.174,35.891,-5.98051,0.987,0.984,-0.30395,44.809,59.258,32.24575
Case_6-05,avg,fixed_multilevel_tresholding,5,37.63,35.586,-5.43184,0.989,0.988,-0.10111,53.291,56.494,6.0104
Case_6-06,avg,fixed_multilevel_tresholding,5,37.886,35.819,-5.45584,0.99,0.988,-0.20202,51.33,56.452,9.97857
Case_6-07,avg,fixed_multilevel_tresholding,5,38.172,36.06,-5.53285,0.987,0.985,-0.20263,46.389,57.05,22.98174
Case_6-08,avg,fixed_multilevel_tresholding,5,37.46,35.19,-6.0598,0.985,0.984,-0.10152,48.832,56.217,15.12328
Case_6-10,avg,fixed_multilevel_tresholding,5,38.249,36.305,-5.08249,0.987,0.987,0,53.834,55.802,3.65568
Case_7-01,avg,fixed_multilevel_tresholding,5,42.933,40.426,-5.83933,0.978,0.978,0,45.94,59.145,28.74401
Case_7-02,avg,fixed_multilevel_tresholding,5,42.861,40.803,-4.80157,0.979,0.979,0,51.546,62.594,21.43328
Case_7-03,avg,fixed_multilevel_tresholding,5,42.337,39.174,-7.47101,0.98,0.978,-0.20408,50.404,61.58,22.17284
Case_7-04,avg,fixed_multilevel_tresholding,5,42.579,40.419,-5.07292,0.982,0.981,-0.10183,49.633,60.883,22.66637
Case_7-05,avg,fixed_multilevel_tresholding,5,42.064,39.056,-7.15101,0.982,0.98,-0.20367,50.617,60.995,20.50299
Case_7-06,avg,fixed_multilevel_tresholding,5,41.811,39.264,-6.0917,0.982,0.98,-0.20367,47.418,60.123,26.79362
Case_7-07,avg,fixed_multilevel_tresholding,5,41.897,39.832,-4.92875,0.983,0.982,-0.10173,49.48,53.552,8.22959
Case_7-08,avg,fixed_multilevel_tresholding,5,41.967,38.522,-8.20883,0.981,0.978,-0.30581,45.798,58.565,27.87676
Case_7-09,avg,fixed_multilevel_tresholding,5,41.094,38.743,-5.72103,0.984,0.982,-0.20325,44.863,58.557,30.52404
Case_7-10,avg,fixed_multilevel_tresholding,5,41.916,39.676,-5.34402,0.971,0.969,-0.20597,50.946,49.133,-3.55867
Case_7-12,avg,fixed_multilevel_tresholding,5,41.337,38.743,-6.27525,0.981,0.979,-0.20387,50.175,54.551,8.72147
Case_8-01,avg,fixed_multilevel_tresholding,5,39.348,35.417,-9.99034,0.971,0.963,-0.82389,50.613,55.715,10.08041
Case_8-02,avg,fixed_multilevel_tresholding,5,39.792,36.611,-7.99407,0.971,0.968,-0.30896,43.877,57.669,31.43332
Case_8-03,avg,fixed_multilevel_tresholding,5,39.655,36.953,-6.81377,0.969,0.97,0.1032,43.88,59.236,34.99544
Case_8-04,avg,fixed_multilevel_tresholding,5,40.023,36.81,-8.02788,0.972,0.968,-0.41152,46.701,58.588,25.45342
Case_9-01,avg,fixed_multilevel_tresholding,5,36.322,32.714,-9.93337,0.982,0.969,-1.32383,50.259,54.872,9.17846
Case_9-02,avg,fixed_multilevel_tresholding,5,37.095,33.473,-9.76412,0.974,0.963,-1.12936,41.892,55.733,33.03972
Case_9-03,avg,fixed_multilevel_tresholding,5,36.972,31.923,-13.65628,0.975,0.942,-3.38462,45.355,56.829,25.2982
Case_9-04,avg,fixed_multilevel_tresholding,5,36.654,33.066,-9.78884,0.98,0.962,-1.83673,45.137,57.14,26.59237
Case_9-05,avg,fixed_multilevel_tresholding,5,36.565,31.969,-12.5694,0.979,0.948,-3.1665,44.054,53.393,21.19898
Case_9-07,avg,fixed_multilevel_tresholding,5,36.901,32.015,-13.24083,0.976,0.948,-2.86885,48.561,56.322,15.98196
Case_9-08,avg,fixed_multilevel_tresholding,5,37.159,32.228,-13.27,0.98,0.955,-2.55102,49.423,56.49,14.29901
Case_9-10,avg,fixed_multilevel_tresholding,5,36.92,32.246,-12.6598,0.982,0.958,-2.44399,44.656,54.587,22.23889
