name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_12-09,avg,multilevel_tresholding,6,34.45769,31.85288,-7.55944,0.98045,0.97228,-0.83329,51.66408,56.63475,9.62113
Case_12-09,avg,multilevel_tresholding,8,34.45769,30.36761,-11.86986,0.98045,0.96244,-1.83691,51.66408,57.91455,12.09829
Case_12-09,avg,multilevel_tresholding,10,34.45769,28.89277,-16.15001,0.98045,0.95211,-2.89051,51.66408,57.75325,11.78608
Case_12-09,avg,multilevel_tresholding,12,34.45769,27.68119,-19.66615,0.98045,0.94316,-3.80336,51.66408,59.93185,16.00294
Case_12-10,avg,multilevel_tresholding,2,34.4184,33.01303,-4.08319,0.97981,0.9789,-0.09288,52.14564,54.70533,4.90873
Case_12-10,avg,multilevel_tresholding,4,34.4184,33.16966,-3.62812,0.97981,0.98093,0.11431,52.14564,55.91001,7.21895
Case_12-10,avg,multilevel_tresholding,6,34.4184,32.91576,-4.3658,0.97981,0.97907,-0.07552,52.14564,55.20354,5.86415
Case_12-10,avg,multilevel_tresholding,8,34.4184,31.54624,-8.34484,0.97981,0.9732,-0.67462,52.14564,56.30588,7.97812
Case_12-10,avg,multilevel_tresholding,10,34.4184,30.00927,-12.81039,0.97981,0.96584,-1.42579,52.14564,55.24364,5.94105
Case_12-10,avg,multilevel_tresholding,12,34.4184,28.64131,-16.78489,0.97981,0.95857,-2.16777,52.14564,58.54719,12.27629
Case_12-11,avg,multilevel_tresholding,2,34.36496,32.02994,-6.79477,0.97964,0.97551,-0.42158,51.479,53.82347,4.55423
Case_12-11,avg,multilevel_tresholding,4,34.36496,31.72322,-7.68731,0.97964,0.97585,-0.38688,51.479,57.85009,12.3761
Case_12-11,avg,multilevel_tresholding,6,34.36496,31.46823,-8.42931,0.97964,0.97124,-0.85746,51.479,58.96293,14.53783
Case_12-11,avg,multilevel_tresholding,8,34.36496,30.0256,-12.62728,0.97964,0.96129,-1.87314,51.479,59.62461,15.82317
Case_12-11,avg,multilevel_tresholding,10,34.36496,28.48637,-17.10635,0.97964,0.95036,-2.98885,51.479,55.84626,8.48358
Case_12-11,avg,multilevel_tresholding,12,34.36496,27.19502,-20.8641,0.97964,0.94057,-3.9882,51.479,61.33348,19.14272
Case_12-12,avg,multilevel_tresholding,2,34.4456,32.60434,-5.34541,0.97563,0.9728,-0.29007,52.45922,52.89905,0.83842
Case_12-12,avg,multilevel_tresholding,4,34.4456,32.57779,-5.42249,0.97563,0.97402,-0.16502,52.45922,56.25313,7.23211
Case_12-12,avg,multilevel_tresholding,6,34.4456,32.19969,-6.52017,0.97563,0.96905,-0.67444,52.45922,56.99648,8.64912
Case_12-12,avg,multilevel_tresholding,8,34.4456,30.69116,-10.89962,0.97563,0.95903,-1.70146,52.45922,58.62297,11.7496
Case_12-12,avg,multilevel_tresholding,10,34.4456,29.19989,-15.22897,0.97563,0.9485,-2.78077,52.45922,57.68957,9.97032
Case_12-12,avg,multilevel_tresholding,12,34.4456,27.96156,-18.824,0.97563,0.9394,-3.7135,52.45922,61.00745,16.295
Case_13-01,avg,multilevel_tresholding,2,33.57345,30.94889,-7.81737,0.96389,0.95422,-1.00323,42.42564,46.74434,10.17946
Case_13-01,avg,multilevel_tresholding,4,33.57345,30.99774,-7.67187,0.96389,0.95469,-0.95447,42.42564,52.31704,23.31467
Case_13-01,avg,multilevel_tresholding,6,33.57345,29.96188,-10.75722,0.96389,0.93794,-2.69222,42.42564,58.33281,37.49424
Case_13-01,avg,multilevel_tresholding,8,33.57345,28.14405,-16.17171,0.96389,0.91133,-5.4529,42.42564,56.1305,32.30325
Case_13-01,avg,multilevel_tresholding,10,33.57345,26.65128,-20.61799,0.96389,0.88622,-8.05797,42.42564,58.34513,37.52328
Case_13-01,avg,multilevel_tresholding,12,33.57345,25.52879,-23.96137,0.96389,0.86644,-10.11007,42.42564,57.96066,36.61706
Case_13-02,avg,multilevel_tresholding,2,33.5893,30.63588,-8.79274,0.9619,0.94865,-1.37748,43.44658,46.37441,6.73892
Case_13-02,avg,multilevel_tresholding,4,33.5893,30.4857,-9.23985,0.9619,0.94784,-1.46169,43.44658,50.17482,15.48624
Case_13-02,avg,multilevel_tresholding,6,33.5893,29.50177,-12.16914,0.9619,0.92721,-3.6064,43.44658,57.09434,31.41274
Case_13-02,avg,multilevel_tresholding,8,33.5893,27.66145,-17.64803,0.9619,0.89429,-7.0288,43.44658,56.23552,29.43601
Case_13-02,avg,multilevel_tresholding,10,33.5893,26.15673,-22.12779,0.9619,0.86319,-10.26198,43.44658,58.7873,35.30938
Case_13-02,avg,multilevel_tresholding,12,33.5893,25.04301,-25.44349,0.9619,0.83895,-12.78199,43.44658,57.85719,33.16857
Case_13-03,avg,multilevel_tresholding,2,33.76697,30.49817,-9.68047,0.96532,0.9525,-1.32806,43.66417,47.14889,7.98073
Case_13-03,avg,multilevel_tresholding,4,33.76697,30.22619,-10.48593,0.96532,0.95192,-1.38814,43.66417,52.73732,20.77939
Case_13-03,avg,multilevel_tresholding,6,33.76697,29.68676,-12.08344,0.96532,0.93583,-3.05495,43.66417,57.63746,32.00173
Case_13-03,avg,multilevel_tresholding,8,33.76697,27.88045,-17.43278,0.96532,0.90675,-6.06742,43.66417,55.95546,28.1496
Case_13-03,avg,multilevel_tresholding,10,33.76697,26.29646,-22.12372,0.96532,0.87779,-9.06746,43.66417,57.5352,31.76753
Case_13-03,avg,multilevel_tresholding,12,33.76697,25.10042,-25.66576,0.96532,0.85442,-11.48842,43.66417,56.99194,30.52336
Case_13-04,avg,multilevel_tresholding,2,34.31747,32.34207,-5.75625,0.96192,0.9565,-0.56346,48.34877,49.0465,1.44312
Case_13-04,avg,multilevel_tresholding,4,34.31747,32.35784,-5.7103,0.96192,0.95824,-0.38257,48.34877,55.41833,14.62201
Case_13-04,avg,multilevel_tresholding,6,34.31747,31.57084,-8.00359,0.96192,0.94575,-1.68101,48.34877,57.72767,19.39843
Case_13-04,avg,multilevel_tresholding,8,34.31747,29.86461,-12.97549,0.96192,0.92483,-3.85583,48.34877,61.08017,26.33242
Case_13-04,avg,multilevel_tresholding,10,34.31747,28.42661,-17.16578,0.96192,0.90503,-5.91421,48.34877,60.09597,24.29679
Case_13-04,avg,multilevel_tresholding,12,34.31747,27.33514,-20.34628,0.96192,0.88962,-7.51622,48.34877,63.88229,32.12806
Case_13-05,avg,multilevel_tresholding,2,34.04268,31.81249,-6.55116,0.96448,0.95811,-0.66046,45.51048,48.52596,6.6259
Case_13-05,avg,multilevel_tresholding,4,34.04268,31.59943,-7.17702,0.96448,0.95968,-0.49768,45.51048,56.59546,24.35698
Case_13-05,avg,multilevel_tresholding,6,34.04268,31.41363,-7.72281,0.96448,0.95066,-1.4329,45.51048,58.29732,28.09647
Case_13-05,avg,multilevel_tresholding,8,34.04268,29.9082,-12.14499,0.96448,0.93368,-3.19343,45.51048,57.93702,27.30479
Case_13-05,avg,multilevel_tresholding,10,34.04268,28.48302,-16.33144,0.96448,0.9169,-4.93323,45.51048,60.4784,32.88895
Case_13-05,avg,multilevel_tresholding,12,34.04268,27.34795,-19.6657,0.96448,0.90325,-6.3485,45.51048,62.3894,37.08799
Case_13-06,avg,multilevel_tresholding,2,33.80444,30.98792,-8.3318,0.96775,0.95744,-1.06536,42.92989,46.77132,8.94815
Case_13-06,avg,multilevel_tresholding,4,33.80444,30.91562,-8.54568,0.96775,0.95713,-1.09739,42.92989,52.07833,21.31019
Case_13-06,avg,multilevel_tresholding,6,33.80444,29.91547,-11.50432,0.96775,0.94063,-2.80238,42.92989,57.88604,34.83855
Case_13-06,avg,multilevel_tresholding,8,33.80444,28.06415,-16.98088,0.96775,0.91401,-5.55309,42.92989,56.3059,31.1578
Case_13-06,avg,multilevel_tresholding,10,33.80444,26.53028,-21.51836,0.96775,0.88852,-8.18703,42.92989,58.75205,36.85581
Case_13-06,avg,multilevel_tresholding,12,33.80444,25.37511,-24.93557,0.96775,0.86816,-10.29088,42.92989,58.03264,35.18003
Case_13-07,avg,multilevel_tresholding,2,33.52001,31.54959,-5.87834,0.96367,0.9573,-0.66101,42.15297,46.90327,11.26919
Case_13-07,avg,multilevel_tresholding,4,33.52001,31.52032,-5.96566,0.96367,0.95801,-0.58734,42.15297,54.22249,28.63267
Case_13-07,avg,multilevel_tresholding,6,33.52001,30.46827,-9.10423,0.96367,0.94317,-2.12728,42.15297,58.07307,37.76745
Case_13-07,avg,multilevel_tresholding,8,33.52001,28.74202,-14.25414,0.96367,0.92044,-4.48598,42.15297,57.16493,35.61305
Case_13-07,avg,multilevel_tresholding,10,33.52001,27.31195,-18.52046,0.96367,0.89955,-6.65373,42.15297,59.18042,40.39443
Case_13-07,avg,multilevel_tresholding,12,33.52001,26.23211,-21.74194,0.96367,0.88347,-8.32235,42.15297,59.38378,40.87686
Case_13-10,avg,multilevel_tresholding,2,33.76461,31.28239,-7.35154,0.95925,0.95097,-0.86317,44.04597,47.94263,8.8468
Case_13-10,avg,multilevel_tresholding,4,33.76461,31.23038,-7.50558,0.95925,0.95237,-0.71723,44.04597,55.30799,25.56879
Case_13-10,avg,multilevel_tresholding,6,33.76461,30.46041,-9.78599,0.95925,0.93694,-2.32578,44.04597,58.24086,32.22744
Case_13-10,avg,multilevel_tresholding,8,33.76461,28.67201,-15.08266,0.95925,0.91055,-5.07688,44.04597,57.69277,30.98308
Case_13-10,avg,multilevel_tresholding,10,33.76461,27.13425,-19.63701,0.95925,0.88479,-7.76231,44.04597,56.95009,29.29694
Case_13-10,avg,multilevel_tresholding,12,33.76461,25.96208,-23.1086,0.95925,0.86422,-9.9067,44.04597,59.03286,34.02556
Case_13-11,avg,multilevel_tresholding,2,33.58206,30.31912,-9.71632,0.95982,0.94763,-1.27003,43.16924,47.05975,9.01223
Case_13-11,avg,multilevel_tresholding,4,33.58206,30.3202,-9.7131,0.95982,0.94845,-1.1846,43.16924,53.31717,23.50732
Case_13-11,avg,multilevel_tresholding,6,33.58206,29.60416,-11.84531,0.95982,0.93083,-3.02036,43.16924,57.87004,34.05388
Case_13-11,avg,multilevel_tresholding,8,33.58206,27.73093,-17.42338,0.95982,0.89988,-6.24492,43.16924,56.6826,31.30321
Case_13-11,avg,multilevel_tresholding,10,33.58206,26.12654,-22.2009,0.95982,0.86917,-9.44448,43.16924,54.75783,26.84455
Case_13-11,avg,multilevel_tresholding,12,33.58206,24.90558,-25.83665,0.95982,0.84421,-12.04497,43.16924,56.85499,31.70255
Case_13-12,avg,multilevel_tresholding,2,34.23288,30.95097,-9.58701,0.96451,0.95324,-1.16847,52.10071,53.34131,2.38116
Case_13-12,avg,multilevel_tresholding,4,34.23288,30.66398,-10.42536,0.96451,0.95284,-1.20994,52.10071,55.88533,7.26405
Case_13-12,avg,multilevel_tresholding,6,34.23288,30.13497,-11.97068,0.96451,0.93776,-2.77343,52.10071,55.38407,6.30195
Case_13-12,avg,multilevel_tresholding,8,34.23288,28.28227,-17.38273,0.96451,0.90916,-5.73867,52.10071,54.60786,4.81212
Case_13-12,avg,multilevel_tresholding,10,34.23288,26.56748,-22.39192,0.96451,0.87865,-8.90193,52.10071,52.39202,0.55913
Case_13-12,avg,multilevel_tresholding,12,34.23288,25.22756,-26.30605,0.96451,0.85212,-11.65255,52.10071,59.19012,13.60713
Case_14-01,avg,multilevel_tresholding,2,34.442,32.49406,-5.65571,0.94733,0.94045,-0.72625,51.72726,52.82463,2.12145
Case_14-01,avg,multilevel_tresholding,4,34.442,32.66127,-5.17023,0.94733,0.94289,-0.46869,51.72726,57.78964,11.71989
Case_14-01,avg,multilevel_tresholding,6,34.442,32.04556,-6.9579,0.94733,0.92949,-1.88319,51.72726,57.73138,11.60726
Case_14-01,avg,multilevel_tresholding,8,34.442,30.48787,-11.48055,0.94733,0.90529,-4.43774,51.72726,57.78578,11.71243
Case_14-01,avg,multilevel_tresholding,10,34.442,28.89368,-16.10917,0.94733,0.87802,-7.31635,51.72726,57.88067,11.89587
Case_14-01,avg,multilevel_tresholding,12,34.442,27.52331,-20.08794,0.94733,0.85203,-10.05985,51.72726,58.94601,13.95541
Case_14-02,avg,multilevel_tresholding,2,34.2478,32.10934,-6.24408,0.94143,0.93093,-1.11532,47.50131,50.0598,5.38615
Case_14-02,avg,multilevel_tresholding,4,34.2478,32.14665,-6.13514,0.94143,0.93102,-1.10576,47.50131,56.68918,19.34235
Case_14-02,avg,multilevel_tresholding,6,34.2478,31.22043,-8.8396,0.94143,0.9079,-3.5616,47.50131,57.99069,22.0823
Case_14-02,avg,multilevel_tresholding,8,34.2478,29.60472,-13.55731,0.94143,0.87373,-7.19119,47.50131,57.57743,21.2123
Case_14-02,avg,multilevel_tresholding,10,34.2478,28.10491,-17.9366,0.94143,0.84009,-10.76448,47.50131,58.80361,23.79366
Case_14-02,avg,multilevel_tresholding,12,34.2478,26.8562,-21.5827,0.94143,0.81103,-13.85127,47.50131,58.97828,24.16138
Case_14-03,avg,multilevel_tresholding,2,34.34059,31.81713,-7.34833,0.95075,0.94061,-1.06653,51.00137,50.91254,-0.17417
Case_14-03,avg,multilevel_tresholding,4,34.34059,31.70499,-7.67488,0.95075,0.94112,-1.01288,51.00137,56.83513,11.43844
Case_14-03,avg,multilevel_tresholding,6,34.34059,31.1872,-9.18269,0.95075,0.92373,-2.84197,51.00137,57.51494,12.77136
Case_14-03,avg,multilevel_tresholding,8,34.34059,29.61033,-13.77454,0.95075,0.89594,-5.76492,51.00137,57.11872,11.99448
Case_14-03,avg,multilevel_tresholding,10,34.34059,28.09667,-18.18233,0.95075,0.86842,-8.65948,51.00137,56.66355,11.10202
Case_14-03,avg,multilevel_tresholding,12,34.34059,26.82291,-21.89153,0.95075,0.84449,-11.17644,51.00137,57.24174,12.23569
Case_14-04,avg,multilevel_tresholding,2,34.80773,32.11727,-7.72949,0.9749,0.96796,-0.71187,52.19464,51.04116,-2.20996
Case_14-04,avg,multilevel_tresholding,4,34.80773,31.96279,-8.1733,0.9749,0.96764,-0.74469,52.19464,56.53062,8.30733
Case_14-04,avg,multilevel_tresholding,6,34.80773,31.23908,-10.25246,0.9749,0.95748,-1.78685,52.19464,57.63976,10.43234
Case_14-04,avg,multilevel_tresholding,8,34.80773,29.67061,-14.75856,0.9749,0.94154,-3.42189,52.19464,57.64572,10.44375
Case_14-04,avg,multilevel_tresholding,10,34.80773,28.18328,-19.03155,0.9749,0.9259,-5.02616,52.19464,57.17614,9.54408
Case_14-04,avg,multilevel_tresholding,12,34.80773,26.9379,-22.60943,0.9749,0.91243,-6.40784,52.19464,58.50467,12.08942
Case_14-05,avg,multilevel_tresholding,2,34.2199,31.59507,-7.67048,0.952,0.9424,-1.0084,52.50951,52.33232,-0.33744
Case_14-05,avg,multilevel_tresholding,4,34.2199,31.2951,-8.54707,0.952,0.94278,-0.96849,52.50951,57.08404,8.71181
Case_14-05,avg,multilevel_tresholding,6,34.2199,31.03171,-9.31677,0.952,0.92721,-2.60399,52.50951,57.28281,9.09035
Case_14-05,avg,multilevel_tresholding,8,34.2199,29.46171,-13.90475,0.952,0.90073,-5.3855,52.50951,57.23857,9.0061
Case_14-05,avg,multilevel_tresholding,10,34.2199,27.89427,-18.48524,0.952,0.87368,-8.22689,52.50951,54.98758,4.71928
Case_14-05,avg,multilevel_tresholding,12,34.2199,26.54964,-22.41462,0.952,0.84939,-10.77836,52.50951,56.19933,7.02696
Case_14-06,avg,multilevel_tresholding,2,34.3207,32.15322,-6.31537,0.96559,0.95933,-0.64831,51.93938,51.46671,-0.91004
Case_14-06,avg,multilevel_tresholding,4,34.3207,32.02176,-6.69841,0.96559,0.95943,-0.63795,51.93938,56.85468,9.46353
Case_14-06,avg,multilevel_tresholding,6,34.3207,31.27908,-8.86235,0.96559,0.94691,-1.93457,51.93938,57.58068,10.86132
Case_14-06,avg,multilevel_tresholding,8,34.3207,29.65838,-13.58457,0.96559,0.92688,-4.00895,51.93938,58.01507,11.69766
Case_14-06,avg,multilevel_tresholding,10,34.3207,28.08852,-18.15866,0.96559,0.90632,-6.13822,51.93938,56.68167,9.13043
Case_14-06,avg,multilevel_tresholding,12,34.3207,26.77589,-21.98326,0.96559,0.88802,-8.03343,51.93938,57.26057,10.245
Case_14-07,avg,multilevel_tresholding,2,34.16911,31.84141,-6.81229,0.95478,0.94476,-1.04946,50.21432,49.66916,-1.08567
Case_14-07,avg,multilevel_tresholding,4,34.16911,31.58294,-7.56874,0.95478,0.94335,-1.19713,50.21432,55.72059,10.96554
Case_14-07,avg,multilevel_tresholding,6,34.16911,31.01373,-9.2346,0.95478,0.92431,-3.19131,50.21432,57.80357,15.11372
Case_14-07,avg,multilevel_tresholding,8,34.16911,29.33569,-14.14558,0.95478,0.89509,-6.2517,50.21432,58.51433,16.52917
Case_14-07,avg,multilevel_tresholding,10,34.16911,27.80833,-18.61559,0.95478,0.86696,-9.19793,50.21432,56.91787,13.34988
Case_14-07,avg,multilevel_tresholding,12,34.16911,26.56924,-22.24193,0.95478,0.84319,-11.68751,50.21432,58.00225,15.50938
Case_14-08,avg,multilevel_tresholding,2,34.39158,32.29748,-6.08899,0.96112,0.95413,-0.72728,49.73076,50.60514,1.75823
Case_14-08,avg,multilevel_tresholding,4,34.39158,32.23511,-6.27034,0.96112,0.95483,-0.65444,49.73076,56.91957,14.45546
Case_14-08,avg,multilevel_tresholding,6,34.39158,31.53857,-8.29566,0.96112,0.94116,-2.07674,49.73076,57.57072,15.76481
Case_14-08,avg,multilevel_tresholding,8,34.39158,29.8926,-13.08163,0.96112,0.91888,-4.39487,49.73076,58.25739,17.14559
Case_14-08,avg,multilevel_tresholding,10,34.39158,28.34328,-17.58657,0.96112,0.89648,-6.72549,49.73076,57.72238,16.06977
Case_14-08,avg,multilevel_tresholding,12,34.39158,27.05039,-21.34589,0.96112,0.87688,-8.76477,49.73076,58.62141,17.87757
Case_14-09,avg,multilevel_tresholding,2,34.31206,32.194,-6.17293,0.95367,0.94497,-0.91227,48.35799,49.42974,2.21628
Case_14-09,avg,multilevel_tresholding,4,34.31206,31.93284,-6.93406,0.95367,0.94448,-0.96365,48.35799,56.49404,16.82462
Case_14-09,avg,multilevel_tresholding,6,34.31206,31.37002,-8.57436,0.95367,0.92605,-2.89618,48.35799,57.72959,19.37963
Case_14-09,avg,multilevel_tresholding,8,34.31206,29.7254,-13.36749,0.95367,0.89748,-5.89198,48.35799,58.73331,21.45523
Case_14-09,avg,multilevel_tresholding,10,34.31206,28.20695,-17.7929,0.95367,0.86987,-8.78711,48.35799,57.73125,19.38306
Case_14-09,avg,multilevel_tresholding,12,34.31206,26.95422,-21.44389,0.95367,0.84639,-11.24917,48.35799,59.00386,22.01471
Case_14-11,avg,multilevel_tresholding,2,34.34804,32.0819,-6.59758,0.94667,0.93575,-1.15352,46.72285,49.42422,5.78169
Case_14-11,avg,multilevel_tresholding,4,34.34804,32.10466,-6.53132,0.94667,0.93519,-1.21267,46.72285,55.96875,19.78882
Case_14-11,avg,multilevel_tresholding,6,34.34804,31.1232,-9.38872,0.94667,0.91267,-3.59154,46.72285,58.08902,24.32679
Case_14-11,avg,multilevel_tresholding,8,34.34804,29.45346,-14.24995,0.94667,0.87957,-7.088,46.72285,57.66084,23.41037
Case_14-11,avg,multilevel_tresholding,10,34.34804,27.92973,-18.6861,0.94667,0.84694,-10.53482,46.72285,58.70055,25.63564
Case_14-11,avg,multilevel_tresholding,12,34.34804,26.67187,-22.3482,0.94667,0.81861,-13.52742,46.72285,58.78982,25.8267
Case_14-12,avg,multilevel_tresholding,2,34.55142,32.15687,-6.9304,0.945,0.93358,-1.20847,50.6165,50.28202,-0.66081
Case_14-12,avg,multilevel_tresholding,4,34.55142,32.08084,-7.15044,0.945,0.93325,-1.24339,50.6165,56.38299,11.39251
Case_14-12,avg,multilevel_tresholding,6,34.55142,31.35506,-9.25102,0.945,0.91102,-3.59577,50.6165,57.79727,14.18662
Case_14-12,avg,multilevel_tresholding,8,34.55142,29.74268,-13.91763,0.945,0.87813,-7.07619,50.6165,58.49757,15.57016
Case_14-12,avg,multilevel_tresholding,10,34.55142,28.26063,-18.20704,0.945,0.84675,-10.39683,50.6165,57.10998,12.82878
Case_14-12,avg,multilevel_tresholding,12,34.55142,27.02883,-21.77216,0.945,0.82015,-13.21164,50.6165,58.95515,16.47417
Case_15-02,avg,multilevel_tresholding,2,35.3369,33.53332,-5.10396,0.96136,0.95896,-0.24965,48.99129,53.55357,9.31243
Case_15-02,avg,multilevel_tresholding,4,35.3369,33.19224,-6.06918,0.96136,0.96173,0.03849,48.99129,58.56598,19.54366
Case_15-02,avg,multilevel_tresholding,6,35.3369,33.48416,-5.24307,0.96136,0.95819,-0.32974,48.99129,58.10419,18.60106
Case_15-02,avg,multilevel_tresholding,8,35.3369,32.19648,-8.88708,0.96136,0.94755,-1.43651,48.99129,58.29128,18.98295
Case_15-02,avg,multilevel_tresholding,10,35.3369,30.64748,-13.2706,0.96136,0.93452,-2.79188,48.99129,56.4922,15.3107
Case_15-02,avg,multilevel_tresholding,12,35.3369,29.24123,-17.25015,0.96136,0.92136,-4.16077,48.99129,61.44318,25.41654
Case_15-03,avg,multilevel_tresholding,2,34.43088,32.21063,-6.44843,0.95609,0.9512,-0.51146,53.40162,54.10504,1.31723
Case_15-03,avg,multilevel_tresholding,4,34.43088,32.29768,-6.1956,0.95609,0.955,-0.11401,53.40162,57.60975,7.88015
Case_15-03,avg,multilevel_tresholding,6,34.43088,31.9014,-7.34654,0.95609,0.94775,-0.8723,53.40162,56.8685,6.49209
Case_15-03,avg,multilevel_tresholding,8,34.43088,30.33564,-11.89409,0.95609,0.93135,-2.58762,53.40162,58.75719,10.02885
Case_15-03,avg,multilevel_tresholding,10,34.43088,28.7016,-16.63995,0.95609,0.91187,-4.62509,53.40162,55.72122,4.34369
Case_15-03,avg,multilevel_tresholding,12,34.43088,27.27835,-20.77359,0.95609,0.89257,-6.64373,53.40162,60.13604,12.61089
Case_15-04,avg,multilevel_tresholding,2,35.19731,33.87306,-3.76236,0.96189,0.96011,-0.18505,46.05506,50.88098,10.47859
Case_15-04,avg,multilevel_tresholding,4,35.19731,34.1403,-3.0031,0.96189,0.96361,0.17881,46.05506,58.39181,26.78696
Case_15-04,avg,multilevel_tresholding,6,35.19731,33.65343,-4.38636,0.96189,0.95865,-0.33684,46.05506,60.67802,31.75104
Case_15-04,avg,multilevel_tresholding,8,35.19731,32.39472,-7.96251,0.96189,0.94865,-1.37646,46.05506,59.47334,29.1353
Case_15-04,avg,multilevel_tresholding,10,35.19731,31.04512,-11.7969,0.96189,0.93771,-2.5138,46.05506,59.28335,28.72277
Case_15-04,avg,multilevel_tresholding,12,35.19731,29.83029,-15.24838,0.96189,0.92743,-3.58253,46.05506,64.00341,38.9715
Case_15-05,avg,multilevel_tresholding,2,35.45884,34.09757,-3.83901,0.96881,0.96707,-0.1796,46.78343,51.97227,11.09119
Case_15-05,avg,multilevel_tresholding,4,35.45884,34.08921,-3.86259,0.96881,0.96956,0.07741,46.78343,59.08976,26.30489
Case_15-05,avg,multilevel_tresholding,6,35.45884,34.01683,-4.06672,0.96881,0.96635,-0.25392,46.78343,60.19531,28.66801
Case_15-05,avg,multilevel_tresholding,8,35.45884,32.85336,-7.3479,0.96881,0.95838,-1.07658,46.78343,60.15286,28.57728
Case_15-05,avg,multilevel_tresholding,10,35.45884,31.50712,-11.14453,0.96881,0.9493,-2.01381,46.78343,60.0529,28.36361
Case_15-05,avg,multilevel_tresholding,12,35.45884,30.27968,-14.60612,0.96881,0.94063,-2.90872,46.78343,65.08099,39.1112
Case_15-06,avg,multilevel_tresholding,2,35.42647,34.09787,-3.7503,0.9703,0.96825,-0.21127,48.3313,52.81287,9.2726
Case_15-06,avg,multilevel_tresholding,4,35.42647,34.15574,-3.58695,0.9703,0.97035,0.00515,48.3313,58.24908,20.52041
Case_15-06,avg,multilevel_tresholding,6,35.42647,34.01612,-3.98106,0.9703,0.96666,-0.37514,48.3313,59.25807,22.60806
Case_15-06,avg,multilevel_tresholding,8,35.42647,32.84483,-7.28732,0.9703,0.95853,-1.21303,48.3313,59.95005,24.0398
Case_15-06,avg,multilevel_tresholding,10,35.42647,31.54188,-10.96522,0.9703,0.94971,-2.12202,48.3313,60.22804,24.61498
Case_15-06,avg,multilevel_tresholding,12,35.42647,30.36409,-14.28982,0.9703,0.9416,-2.95785,48.3313,64.56796,33.5945
Case_15-07,avg,multilevel_tresholding,2,35.54231,34.22951,-3.69363,0.97549,0.97402,-0.15069,50.42655,54.645,8.36553
Case_15-07,avg,multilevel_tresholding,4,35.54231,34.2928,-3.51556,0.97549,0.97649,0.10251,50.42655,58.71262,16.43196
Case_15-07,avg,multilevel_tresholding,6,35.54231,34.53419,-2.83639,0.97549,0.97567,0.01845,50.42655,58.11942,15.25559
Case_15-07,avg,multilevel_tresholding,8,35.54231,33.47588,-5.814,0.97549,0.97049,-0.51256,50.42655,59.04513,17.09135
Case_15-07,avg,multilevel_tresholding,10,35.54231,32.1173,-9.63643,0.97549,0.96373,-1.20555,50.42655,59.89608,18.77886
Case_15-07,avg,multilevel_tresholding,12,35.54231,30.82053,-13.28496,0.97549,0.95669,-1.92724,50.42655,64.65651,28.21918
Case_15-08,avg,multilevel_tresholding,2,35.28625,33.82133,-4.15153,0.97068,0.96848,-0.22665,47.00455,51.24951,9.03096
Case_15-08,avg,multilevel_tresholding,4,35.28625,34.03683,-3.54081,0.97068,0.9717,0.10508,47.00455,58.32929,24.09286
Case_15-08,avg,multilevel_tresholding,6,35.28625,33.93256,-3.83631,0.97068,0.96936,-0.13599,47.00455,59.69025,26.98824
Case_15-08,avg,multilevel_tresholding,8,35.28625,32.72145,-7.26855,0.97068,0.96205,-0.88907,47.00455,60.06331,27.78191
Case_15-08,avg,multilevel_tresholding,10,35.28625,31.35267,-11.14763,0.97068,0.95329,-1.79153,47.00455,60.05867,27.77203
Case_15-08,avg,multilevel_tresholding,12,35.28625,30.12151,-14.63669,0.97068,0.94469,-2.6775,47.00455,65.06956,38.43247
Case_15-09,avg,multilevel_tresholding,2,34.81071,33.17411,-4.70143,0.96569,0.96297,-0.28166,52.62,54.0231,2.66648
Case_15-09,avg,multilevel_tresholding,4,34.81071,33.17343,-4.70338,0.96569,0.96586,0.0176,52.62,56.90132,8.1363
Case_15-09,avg,multilevel_tresholding,6,34.81071,32.96456,-5.3034,0.96569,0.96125,-0.45977,52.62,57.34526,8.97997
Case_15-09,avg,multilevel_tresholding,8,34.81071,31.57583,-9.29277,0.96569,0.95023,-1.60093,52.62,59.10808,12.33006
Case_15-09,avg,multilevel_tresholding,10,34.81071,30.08804,-13.56672,0.96569,0.93765,-2.90362,52.62,56.92876,8.18845
Case_15-09,avg,multilevel_tresholding,12,34.81071,28.77554,-17.33711,0.96569,0.92561,-4.1504,52.62,62.32334,18.4404
Case_15-10,avg,multilevel_tresholding,2,34.38495,32.80712,-4.58872,0.96975,0.96668,-0.31658,52.25262,54.02246,3.38708
Case_15-10,avg,multilevel_tresholding,4,34.38495,33.0536,-3.8719,0.96975,0.96977,0.00206,52.25262,56.92036,8.93303
Case_15-10,avg,multilevel_tresholding,6,34.38495,32.64154,-5.07027,0.96975,0.96606,-0.38051,52.25262,57.59187,10.21815
Case_15-10,avg,multilevel_tresholding,8,34.38495,31.21544,-9.21772,0.96975,0.95645,-1.37149,52.25262,58.50404,11.96384
Case_15-10,avg,multilevel_tresholding,10,34.38495,29.70814,-13.60133,0.96975,0.9448,-2.57283,52.25262,56.26476,7.67835
Case_15-10,avg,multilevel_tresholding,12,34.38495,28.39474,-17.42102,0.96975,0.93326,-3.76283,52.25262,60.72311,16.21065
