name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_12-09,avg,multilevel_tresholding,9,34.45769,29.94135,-13.10691,0.98045,0.95821,-2.26835,51.66408,58.77191,13.75778
Case_12-09,avg,multilevel_tresholding,11,34.45769,28.44339,-17.45416,0.98045,0.94803,-3.30664,51.66408,57.845,11.96367
Case_12-09,avg,multilevel_tresholding,13,34.45769,27.28023,-20.82978,0.98045,0.9397,-4.15625,51.66408,63.16508,22.26111
Case_12-10,avg,multilevel_tresholding,3,34.4184,34.59227,0.50517,0.97981,0.9832,0.34599,52.14564,55.46739,6.37014
Case_12-10,avg,multilevel_tresholding,5,34.4184,34.64608,0.66151,0.97981,0.98296,0.32149,52.14564,55.49216,6.41764
Case_12-10,avg,multilevel_tresholding,7,34.4184,33.1942,-3.55682,0.97981,0.97805,-0.17963,52.14564,55.72434,6.86289
Case_12-10,avg,multilevel_tresholding,9,34.4184,31.25709,-9.18494,0.97981,0.97061,-0.93896,52.14564,56.30451,7.97549
Case_12-10,avg,multilevel_tresholding,11,34.4184,29.58081,-14.05524,0.97981,0.96282,-1.73401,52.14564,55.90135,7.20235
Case_12-10,avg,multilevel_tresholding,13,34.4184,28.21306,-18.02914,0.97981,0.95567,-2.46374,52.14564,61.94091,18.78445
Case_12-11,avg,multilevel_tresholding,3,34.36496,33.28294,-3.14861,0.97964,0.98063,0.10106,51.479,56.2296,9.22823
Case_12-11,avg,multilevel_tresholding,5,34.36496,33.08887,-3.71335,0.97964,0.97792,-0.17557,51.479,58.3706,13.38721
Case_12-11,avg,multilevel_tresholding,7,34.36496,31.58259,-8.09653,0.97964,0.96869,-1.11776,51.479,60.23604,17.0109
Case_12-11,avg,multilevel_tresholding,9,34.36496,29.60893,-13.83977,0.97964,0.95691,-2.32024,51.479,57.74168,12.1655
Case_12-11,avg,multilevel_tresholding,11,34.36496,28.01527,-18.47722,0.97964,0.94595,-3.43902,51.479,57.84037,12.35721
Case_12-11,avg,multilevel_tresholding,13,34.36496,26.76517,-22.11494,0.97964,0.93668,-4.38528,51.479,64.02011,24.3616
Case_12-12,avg,multilevel_tresholding,3,34.4456,33.88921,-1.61527,0.97563,0.97825,0.26854,52.45922,54.52597,3.93973
Case_12-12,avg,multilevel_tresholding,5,34.4456,33.82851,-1.79149,0.97563,0.97562,-0.00102,52.45922,56.94766,8.55606
Case_12-12,avg,multilevel_tresholding,7,34.4456,32.159,-6.63829,0.97563,0.96614,-0.9727,52.45922,57.399,9.41642
Case_12-12,avg,multilevel_tresholding,9,34.4456,30.25181,-12.17511,0.97563,0.95463,-2.15246,52.45922,58.72311,11.94049
Case_12-12,avg,multilevel_tresholding,11,34.4456,28.73608,-16.57547,0.97563,0.94428,-3.21331,52.45922,58.36457,11.25703
Case_12-12,avg,multilevel_tresholding,13,34.4456,27.54408,-20.036,0.97563,0.93583,-4.07942,52.45922,64.42433,22.8084
Case_13-01,avg,multilevel_tresholding,3,33.57345,32.75654,-2.4332,0.96389,0.9676,0.3849,42.42564,49.55729,16.80976
Case_13-01,avg,multilevel_tresholding,5,33.57345,32.10628,-4.37003,0.96389,0.95641,-0.77602,42.42564,56.60877,33.43056
Case_13-01,avg,multilevel_tresholding,7,33.57345,29.60219,-11.82857,0.96389,0.92902,-3.61763,42.42564,57.27869,35.00961
Case_13-01,avg,multilevel_tresholding,9,33.57345,27.59111,-17.81866,0.96389,0.90003,-6.62524,42.42564,58.52812,37.9546
Case_13-01,avg,multilevel_tresholding,11,33.57345,26.1737,-22.04048,0.96389,0.87642,-9.07469,42.42564,57.03585,34.43722
Case_13-01,avg,multilevel_tresholding,13,33.57345,25.14609,-25.10126,0.96389,0.85893,-10.88921,42.42564,60.06251,41.57125
Case_13-02,avg,multilevel_tresholding,3,33.5893,32.53136,-3.14963,0.9619,0.96498,0.3202,43.44658,47.7312,9.86181
Case_13-02,avg,multilevel_tresholding,5,33.5893,31.7006,-5.62292,0.9619,0.95042,-1.19347,43.44658,53.08399,22.18221
Case_13-02,avg,multilevel_tresholding,7,33.5893,29.15869,-13.19054,0.9619,0.91651,-4.71879,43.44658,57.13793,31.51307
Case_13-02,avg,multilevel_tresholding,9,33.5893,27.09916,-19.32205,0.9619,0.88036,-8.47697,43.44658,57.4677,32.27209
Case_13-02,avg,multilevel_tresholding,11,33.5893,25.67474,-23.56274,0.9619,0.85112,-11.51679,43.44658,58.09264,33.7105
Case_13-02,avg,multilevel_tresholding,13,33.5893,24.66321,-26.57421,0.9619,0.82981,-13.7322,43.44658,58.91634,35.60639
Case_13-03,avg,multilevel_tresholding,3,33.76697,31.76171,-5.93853,0.96532,0.96554,0.02279,43.66417,49.93925,14.37123
Case_13-03,avg,multilevel_tresholding,5,33.76697,31.73544,-6.01632,0.96532,0.95576,-0.99035,43.66417,55.54803,27.2165
Case_13-03,avg,multilevel_tresholding,7,33.76697,29.46534,-12.73916,0.96532,0.92699,-3.9707,43.66417,56.89162,30.2936
Case_13-03,avg,multilevel_tresholding,9,33.76697,27.31085,-19.11963,0.96532,0.89402,-7.38615,43.66417,58.12777,33.12464
Case_13-03,avg,multilevel_tresholding,11,33.76697,25.78454,-23.63976,0.96532,0.86622,-10.26603,43.66417,56.06666,28.40427
Case_13-03,avg,multilevel_tresholding,13,33.76697,24.68894,-26.88435,0.96532,0.84541,-12.42179,43.66417,59.26693,35.73355
Case_13-04,avg,multilevel_tresholding,3,34.31747,33.74467,-1.66912,0.96192,0.96732,0.56138,48.34877,52.65266,8.90176
Case_13-04,avg,multilevel_tresholding,5,34.31747,33.39368,-2.69189,0.96192,0.95965,-0.23599,48.34877,57.01192,17.91804
Case_13-04,avg,multilevel_tresholding,7,34.31747,31.22104,-9.0229,0.96192,0.93852,-2.43263,48.34877,58.98805,22.00528
Case_13-04,avg,multilevel_tresholding,9,34.31747,29.32174,-14.5574,0.96192,0.91573,-4.80185,48.34877,60.98172,26.12879
Case_13-04,avg,multilevel_tresholding,11,34.31747,27.95679,-18.53482,0.96192,0.89727,-6.72093,48.34877,61.57822,27.36254
Case_13-04,avg,multilevel_tresholding,13,34.31747,26.95817,-21.44476,0.96192,0.88381,-8.12022,48.34877,65.94252,36.38924
Case_13-05,avg,multilevel_tresholding,3,34.04268,32.84924,-3.50572,0.96448,0.96801,0.366,45.51048,52.87021,16.17151
Case_13-05,avg,multilevel_tresholding,5,34.04268,32.9373,-3.24704,0.96448,0.96245,-0.21048,45.51048,58.66033,28.89411
Case_13-05,avg,multilevel_tresholding,7,34.04268,31.29673,-8.0662,0.96448,0.9456,-1.95753,45.51048,57.09319,25.45064
Case_13-05,avg,multilevel_tresholding,9,34.04268,29.43337,-13.5398,0.96448,0.92648,-3.93995,45.51048,60.26951,32.42996
Case_13-05,avg,multilevel_tresholding,11,34.04268,28.02258,-17.68398,0.96448,0.91038,-5.60924,45.51048,60.72033,33.42054
Case_13-05,avg,multilevel_tresholding,13,34.04268,26.95437,-20.82183,0.96448,0.89807,-6.88558,45.51048,64.42632,41.5637
Case_13-06,avg,multilevel_tresholding,3,33.80444,32.8862,-2.71633,0.96775,0.97047,0.28106,42.92989,49.45298,15.19475
Case_13-06,avg,multilevel_tresholding,5,33.80444,32.13444,-4.94018,0.96775,0.95922,-0.88143,42.92989,55.97217,30.38042
Case_13-06,avg,multilevel_tresholding,7,33.80444,29.58,-12.4967,0.96775,0.93207,-3.6869,42.92989,57.48135,33.89587
Case_13-06,avg,multilevel_tresholding,9,33.80444,27.49994,-18.64992,0.96775,0.90275,-6.71661,42.92989,58.19127,35.54954
Case_13-06,avg,multilevel_tresholding,11,33.80444,26.03577,-22.98121,0.96775,0.87855,-9.21726,42.92989,57.79049,34.61598
Case_13-06,avg,multilevel_tresholding,13,33.80444,24.97757,-26.11157,0.96775,0.86039,-11.09377,42.92989,59.48069,38.55309
Case_13-07,avg,multilevel_tresholding,3,33.52001,33.12491,-1.1787,0.96367,0.96857,0.50847,42.15297,50.36753,19.4875
Case_13-07,avg,multilevel_tresholding,5,33.52001,32.31367,-3.59887,0.96367,0.95851,-0.53545,42.15297,57.68673,36.85093
Case_13-07,avg,multilevel_tresholding,7,33.52001,30.07132,-10.28845,0.96367,0.93505,-2.9699,42.15297,57.02828,35.28888
Case_13-07,avg,multilevel_tresholding,9,33.52001,28.18838,-15.90581,0.96367,0.9108,-5.48632,42.15297,59.52255,41.20606
Case_13-07,avg,multilevel_tresholding,11,33.52001,26.84178,-19.92311,0.96367,0.8915,-7.48908,42.15297,58.42358,38.59896
Case_13-07,avg,multilevel_tresholding,13,33.52001,25.85533,-22.86598,0.96367,0.87746,-8.94601,42.15297,61.6008,46.13632
Case_13-10,avg,multilevel_tresholding,3,33.76461,32.86614,-2.66098,0.95925,0.96434,0.53062,44.04597,51.72212,17.42759
Case_13-10,avg,multilevel_tresholding,5,33.76461,32.4876,-3.7821,0.95925,0.95473,-0.4712,44.04597,58.06754,31.83395
Case_13-10,avg,multilevel_tresholding,7,33.76461,30.18583,-10.5992,0.95925,0.92845,-3.21084,44.04597,57.11149,29.66337
Case_13-10,avg,multilevel_tresholding,9,33.76461,28.12228,-16.71078,0.95925,0.89914,-6.26635,44.04597,59.09528,34.16728
Case_13-10,avg,multilevel_tresholding,11,33.76461,26.64221,-21.09428,0.95925,0.87467,-8.81731,44.04597,56.52108,28.32293
Case_13-10,avg,multilevel_tresholding,13,33.76461,25.56099,-24.2965,0.95925,0.85639,-10.72296,44.04597,62.37614,41.616
Case_13-11,avg,multilevel_tresholding,3,33.58206,31.93624,-4.90089,0.95982,0.96284,0.31464,43.16924,50.44653,16.85758
Case_13-11,avg,multilevel_tresholding,5,33.58206,32.01811,-4.6571,0.95982,0.95242,-0.77098,43.16924,56.72716,31.40644
Case_13-11,avg,multilevel_tresholding,7,33.58206,29.39403,-12.47103,0.95982,0.92144,-3.99867,43.16924,57.04763,32.14879
Case_13-11,avg,multilevel_tresholding,9,33.58206,27.1828,-19.05559,0.95982,0.88651,-7.63789,43.16924,57.71937,33.70486
Case_13-11,avg,multilevel_tresholding,11,33.58206,25.62119,-23.70572,0.95982,0.85695,-10.71763,43.16924,54.23894,25.64256
Case_13-11,avg,multilevel_tresholding,13,33.58206,24.49181,-27.06877,0.95982,0.83459,-13.04724,43.16924,60.39996,39.91435
Case_13-12,avg,multilevel_tresholding,3,34.23288,32.28841,-5.68012,0.96451,0.96559,0.11197,52.10071,55.31207,6.16375
Case_13-12,avg,multilevel_tresholding,5,34.23288,32.24815,-5.79773,0.96451,0.95674,-0.80559,52.10071,55.35636,6.24876
Case_13-12,avg,multilevel_tresholding,7,34.23288,29.99206,-12.38815,0.96451,0.92961,-3.61842,52.10071,56.09742,7.67112
Case_13-12,avg,multilevel_tresholding,9,34.23288,27.6973,-19.09153,0.96451,0.89636,-7.06576,52.10071,52.31987,0.42065
Case_13-12,avg,multilevel_tresholding,11,34.23288,26.00803,-24.02617,0.96451,0.8661,-10.20311,52.10071,55.92772,7.34541
Case_13-12,avg,multilevel_tresholding,13,34.23288,24.76175,-27.66676,0.96451,0.84154,-12.74948,52.10071,61.1414,17.35234
Case_14-01,avg,multilevel_tresholding,3,34.442,34.47008,0.08153,0.94733,0.95543,0.85503,51.72726,55.71009,7.69967
Case_14-01,avg,multilevel_tresholding,5,34.442,34.09818,-0.99826,0.94733,0.94683,-0.05278,51.72726,58.46186,13.01944
Case_14-01,avg,multilevel_tresholding,7,34.442,32.13102,-6.70977,0.94733,0.92365,-2.49966,51.72726,56.79089,9.78909
Case_14-01,avg,multilevel_tresholding,9,34.442,30.078,-12.67058,0.94733,0.89496,-5.52817,51.72726,59.43099,14.89298
Case_14-01,avg,multilevel_tresholding,11,34.442,28.38991,-17.57183,0.94733,0.86657,-8.52501,51.72726,57.24122,10.65968
Case_14-01,avg,multilevel_tresholding,13,34.442,27.05281,-21.45401,0.94733,0.84123,-11.1999,51.72726,62.13927,20.12867
Case_14-02,avg,multilevel_tresholding,3,34.2478,34.44142,0.56535,0.94143,0.95074,0.98892,47.50131,53.67057,12.98756
Case_14-02,avg,multilevel_tresholding,5,34.2478,33.39604,-2.48705,0.94143,0.93304,-0.8912,47.50131,58.45357,23.05675
Case_14-02,avg,multilevel_tresholding,7,34.2478,31.17487,-8.97263,0.94143,0.89768,-4.64719,47.50131,56.97181,19.93734
Case_14-02,avg,multilevel_tresholding,9,34.2478,29.19577,-14.7514,0.94143,0.85998,-8.65173,47.50131,59.7965,25.8839
Case_14-02,avg,multilevel_tresholding,11,34.2478,27.64922,-19.26716,0.94143,0.82685,-12.17085,47.50131,57.97277,22.04457
Case_14-02,avg,multilevel_tresholding,13,34.2478,26.43686,-22.80713,0.94143,0.79955,-15.07069,47.50131,61.52141,29.51519
Case_14-03,avg,multilevel_tresholding,3,34.34059,33.25072,-3.17371,0.95075,0.95584,0.53537,51.00137,53.93633,5.75467
Case_14-03,avg,multilevel_tresholding,5,34.34059,33.1388,-3.49962,0.95075,0.94381,-0.72995,51.00137,58.17329,14.06221
Case_14-03,avg,multilevel_tresholding,7,34.34059,31.17704,-9.21228,0.95075,0.91545,-3.71286,51.00137,56.2909,10.37135
Case_14-03,avg,multilevel_tresholding,9,34.34059,29.19528,-14.98317,0.95075,0.88466,-6.95135,51.00137,58.44635,14.59761
Case_14-03,avg,multilevel_tresholding,11,34.34059,27.6321,-19.53516,0.95075,0.85763,-9.79437,51.00137,55.72117,9.25426
Case_14-03,avg,multilevel_tresholding,13,34.34059,26.39003,-23.15208,0.95075,0.83502,-12.1725,51.00137,60.5322,18.6874
Case_14-04,avg,multilevel_tresholding,3,34.80773,33.86758,-2.70098,0.9749,0.97666,0.18053,52.19464,53.80964,3.09419
Case_14-04,avg,multilevel_tresholding,5,34.80773,33.25069,-4.47326,0.9749,0.96926,-0.57852,52.19464,58.02731,11.17484
Case_14-04,avg,multilevel_tresholding,7,34.80773,31.23922,-10.25206,0.9749,0.95283,-2.26382,52.19464,56.77882,8.78286
Case_14-04,avg,multilevel_tresholding,9,34.80773,29.27332,-15.89995,0.9749,0.93517,-4.07529,52.19464,58.9289,12.90221
Case_14-04,avg,multilevel_tresholding,11,34.80773,27.73807,-20.3106,0.9749,0.91985,-5.64673,52.19464,56.59629,8.43315
Case_14-04,avg,multilevel_tresholding,13,34.80773,26.51993,-23.81023,0.9749,0.90714,-6.95046,52.19464,61.30958,17.46336
Case_14-05,avg,multilevel_tresholding,3,34.2199,32.93692,-3.74922,0.952,0.95699,0.52416,52.50951,54.72736,4.22371
Case_14-05,avg,multilevel_tresholding,5,34.2199,32.98751,-3.60138,0.952,0.94632,-0.59664,52.50951,58.07983,10.60821
Case_14-05,avg,multilevel_tresholding,7,34.2199,31.11502,-9.07332,0.952,0.91979,-3.3834,52.50951,56.34538,7.3051
Case_14-05,avg,multilevel_tresholding,9,34.2199,29.06795,-15.05542,0.952,0.88999,-6.51366,52.50951,57.57074,9.63869
Case_14-05,avg,multilevel_tresholding,11,34.2199,27.42025,-19.87046,0.952,0.86298,-9.35084,52.50951,54.13472,3.09508
Case_14-05,avg,multilevel_tresholding,13,34.2199,26.09518,-23.74268,0.952,0.83964,-11.80252,52.50951,59.49793,13.30887
Case_14-06,avg,multilevel_tresholding,3,34.3207,33.7997,-1.51803,0.96559,0.96971,0.42668,51.93938,54.28971,4.52514
Case_14-06,avg,multilevel_tresholding,5,34.3207,33.18798,-3.3004,0.96559,0.96086,-0.48986,51.93938,58.02851,11.72353
Case_14-06,avg,multilevel_tresholding,7,34.3207,31.19213,-9.11569,0.96559,0.94083,-2.56424,51.93938,56.90919,9.56848
Case_14-06,avg,multilevel_tresholding,9,34.3207,29.18022,-14.97778,0.96559,0.91839,-4.8882,51.93938,58.82248,13.25218
Case_14-06,avg,multilevel_tresholding,11,34.3207,27.57814,-19.64575,0.96559,0.89795,-7.00504,51.93938,56.0461,7.90676
Case_14-06,avg,multilevel_tresholding,13,34.3207,26.31433,-23.32811,0.96559,0.88062,-8.7998,51.93938,60.12627,15.76239
Case_14-07,avg,multilevel_tresholding,3,34.16911,32.99929,-3.42362,0.95478,0.95796,0.33306,50.21432,52.77492,5.09934
Case_14-07,avg,multilevel_tresholding,5,34.16911,32.74442,-4.16953,0.95478,0.94419,-1.10916,50.21432,57.43805,14.3858
Case_14-07,avg,multilevel_tresholding,7,34.16911,30.758,-9.98302,0.95478,0.9143,-4.23972,50.21432,57.32276,14.1562
Case_14-07,avg,multilevel_tresholding,9,34.16911,28.80015,-15.71291,0.95478,0.88275,-7.54415,50.21432,58.9992,17.49477
Case_14-07,avg,multilevel_tresholding,11,34.16911,27.29186,-20.1271,0.95478,0.85566,-10.38145,50.21432,56.46911,12.45619
Case_14-07,avg,multilevel_tresholding,13,34.16911,26.12167,-23.5518,0.95478,0.83366,-12.68564,50.21432,60.82789,21.13654
Case_14-08,avg,multilevel_tresholding,3,34.39158,33.9983,-1.14354,0.96112,0.96639,0.54832,49.73076,54.42051,9.43028
Case_14-08,avg,multilevel_tresholding,5,34.39158,33.53185,-2.49983,0.96112,0.95689,-0.44011,49.73076,58.18963,17.00933
Case_14-08,avg,multilevel_tresholding,7,34.39158,31.43899,-8.58521,0.96112,0.93443,-2.77697,49.73076,56.76207,14.13875
Case_14-08,avg,multilevel_tresholding,9,34.39158,29.42872,-14.43045,0.96112,0.90957,-5.36353,49.73076,59.41503,19.4734
Case_14-08,avg,multilevel_tresholding,11,34.39158,27.84932,-19.02285,0.96112,0.88749,-7.66085,49.73076,57.0546,14.72698
Case_14-08,avg,multilevel_tresholding,13,34.39158,26.60052,-22.65398,0.96112,0.86902,-9.58257,49.73076,61.30326,23.27031
Case_14-09,avg,multilevel_tresholding,3,34.31206,33.58081,-2.13117,0.95367,0.95914,0.57357,48.35799,53.43956,10.50823
Case_14-09,avg,multilevel_tresholding,5,34.31206,33.13817,-3.42122,0.95367,0.94572,-0.83362,48.35799,57.96412,19.86462
Case_14-09,avg,multilevel_tresholding,7,34.31206,31.1777,-9.13486,0.95367,0.91649,-3.89862,48.35799,57.15241,18.18607
Case_14-09,avg,multilevel_tresholding,9,34.31206,29.22575,-14.82368,0.95367,0.88544,-7.15447,48.35799,59.77593,23.61128
Case_14-09,avg,multilevel_tresholding,11,34.31206,27.70624,-19.25218,0.95367,0.85879,-9.94893,48.35799,57.29432,18.47953
Case_14-09,avg,multilevel_tresholding,13,34.31206,26.50725,-22.74655,0.95367,0.83691,-12.24323,48.35799,61.42781,27.02722
Case_14-11,avg,multilevel_tresholding,3,34.34804,34.38604,0.11063,0.94667,0.95441,0.8176,46.72285,52.92374,13.27164
Case_14-11,avg,multilevel_tresholding,5,34.34804,33.32252,-2.98567,0.94667,0.93705,-1.01619,46.72285,58.11688,24.38642
Case_14-11,avg,multilevel_tresholding,7,34.34804,31.01045,-9.71697,0.94667,0.90266,-4.64893,46.72285,57.15636,22.33064
Case_14-11,avg,multilevel_tresholding,9,34.34804,29.00219,-15.56377,0.94667,0.86617,-8.50349,46.72285,59.85809,28.1131
Case_14-11,avg,multilevel_tresholding,11,34.34804,27.44899,-20.08572,0.94667,0.83403,-11.89855,46.72285,57.84709,23.80899
Case_14-11,avg,multilevel_tresholding,13,34.34804,26.23788,-23.61171,0.94667,0.80736,-14.71579,46.72285,61.27875,31.15371
Case_14-12,avg,multilevel_tresholding,3,34.55142,34.02165,-1.53328,0.945,0.95223,0.76508,50.6165,53.7294,6.14997
Case_14-12,avg,multilevel_tresholding,5,34.55142,33.49031,-3.0711,0.945,0.93544,-1.01164,50.6165,57.99642,14.58007
Case_14-12,avg,multilevel_tresholding,7,34.55142,31.29054,-9.43776,0.945,0.90081,-4.67619,50.6165,57.11992,12.84842
Case_14-12,avg,multilevel_tresholding,9,34.55142,29.33056,-15.11041,0.945,0.86506,-8.45926,50.6165,59.18627,16.93078
Case_14-12,avg,multilevel_tresholding,11,34.55142,27.8119,-19.50577,0.945,0.83461,-11.68148,50.6165,56.79796,12.21234
Case_14-12,avg,multilevel_tresholding,13,34.55142,26.61405,-22.97263,0.945,0.80966,-14.32169,50.6165,62.01735,22.52398
Case_15-02,avg,multilevel_tresholding,3,35.3369,34.21827,-3.16561,0.96136,0.96595,0.47745,48.99129,57.39366,17.15074
Case_15-02,avg,multilevel_tresholding,5,35.3369,34.64723,-1.9517,0.96136,0.96514,0.39319,48.99129,58.35049,19.1038
Case_15-02,avg,multilevel_tresholding,7,35.3369,33.6779,-4.69481,0.96136,0.95598,-0.55962,48.99129,58.64983,19.71481
Case_15-02,avg,multilevel_tresholding,9,35.3369,31.80669,-9.99015,0.96136,0.94271,-1.93996,48.99129,57.40999,17.18407
Case_15-02,avg,multilevel_tresholding,11,35.3369,30.14066,-14.70486,0.96136,0.92888,-3.37855,48.99129,57.97864,18.34479
Case_15-02,avg,multilevel_tresholding,13,35.3369,28.74037,-18.66754,0.96136,0.91566,-4.75368,48.99129,64.59242,31.8447
Case_15-03,avg,multilevel_tresholding,3,34.43088,33.97167,-1.33372,0.95609,0.96295,0.71751,53.40162,56.15908,5.16363
Case_15-03,avg,multilevel_tresholding,5,34.43088,34.01475,-1.2086,0.95609,0.95969,0.37653,53.40162,57.80464,8.24511
Case_15-03,avg,multilevel_tresholding,7,34.43088,32.09466,-6.78525,0.95609,0.94461,-1.20072,53.40162,57.27833,7.25954
Case_15-03,avg,multilevel_tresholding,9,34.43088,29.96736,-12.96371,0.95609,0.92446,-3.30827,53.40162,58.15499,8.90117
Case_15-03,avg,multilevel_tresholding,11,34.43088,28.21109,-18.06457,0.95609,0.90379,-5.4702,53.40162,56.55563,5.90621
Case_15-03,avg,multilevel_tresholding,13,34.43088,26.80174,-22.15784,0.95609,0.88455,-7.48256,53.40162,63.82329,19.51564
Case_15-04,avg,multilevel_tresholding,3,35.19731,35.53832,0.96885,0.96189,0.96879,0.71734,46.05506,55.77095,21.09625
Case_15-04,avg,multilevel_tresholding,5,35.19731,35.32279,0.3565,0.96189,0.96634,0.46263,46.05506,60.0068,30.29361
Case_15-04,avg,multilevel_tresholding,7,35.19731,33.81437,-3.92911,0.96189,0.95658,-0.55204,46.05506,60.83963,32.10194
Case_15-04,avg,multilevel_tresholding,9,35.19731,32.11828,-8.74791,0.96189,0.94473,-1.78399,46.05506,59.07257,28.2651
Case_15-04,avg,multilevel_tresholding,11,35.19731,30.65471,-12.9061,0.96189,0.93347,-2.9546,46.05506,61.08961,32.64473
Case_15-04,avg,multilevel_tresholding,13,35.19731,29.43225,-16.37926,0.96189,0.92336,-4.00566,46.05506,66.29739,43.95246
Case_15-05,avg,multilevel_tresholding,3,35.45884,35.12364,-0.94532,0.96881,0.97314,0.44694,46.78343,56.67064,21.134
Case_15-05,avg,multilevel_tresholding,5,35.45884,35.35697,-0.28729,0.96881,0.97209,0.33856,46.78343,59.81892,27.86348
Case_15-05,avg,multilevel_tresholding,7,35.45884,34.21778,-3.5,0.96881,0.96475,-0.41907,46.78343,60.64737,29.6343
Case_15-05,avg,multilevel_tresholding,9,35.45884,32.56644,-8.15706,0.96881,0.95511,-1.41411,46.78343,59.70496,27.61989
Case_15-05,avg,multilevel_tresholding,11,35.45884,31.10288,-12.28455,0.96881,0.94572,-2.38334,46.78343,62.45018,33.48782
Case_15-05,avg,multilevel_tresholding,13,35.45884,29.86506,-15.77542,0.96881,0.93714,-3.26896,46.78343,67.0692,43.36101
Case_15-06,avg,multilevel_tresholding,3,35.42647,35.18034,-0.69476,0.9703,0.97426,0.40812,48.3313,56.34732,16.58557
Case_15-06,avg,multilevel_tresholding,5,35.42647,35.3425,-0.23703,0.9703,0.9726,0.23704,48.3313,58.68339,21.41902
Case_15-06,avg,multilevel_tresholding,7,35.42647,34.15542,-3.58785,0.9703,0.96484,-0.56271,48.3313,59.93366,24.00589
Case_15-06,avg,multilevel_tresholding,9,35.42647,32.5523,-8.11306,0.9703,0.95526,-1.55004,48.3313,59.80492,23.73952
Case_15-06,avg,multilevel_tresholding,11,35.42647,31.14766,-12.078,0.9703,0.94631,-2.47243,48.3313,62.2144,28.72486
Case_15-06,avg,multilevel_tresholding,13,35.42647,29.96628,-15.41274,0.9703,0.93841,-3.28661,48.3313,66.28976,37.157
Case_15-07,avg,multilevel_tresholding,3,35.54231,35.21423,-0.92307,0.97549,0.97862,0.32086,50.42655,57.78502,14.59245
Case_15-07,avg,multilevel_tresholding,5,35.54231,35.64888,0.29984,0.97549,0.97935,0.3957,50.42655,57.91423,14.84869
Case_15-07,avg,multilevel_tresholding,7,35.54231,34.86468,-1.90654,0.97549,0.97519,-0.03075,50.42655,58.54248,16.09456
Case_15-07,avg,multilevel_tresholding,9,35.54231,33.24273,-6.46998,0.97549,0.96835,-0.73194,50.42655,59.06078,17.12239
Case_15-07,avg,multilevel_tresholding,11,35.54231,31.70989,-10.7827,0.97549,0.96099,-1.48643,50.42655,62.1825,23.31302
Case_15-07,avg,multilevel_tresholding,13,35.54231,30.3815,-14.52019,0.97549,0.95379,-2.22452,50.42655,66.11191,31.10536
Case_15-08,avg,multilevel_tresholding,3,35.28625,35.04938,-0.67128,0.97068,0.97493,0.43784,47.00455,56.08391,19.31592
Case_15-08,avg,multilevel_tresholding,5,35.28625,35.33601,0.14102,0.97068,0.97477,0.42135,47.00455,59.09162,25.71468
Case_15-08,avg,multilevel_tresholding,7,35.28625,34.09899,-3.36465,0.97068,0.96821,-0.25446,47.00455,60.56265,28.84423
Case_15-08,avg,multilevel_tresholding,9,35.28625,32.40434,-8.16723,0.97068,0.95901,-1.20225,47.00455,59.7549,27.12578
Case_15-08,avg,multilevel_tresholding,11,35.28625,30.92803,-12.35104,0.97068,0.94975,-2.15622,47.00455,62.33203,32.6085
Case_15-08,avg,multilevel_tresholding,13,35.28625,29.70127,-15.82764,0.97068,0.9412,-3.03705,47.00455,66.74542,41.99779
Case_15-09,avg,multilevel_tresholding,3,34.81071,34.44308,-1.05608,0.96569,0.97081,0.53019,52.62,55.61225,5.68653
Case_15-09,avg,multilevel_tresholding,5,34.81071,34.54979,-0.74954,0.96569,0.96895,0.33758,52.62,57.12628,8.56382
Case_15-09,avg,multilevel_tresholding,7,34.81071,33.07797,-4.97761,0.96569,0.9588,-0.71348,52.62,58.57692,11.32064
Case_15-09,avg,multilevel_tresholding,9,34.81071,31.21082,-10.34133,0.96569,0.94553,-2.08763,52.62,58.285,10.76587
Case_15-09,avg,multilevel_tresholding,11,34.81071,29.62774,-14.88901,0.96569,0.93251,-3.43589,52.62,58.69772,11.55021
Case_15-09,avg,multilevel_tresholding,13,34.81071,28.32678,-18.62625,0.96569,0.92065,-4.66402,52.62,65.51269,24.5015
Case_15-10,avg,multilevel_tresholding,3,34.38495,34.56454,0.52229,0.96975,0.97463,0.50322,52.25262,55.79166,6.77294
Case_15-10,avg,multilevel_tresholding,5,34.38495,34.48624,0.29458,0.96975,0.97331,0.3671,52.25262,57.36353,9.78116
Case_15-10,avg,multilevel_tresholding,7,34.38495,32.77828,-4.6726,0.96975,0.96459,-0.5321,52.25262,58.71159,12.36105
Case_15-10,avg,multilevel_tresholding,9,34.38495,30.85373,-10.26967,0.96975,0.95252,-1.77675,52.25262,57.64568,10.32113
Case_15-10,avg,multilevel_tresholding,11,34.38495,29.24279,-14.95468,0.96975,0.94009,-3.05852,52.25262,57.68342,10.39335
Case_15-10,avg,multilevel_tresholding,13,34.38495,27.94885,-18.71778,0.96975,0.92857,-4.24646,52.25262,64.02354,22.52695
Case_15-11,avg,multilevel_tresholding,3,34.10104,33.80143,-0.87859,0.96451,0.96982,0.55054,51.99638,56.76038,9.16218
Case_15-11,avg,multilevel_tresholding,5,34.10104,33.82137,-0.82012,0.96451,0.96738,0.29756,51.99638,58.91926,13.31416
