name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_14-11,avg,fixed_multilevel_tresholding,19,36.22,23.906,-33.99779,0.963,0.758,-21.28764,45.06,65.545,45.46161
Case_14-12,avg,fixed_multilevel_tresholding,19,36.482,24.198,-33.6714,0.962,0.76,-20.99792,46.855,65.59,39.98506
Case_15-02,avg,fixed_multilevel_tresholding,19,37.426,25.754,-31.18688,0.974,0.883,-9.34292,51.56,66.401,28.78394
Case_15-03,avg,fixed_multilevel_tresholding,19,36.389,23.968,-34.13394,0.97,0.841,-13.29897,51.642,68.301,32.25863
Case_15-04,avg,fixed_multilevel_tresholding,19,37.255,26.834,-27.97208,0.975,0.901,-7.58974,49.542,61.982,25.11001
Case_15-05,avg,fixed_multilevel_tresholding,19,37.537,27.194,-27.55415,0.979,0.917,-6.33299,50.103,61.425,22.59745
Case_15-06,avg,fixed_multilevel_tresholding,19,37.464,27.421,-26.80707,0.98,0.921,-6.02041,51.358,61.571,19.8859
Case_15-07,avg,fixed_multilevel_tresholding,19,37.629,27.506,-26.90212,0.984,0.936,-4.87805,53.735,61.073,13.6559
Case_15-08,avg,fixed_multilevel_tresholding,19,37.312,27.154,-27.22449,0.98,0.922,-5.91837,51.613,60.34,16.90853
Case_15-09,avg,fixed_multilevel_tresholding,19,36.909,25.61,-30.61313,0.977,0.893,-8.59775,51.95,64.618,24.38499
Case_15-10,avg,fixed_multilevel_tresholding,19,36.396,25.388,-30.24508,0.98,0.904,-7.7551,53.547,63.052,17.75076
Case_15-11,avg,fixed_multilevel_tresholding,19,36.103,24.403,-32.40728,0.976,0.872,-10.65574,50.066,65.86,31.54636
Case_15-12,avg,fixed_multilevel_tresholding,19,37.534,26.453,-29.52257,0.982,0.921,-6.21181,52.717,63.929,21.26828
Case_16-01,avg,fixed_multilevel_tresholding,19,37.282,26.397,-29.1964,0.969,0.884,-8.77193,52.859,59.231,12.05471
Case_16-02,avg,fixed_multilevel_tresholding,19,37.25,26.67,-28.40268,0.976,0.914,-6.35246,43.662,64.246,47.14397
Case_16-03,avg,fixed_multilevel_tresholding,19,37.059,26.106,-29.55557,0.971,0.88,-9.37178,41.108,64.194,56.15939
Case_16-04,avg,fixed_multilevel_tresholding,19,37.506,26.827,-28.47278,0.971,0.894,-7.92997,44.439,64.63,45.43532
Case_16-05,avg,fixed_multilevel_tresholding,19,37.549,26.239,-30.12064,0.971,0.894,-7.92997,53.725,59.11,10.02327
Case_16-06,avg,fixed_multilevel_tresholding,19,36.268,25.012,-31.03562,0.98,0.9,-8.16327,50.777,65.722,29.43262
Case_16-07,avg,fixed_multilevel_tresholding,19,37.269,25.991,-30.26107,0.976,0.905,-7.27459,43.671,64,46.55034
Case_16-08,avg,fixed_multilevel_tresholding,19,36.406,25.51,-29.92913,0.981,0.907,-7.54332,48.702,62.33,27.98242
Case_16-09,avg,fixed_multilevel_tresholding,19,36.996,25.956,-29.84106,0.979,0.904,-7.66088,52.787,61.571,16.64046
Case_16-10,avg,fixed_multilevel_tresholding,19,37.434,27.895,-25.48218,0.975,0.909,-6.76923,50.069,59.464,18.76411
Case_16-11,avg,fixed_multilevel_tresholding,19,36.625,26.432,-27.83072,0.982,0.927,-5.60081,51.617,60.362,16.94209
Case_16-12,avg,fixed_multilevel_tresholding,19,36.566,26.353,-27.93032,0.982,0.924,-5.90631,51.344,61.401,19.58749
Case_16-13,avg,fixed_multilevel_tresholding,19,36.396,25.458,-30.05275,0.979,0.907,-7.35444,50.321,63.661,26.50981
Case_17-01,avg,fixed_multilevel_tresholding,19,35.88,23.676,-34.01338,0.982,0.894,-8.9613,47.318,65.751,38.95558
Case_17-02,avg,fixed_multilevel_tresholding,19,35.744,23.705,-33.68118,0.983,0.898,-8.647,49.345,65.211,32.15321
Case_17-03,avg,fixed_multilevel_tresholding,19,35.756,23.255,-34.96196,0.979,0.876,-10.52094,47.809,67.144,40.44218
Case_17-04,avg,fixed_multilevel_tresholding,19,35.523,23.199,-34.69302,0.982,0.889,-9.47047,47.022,67.485,43.51793
Case_17-05,avg,fixed_multilevel_tresholding,19,35.927,23.344,-35.0238,0.976,0.862,-11.68033,47.806,67.419,41.02623
Case_17-06,avg,fixed_multilevel_tresholding,19,35.13,22.664,-35.48534,0.98,0.87,-11.22449,46.52,67.615,45.34609
Case_17-07,avg,fixed_multilevel_tresholding,19,35.869,23.035,-35.7802,0.981,0.875,-10.8053,49.486,68.503,38.42905
Case_17-08,avg,fixed_multilevel_tresholding,19,36.17,23.599,-34.75532,0.985,0.902,-8.4264,50.73,65.245,28.61226
Case_17-09,avg,fixed_multilevel_tresholding,19,35.97,23.777,-33.89769,0.981,0.895,-8.76656,50.956,67.007,31.49973
Case_17-10,avg,fixed_multilevel_tresholding,19,36.195,23.824,-34.17875,0.979,0.884,-9.70378,49.294,68.373,38.70451
Case_17-11,avg,fixed_multilevel_tresholding,19,35.071,22.881,-34.75806,0.984,0.896,-8.94309,47.317,67.352,42.34208
Case_17-12,avg,fixed_multilevel_tresholding,19,35.655,23.275,-34.72164,0.98,0.88,-10.20408,48.704,67.915,39.4444
Case_2-01,avg,fixed_multilevel_tresholding,19,37.96,27.694,-27.04426,0.981,0.943,-3.8736,48.608,61.849,27.24037
Case_2-02,avg,fixed_multilevel_tresholding,19,38.366,28.585,-25.49393,0.983,0.957,-2.64496,44.591,60.04,34.646
Case_2-03,avg,fixed_multilevel_tresholding,19,37.448,27.063,-27.73179,0.983,0.947,-3.66226,45.752,65.905,44.04835
Case_2-04,avg,fixed_multilevel_tresholding,19,37.797,27.665,-26.80636,0.983,0.953,-3.05188,50.836,62.773,23.48139
Case_2-05,avg,fixed_multilevel_tresholding,19,39.299,30.992,-21.13794,0.981,0.965,-1.63099,43.758,49.438,12.98048
Case_2-06,avg,fixed_multilevel_tresholding,19,38.692,28.241,-27.01075,0.983,0.959,-2.44151,48.596,59.649,22.74467
Case_2-07,avg,fixed_multilevel_tresholding,19,38.493,28.254,-26.59964,0.984,0.959,-2.54065,50.945,60.335,18.43164
Case_2-08,avg,fixed_multilevel_tresholding,19,37.862,27.717,-26.79468,0.983,0.953,-3.05188,50.647,62.723,23.84347
Case_3-01,avg,fixed_multilevel_tresholding,19,36.583,25.328,-30.76566,0.983,0.927,-5.69685,48.907,62.672,28.14526
Case_3-02,avg,fixed_multilevel_tresholding,19,35.593,23.873,-32.92782,0.983,0.91,-7.42625,54.704,67.987,24.28159
Case_3-03,avg,fixed_multilevel_tresholding,19,35.571,23.69,-33.4008,0.98,0.894,-8.77551,54.82,66.173,20.7096
Case_3-04,avg,fixed_multilevel_tresholding,19,35.757,24.476,-31.54907,0.984,0.919,-6.60569,53.296,68.65,28.80892
Case_3-05,avg,fixed_multilevel_tresholding,19,35.421,24.138,-31.85398,0.983,0.917,-6.71414,52.895,66.692,26.08375
Case_3-06,avg,fixed_multilevel_tresholding,19,35.564,24.219,-31.90024,0.981,0.902,-8.05301,49.963,68.81,37.72191
Case_3-07,avg,fixed_multilevel_tresholding,19,36.268,26.296,-27.49531,0.988,0.95,-3.84615,53.538,62.308,16.38089
Case_3-08,avg,fixed_multilevel_tresholding,19,36.082,23.767,-34.13059,0.983,0.9,-8.44354,54.868,69.076,25.89487
Case_3-09,avg,fixed_multilevel_tresholding,19,36.612,26.987,-26.28919,0.982,0.939,-4.37882,51.241,62.103,21.19787
Case_3-10,avg,fixed_multilevel_tresholding,19,36.123,25.631,-29.04521,0.986,0.936,-5.07099,49.601,63.293,27.60428
Case_4-01,avg,fixed_multilevel_tresholding,19,38.251,28.214,-26.23984,0.982,0.963,-1.93483,55.77,61.125,9.60194
Case_4-02,avg,fixed_multilevel_tresholding,19,37.274,27.353,-26.61641,0.993,0.975,-1.81269,52.094,66.035,26.76124
Case_4-03,avg,fixed_multilevel_tresholding,19,37.534,27.487,-26.76773,0.99,0.971,-1.91919,45.748,67.532,47.61738
Case_4-04,avg,fixed_multilevel_tresholding,19,37.121,27.264,-26.5537,0.993,0.976,-1.71198,51.718,64.718,25.13632
Case_4-05,avg,fixed_multilevel_tresholding,19,37.094,27.114,-26.90462,0.992,0.971,-2.11694,51.203,68.133,33.06447
Case_4-06,avg,fixed_multilevel_tresholding,19,37.284,26.522,-28.86493,0.992,0.971,-2.11694,52.873,70.6,33.52751
Case_4-07,avg,fixed_multilevel_tresholding,19,37.566,28.124,-25.13443,0.992,0.976,-1.6129,46.274,67,44.78973
Case_4-08,avg,fixed_multilevel_tresholding,19,38.551,30.135,-21.83082,0.992,0.98,-1.20968,46.058,66.155,43.63411
Case_4-09,avg,fixed_multilevel_tresholding,19,37.716,28.59,-24.19663,0.993,0.979,-1.40987,49.475,64.138,29.63719
Case_4-10,avg,fixed_multilevel_tresholding,19,36.916,26.721,-27.61675,0.99,0.968,-2.22222,49.536,68.876,39.04231
Case_5-01,avg,fixed_multilevel_tresholding,19,37.567,27.072,-27.93675,0.981,0.937,-4.48522,54.376,66.766,22.78579
Case_5-02,avg,fixed_multilevel_tresholding,19,37.886,27.026,-28.66494,0.975,0.926,-5.02564,54.115,68.881,27.28633
Case_5-04,avg,fixed_multilevel_tresholding,19,38.149,27.424,-28.11345,0.976,0.936,-4.09836,48.513,71.741,47.87995
Case_5-05,avg,fixed_multilevel_tresholding,19,37.978,26.87,-29.24851,0.983,0.937,-4.67955,55.456,67.782,22.22663
Case_5-07,avg,fixed_multilevel_tresholding,19,38.113,27.48,-27.89862,0.977,0.936,-4.19652,51.383,69.296,34.86172
Case_5-08,avg,fixed_multilevel_tresholding,19,37.9,26.671,-29.62797,0.98,0.93,-5.10204,55.498,67.045,20.80616
Case_6-01,avg,fixed_multilevel_tresholding,19,35.763,24.013,-32.85519,0.981,0.916,-6.62589,53.101,67.733,27.55504
Case_6-02,avg,fixed_multilevel_tresholding,19,35.641,23.591,-33.80938,0.98,0.907,-7.44898,52.266,65.705,25.7127
Case_6-03,avg,fixed_multilevel_tresholding,19,35.713,24.026,-32.72478,0.982,0.919,-6.41548,50.875,66.995,31.6855
Case_6-04,avg,fixed_multilevel_tresholding,19,36.373,25.774,-29.13975,0.98,0.933,-4.79592,43.485,68.747,58.0936
Case_6-05,avg,fixed_multilevel_tresholding,19,35.798,23.763,-33.6192,0.984,0.922,-6.30081,53.885,67.21,24.72859
Case_6-06,avg,fixed_multilevel_tresholding,19,36.076,25.163,-30.25003,0.985,0.941,-4.46701,51.954,68.541,31.92632
Case_6-07,avg,fixed_multilevel_tresholding,19,36.404,26.188,-28.06285,0.981,0.937,-4.48522,45.668,67.599,48.02269
Case_6-08,avg,fixed_multilevel_tresholding,19,35.623,24.417,-31.4572,0.979,0.915,-6.53728,50.945,67.347,32.1955
Case_6-10,avg,fixed_multilevel_tresholding,19,36.404,24.524,-32.63378,0.982,0.924,-5.90631,52.494,67.816,29.1881
Case_7-01,avg,fixed_multilevel_tresholding,19,41.202,32.109,-22.06932,0.97,0.947,-2.37113,53.414,44.458,-16.76714
Case_7-02,avg,fixed_multilevel_tresholding,19,41.191,32.501,-21.09684,0.972,0.955,-1.74897,55.606,44.227,-20.46362
Case_7-03,avg,fixed_multilevel_tresholding,19,40.456,29.719,-26.53994,0.971,0.933,-3.91349,55.609,48.224,-13.28022
Case_7-04,avg,fixed_multilevel_tresholding,19,40.81,31.627,-22.50184,0.973,0.951,-2.26105,55.132,46,-16.56388
Case_7-05,avg,fixed_multilevel_tresholding,19,40.165,29.558,-26.40856,0.973,0.938,-3.59712,55.346,47.495,-14.18531
Case_7-06,avg,fixed_multilevel_tresholding,19,40.126,29.813,-25.70154,0.975,0.944,-3.17949,54.383,45.846,-15.69792
Case_7-07,avg,fixed_multilevel_tresholding,19,40.29,30.075,-25.35369,0.977,0.954,-2.35415,44.337,52.602,18.64132
Case_7-08,avg,fixed_multilevel_tresholding,19,40.115,29.867,-25.54655,0.972,0.936,-3.7037,56.237,49.101,-12.68915
Case_7-09,avg,fixed_multilevel_tresholding,19,39.297,29.492,-24.95101,0.976,0.946,-3.07377,55.786,54.442,-2.40921
Case_7-10,avg,fixed_multilevel_tresholding,19,40.329,31.678,-21.45106,0.961,0.926,-3.64204,47.191,49.328,4.52841
Case_7-12,avg,fixed_multilevel_tresholding,19,39.677,29.217,-26.36288,0.975,0.936,-4,50.612,50.23,-0.75476
Case_8-01,avg,fixed_multilevel_tresholding,19,37.551,25.412,-32.3267,0.961,0.845,-12.07076,48.768,65.925,35.18086
Case_8-02,avg,fixed_multilevel_tresholding,19,38.039,26.691,-29.83254,0.962,0.888,-7.69231,52.129,60.615,16.27885
Case_8-03,avg,fixed_multilevel_tresholding,19,38.022,27.062,-28.82542,0.96,0.9,-6.25,45.716,61.769,35.11462
Case_8-04,avg,fixed_multilevel_tresholding,19,38.256,26.806,-29.92995,0.963,0.885,-8.09969,45.651,62.306,36.48332
Case_9-01,avg,fixed_multilevel_tresholding,19,34.672,23.06,-33.491,0.974,0.85,-12.73101,47.682,63.244,32.63705
Case_9-02,avg,fixed_multilevel_tresholding,19,35.415,23.3,-34.20867,0.964,0.814,-15.56017,43.7,63.183,44.58352
Case_9-03,avg,fixed_multilevel_tresholding,19,35.159,21.848,-37.85944,0.963,0.69,-28.34891,44.62,67.9,52.17391
Case_9-04,avg,fixed_multilevel_tresholding,19,35.031,23.59,-32.65964,0.972,0.823,-15.32922,44.499,65.898,48.08872
Case_9-05,avg,fixed_multilevel_tresholding,19,34.834,22.291,-36.00792,0.969,0.742,-23.42621,43.695,66.807,52.89392
Case_9-07,avg,fixed_multilevel_tresholding,19,35.136,21.684,-38.28552,0.966,0.723,-25.15528,52.401,61.984,18.28782
Case_9-08,avg,fixed_multilevel_tresholding,19,35.381,22.243,-37.13292,0.972,0.773,-20.47325,53.115,63.358,19.28457
Case_9-10,avg,fixed_multilevel_tresholding,19,35.111,22.19,-36.80043,0.973,0.777,-20.14388,44.044,66.57,51.14431
