name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_14-11,avg,fixed_multilevel_tresholding,9,36.22,29.105,-19.64384,0.963,0.87,-9.65732,45.06,59.799,32.70972
Case_14-12,avg,fixed_multilevel_tresholding,9,36.482,29.385,-19.45343,0.962,0.868,-9.77131,46.855,59.802,27.63206
Case_15-02,avg,fixed_multilevel_tresholding,9,37.426,32.033,-14.40977,0.974,0.947,-2.77207,51.56,57.638,11.78821
Case_15-03,avg,fixed_multilevel_tresholding,9,36.389,30.117,-17.23598,0.97,0.929,-4.2268,51.642,58.562,13.39995
Case_15-04,avg,fixed_multilevel_tresholding,9,37.255,32.367,-13.12039,0.975,0.949,-2.66667,49.542,59.479,20.05773
Case_15-05,avg,fixed_multilevel_tresholding,9,37.537,32.802,-12.61422,0.979,0.958,-2.14505,50.103,59.926,19.60561
Case_15-06,avg,fixed_multilevel_tresholding,9,37.464,32.811,-12.41992,0.98,0.958,-2.2449,51.358,59.842,16.51933
Case_15-07,avg,fixed_multilevel_tresholding,9,37.629,33.582,-10.755,0.984,0.971,-1.32114,53.735,58.89,9.59337
Case_15-08,avg,fixed_multilevel_tresholding,9,37.312,32.677,-12.42228,0.98,0.962,-1.83673,51.613,60.048,16.34278
Case_15-09,avg,fixed_multilevel_tresholding,9,36.909,31.416,-14.88255,0.977,0.949,-2.86592,51.95,58.473,12.5563
Case_15-10,avg,fixed_multilevel_tresholding,9,36.396,31.06,-14.66095,0.98,0.956,-2.44898,53.547,58.964,10.11635
Case_15-11,avg,fixed_multilevel_tresholding,9,36.103,30.242,-16.23411,0.976,0.942,-3.48361,50.066,57.655,15.15799
Case_15-12,avg,fixed_multilevel_tresholding,9,37.534,32.578,-13.20403,0.982,0.964,-1.83299,52.717,57.751,9.5491
Case_16-01,avg,fixed_multilevel_tresholding,9,37.282,31.684,-15.01529,0.969,0.939,-3.09598,52.859,58.37,10.42585
Case_16-02,avg,fixed_multilevel_tresholding,9,37.25,32.229,-13.47919,0.976,0.956,-2.04918,43.662,55.492,27.0945
Case_16-03,avg,fixed_multilevel_tresholding,9,37.059,31.12,-16.0258,0.971,0.934,-3.8105,41.108,57.761,40.51036
Case_16-04,avg,fixed_multilevel_tresholding,9,37.506,32.164,-14.24305,0.971,0.943,-2.88363,44.439,59.145,33.09255
Case_16-05,avg,fixed_multilevel_tresholding,9,37.549,31.909,-15.02037,0.971,0.946,-2.57467,53.725,55.235,2.81061
Case_16-06,avg,fixed_multilevel_tresholding,9,36.268,30.366,-16.2733,0.98,0.95,-3.06122,50.777,58.949,16.0939
Case_16-07,avg,fixed_multilevel_tresholding,9,37.269,31.678,-15.00174,0.976,0.952,-2.45902,43.671,58.029,32.87765
Case_16-08,avg,fixed_multilevel_tresholding,9,36.406,30.8,-15.39856,0.981,0.953,-2.85423,48.702,60.037,23.2742
Case_16-09,avg,fixed_multilevel_tresholding,9,36.996,31.405,-15.11244,0.979,0.95,-2.96221,52.787,59.394,12.51634
Case_16-10,avg,fixed_multilevel_tresholding,9,37.434,32.819,-12.32836,0.975,0.948,-2.76923,50.069,60.752,21.33656
Case_16-11,avg,fixed_multilevel_tresholding,9,36.625,31.624,-13.65461,0.982,0.962,-2.03666,51.617,59.486,15.24498
Case_16-12,avg,fixed_multilevel_tresholding,9,36.566,31.471,-13.93371,0.982,0.96,-2.24033,51.344,59.652,16.18105
Case_16-13,avg,fixed_multilevel_tresholding,9,36.396,30.706,-15.63359,0.979,0.951,-2.86006,50.321,59.497,18.23493
Case_17-01,avg,fixed_multilevel_tresholding,9,35.88,29.671,-17.30491,0.982,0.953,-2.95316,47.318,57.667,21.87117
Case_17-02,avg,fixed_multilevel_tresholding,9,35.744,29.926,-16.27686,0.983,0.958,-2.54323,49.345,56.995,15.50309
Case_17-03,avg,fixed_multilevel_tresholding,9,35.756,29.38,-17.83197,0.979,0.945,-3.47293,47.809,56.585,18.35638
Case_17-04,avg,fixed_multilevel_tresholding,9,35.523,29.128,-18.00242,0.982,0.95,-3.25866,47.022,56.29,19.70992
Case_17-05,avg,fixed_multilevel_tresholding,9,35.927,29.277,-18.50976,0.976,0.936,-4.09836,47.806,58.032,21.39062
Case_17-06,avg,fixed_multilevel_tresholding,9,35.13,28.419,-19.10333,0.98,0.94,-4.08163,46.52,55.799,19.94626
Case_17-07,avg,fixed_multilevel_tresholding,9,35.869,29.515,-17.71446,0.981,0.948,-3.36391,49.486,55.193,11.53255
Case_17-08,avg,fixed_multilevel_tresholding,9,36.17,30.135,-16.6851,0.985,0.961,-2.43655,50.73,58.278,14.87877
Case_17-09,avg,fixed_multilevel_tresholding,9,35.97,29.74,-17.31999,0.981,0.952,-2.95617,50.956,57.11,12.07709
Case_17-10,avg,fixed_multilevel_tresholding,9,36.195,29.953,-17.24548,0.979,0.947,-3.26864,49.294,57.117,15.87009
Case_17-11,avg,fixed_multilevel_tresholding,9,35.071,28.751,-18.02059,0.984,0.955,-2.94715,47.317,55.504,17.30245
Case_17-12,avg,fixed_multilevel_tresholding,9,35.655,29.365,-17.64128,0.98,0.948,-3.26531,48.704,55.901,14.77702
Case_2-01,avg,fixed_multilevel_tresholding,9,37.96,33.71,-11.196,0.981,0.971,-1.01937,48.608,56.141,15.49745
Case_2-02,avg,fixed_multilevel_tresholding,9,38.366,34.773,-9.36506,0.983,0.979,-0.40692,44.591,58.915,32.12307
Case_2-03,avg,fixed_multilevel_tresholding,9,37.448,33.077,-11.67219,0.983,0.974,-0.91556,45.752,57.141,24.8929
Case_2-04,avg,fixed_multilevel_tresholding,9,37.797,33.917,-10.26536,0.983,0.977,-0.61038,50.836,56.004,10.16602
Case_2-05,avg,fixed_multilevel_tresholding,9,39.299,36.936,-6.01288,0.981,0.98,-0.10194,43.758,52.011,18.86055
Case_2-06,avg,fixed_multilevel_tresholding,9,38.692,35.369,-8.58834,0.983,0.983,0,48.596,58.038,19.42958
Case_2-07,avg,fixed_multilevel_tresholding,9,38.493,35.111,-8.78601,0.984,0.982,-0.20325,50.945,57.464,12.79615
Case_2-08,avg,fixed_multilevel_tresholding,9,37.862,34.071,-10.01268,0.983,0.977,-0.61038,50.647,55.991,10.55146
Case_3-01,avg,fixed_multilevel_tresholding,9,36.583,32.143,-12.13678,0.983,0.973,-1.01729,48.907,51.733,5.77831
Case_3-02,avg,fixed_multilevel_tresholding,9,35.593,30.411,-14.55904,0.983,0.966,-1.7294,54.704,55.99,2.35083
Case_3-03,avg,fixed_multilevel_tresholding,9,35.571,30.254,-14.94757,0.98,0.958,-2.2449,54.82,53.778,-1.90077
Case_3-04,avg,fixed_multilevel_tresholding,9,35.757,30.729,-14.06158,0.984,0.965,-1.93089,53.296,56.616,6.22936
Case_3-05,avg,fixed_multilevel_tresholding,9,35.421,30.462,-14.00017,0.983,0.967,-1.62767,52.895,53.737,1.59183
Case_3-06,avg,fixed_multilevel_tresholding,9,35.564,30.279,-14.86053,0.981,0.958,-2.34455,49.963,56.88,13.84424
Case_3-07,avg,fixed_multilevel_tresholding,9,36.268,32.294,-10.95732,0.988,0.978,-1.01215,53.538,59.041,10.27868
Case_3-08,avg,fixed_multilevel_tresholding,9,36.082,30.756,-14.76082,0.983,0.965,-1.83113,54.868,56.688,3.31705
Case_3-09,avg,fixed_multilevel_tresholding,9,36.612,32.805,-10.39823,0.982,0.972,-1.01833,51.241,58.969,15.08167
Case_3-10,avg,fixed_multilevel_tresholding,9,36.123,31.501,-12.79517,0.986,0.972,-1.41988,49.601,58.583,18.10851
Case_4-01,avg,fixed_multilevel_tresholding,9,38.251,34.804,-9.01153,0.982,0.982,0,55.77,59.6,6.86749
Case_4-02,avg,fixed_multilevel_tresholding,9,37.274,33.871,-9.12969,0.993,0.99,-0.30211,52.094,60.377,15.9001
Case_4-03,avg,fixed_multilevel_tresholding,9,37.534,33.742,-10.10284,0.99,0.987,-0.30303,45.748,64.733,41.49908
Case_4-04,avg,fixed_multilevel_tresholding,9,37.121,33.447,-9.89736,0.993,0.99,-0.30211,51.718,60.506,16.99215
Case_4-05,avg,fixed_multilevel_tresholding,9,37.094,33.241,-10.38712,0.992,0.987,-0.50403,51.203,59.687,16.56934
Case_4-06,avg,fixed_multilevel_tresholding,9,37.284,33.609,-9.85678,0.992,0.99,-0.20161,52.873,58.088,9.86326
Case_4-07,avg,fixed_multilevel_tresholding,9,37.566,34.301,-8.69137,0.992,0.99,-0.20161,46.274,65.166,40.82638
Case_4-08,avg,fixed_multilevel_tresholding,9,38.551,36.496,-5.3306,0.992,0.992,0,46.058,65.356,41.89934
Case_4-09,avg,fixed_multilevel_tresholding,9,37.716,34.547,-8.40227,0.993,0.991,-0.20141,49.475,63.96,29.27741
Case_4-10,avg,fixed_multilevel_tresholding,9,36.916,33.05,-10.47242,0.99,0.987,-0.30303,49.536,57.883,16.85037
Case_5-01,avg,fixed_multilevel_tresholding,9,37.567,33.594,-10.57577,0.981,0.972,-0.91743,54.376,57.693,6.10012
Case_5-02,avg,fixed_multilevel_tresholding,9,37.886,33.879,-10.57647,0.975,0.967,-0.82051,54.115,56.886,5.12058
Case_5-04,avg,fixed_multilevel_tresholding,9,38.149,34.227,-10.28074,0.976,0.97,-0.61475,48.513,58.407,20.39453
Case_5-05,avg,fixed_multilevel_tresholding,9,37.978,34.101,-10.20854,0.983,0.976,-0.71211,55.456,57.131,3.02041
Case_5-07,avg,fixed_multilevel_tresholding,9,38.113,34.163,-10.36392,0.977,0.97,-0.71648,51.383,58.83,14.49312
Case_5-08,avg,fixed_multilevel_tresholding,9,37.9,33.877,-10.61478,0.98,0.973,-0.71429,55.498,57.227,3.11543
Case_6-01,avg,fixed_multilevel_tresholding,9,35.763,30.065,-15.93267,0.981,0.964,-1.73293,53.101,55.368,4.26922
Case_6-02,avg,fixed_multilevel_tresholding,9,35.641,29.967,-15.91987,0.98,0.962,-1.83673,52.266,55.041,5.30938
Case_6-03,avg,fixed_multilevel_tresholding,9,35.713,30.164,-15.53776,0.982,0.965,-1.73116,50.875,55.76,9.60197
Case_6-04,avg,fixed_multilevel_tresholding,9,36.373,31.299,-13.94991,0.98,0.967,-1.32653,43.485,54.876,26.19524
Case_6-05,avg,fixed_multilevel_tresholding,9,35.798,30.473,-14.87513,0.984,0.971,-1.32114,53.885,53.615,-0.50107
Case_6-06,avg,fixed_multilevel_tresholding,9,36.076,31.251,-13.37454,0.985,0.973,-1.21827,51.954,54.981,5.82631
Case_6-07,avg,fixed_multilevel_tresholding,9,36.404,31.52,-13.41611,0.981,0.968,-1.32518,45.668,56.158,22.97013
Case_6-08,avg,fixed_multilevel_tresholding,9,35.623,30.388,-14.69556,0.979,0.963,-1.63432,50.945,54.612,7.19796
Case_6-10,avg,fixed_multilevel_tresholding,9,36.404,31.405,-13.73201,0.982,0.972,-1.01833,52.494,54.748,4.29382
Case_7-01,avg,fixed_multilevel_tresholding,9,41.202,37.409,-9.20586,0.97,0.963,-0.72165,53.414,57.185,7.05995
Case_7-02,avg,fixed_multilevel_tresholding,9,41.191,37.483,-9.00197,0.972,0.967,-0.5144,55.606,54.185,-2.55548
Case_7-03,avg,fixed_multilevel_tresholding,9,40.456,35.894,-11.27645,0.971,0.962,-0.92688,55.609,54.435,-2.11117
Case_7-04,avg,fixed_multilevel_tresholding,9,40.81,36.732,-9.99265,0.973,0.966,-0.71942,55.132,54.44,-1.25517
Case_7-05,avg,fixed_multilevel_tresholding,9,40.165,35.394,-11.8785,0.973,0.963,-1.02775,55.346,54.808,-0.97207
Case_7-06,avg,fixed_multilevel_tresholding,9,40.126,35.02,-12.72492,0.975,0.964,-1.12821,54.383,55.126,1.36624
Case_7-07,avg,fixed_multilevel_tresholding,9,40.29,35.7,-11.39241,0.977,0.97,-0.71648,44.337,52.922,19.36306
Case_7-08,avg,fixed_multilevel_tresholding,9,40.115,35.564,-11.34488,0.972,0.96,-1.23457,56.237,61.31,9.02075
Case_7-09,avg,fixed_multilevel_tresholding,9,39.297,34.596,-11.96275,0.976,0.966,-1.02459,55.786,61.049,9.43427
Case_7-10,avg,fixed_multilevel_tresholding,9,40.329,36.457,-9.60103,0.961,0.947,-1.45682,47.191,51.645,9.43824
Case_7-12,avg,fixed_multilevel_tresholding,9,39.677,34.603,-12.78827,0.975,0.961,-1.4359,50.612,58.697,15.97447
Case_8-01,avg,fixed_multilevel_tresholding,9,37.551,30.922,-17.65332,0.961,0.915,-4.78668,48.768,59.471,21.94677
Case_8-02,avg,fixed_multilevel_tresholding,9,38.039,31.918,-16.09138,0.962,0.934,-2.9106,52.129,64.536,23.80057
Case_8-03,avg,fixed_multilevel_tresholding,9,38.022,32.88,-13.52375,0.96,0.945,-1.5625,45.716,63.717,39.37571
Case_8-04,avg,fixed_multilevel_tresholding,9,38.256,32.261,-15.67074,0.963,0.935,-2.90758,45.651,63.061,38.13717
Case_9-01,avg,fixed_multilevel_tresholding,9,34.672,27.518,-20.63336,0.974,0.917,-5.85216,47.682,53.977,13.20205
Case_9-02,avg,fixed_multilevel_tresholding,9,35.415,28.199,-20.37555,0.964,0.902,-6.43154,43.7,55.683,27.42105
Case_9-03,avg,fixed_multilevel_tresholding,9,35.159,26.47,-24.71344,0.963,0.828,-14.01869,44.62,58.296,30.64993
Case_9-04,avg,fixed_multilevel_tresholding,9,35.031,27.931,-20.26776,0.972,0.898,-7.61317,44.499,60.026,34.89292
Case_9-05,avg,fixed_multilevel_tresholding,9,34.834,26.46,-24.03973,0.969,0.849,-12.3839,43.695,57.38,31.31937
Case_9-07,avg,fixed_multilevel_tresholding,9,35.136,26.491,-24.60439,0.966,0.851,-11.90476,52.401,53.582,2.25377
Case_9-08,avg,fixed_multilevel_tresholding,9,35.381,26.936,-23.86874,0.972,0.874,-10.0823,53.115,52.945,-0.32006
Case_9-10,avg,fixed_multilevel_tresholding,9,35.111,26.733,-23.86147,0.973,0.876,-9.96917,44.044,57.116,29.67941
