name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_14-11,avg,fixed_multilevel_tresholding,11,36.22,27.507,-24.05577,0.963,0.837,-13.08411,45.06,58.141,29.03018
Case_14-12,avg,fixed_multilevel_tresholding,11,36.482,27.83,-23.71581,0.962,0.837,-12.99376,46.855,57.891,23.55352
Case_15-02,avg,fixed_multilevel_tresholding,11,37.426,30.271,-19.11773,0.974,0.933,-4.20945,51.56,58.113,12.70946
Case_15-03,avg,fixed_multilevel_tresholding,11,36.389,28.285,-22.27047,0.97,0.908,-6.39175,51.642,57.029,10.43143
Case_15-04,avg,fixed_multilevel_tresholding,11,37.255,30.795,-17.33995,0.975,0.937,-3.89744,49.542,61.156,23.44274
Case_15-05,avg,fixed_multilevel_tresholding,11,37.537,31.232,-16.79676,0.979,0.949,-3.06435,50.103,62.454,24.65122
Case_15-06,avg,fixed_multilevel_tresholding,11,37.464,31.302,-16.44779,0.98,0.949,-3.16327,51.358,62.271,21.24888
Case_15-07,avg,fixed_multilevel_tresholding,11,37.629,31.914,-15.18775,0.984,0.963,-2.13415,53.735,62.158,15.67507
Case_15-08,avg,fixed_multilevel_tresholding,11,37.312,31.088,-16.68096,0.98,0.953,-2.7551,51.613,62.231,20.57234
Case_15-09,avg,fixed_multilevel_tresholding,11,36.909,29.739,-19.42616,0.977,0.936,-4.19652,51.95,58.868,13.31665
Case_15-10,avg,fixed_multilevel_tresholding,11,36.396,29.348,-19.36477,0.98,0.943,-3.77551,53.547,57.91,8.14798
Case_15-11,avg,fixed_multilevel_tresholding,11,36.103,28.484,-21.10351,0.976,0.925,-5.22541,50.066,56.465,12.78113
Case_15-12,avg,fixed_multilevel_tresholding,11,37.534,30.864,-17.77055,0.982,0.954,-2.85132,52.717,59.106,12.11943
Case_16-01,avg,fixed_multilevel_tresholding,11,37.282,30.124,-19.19961,0.969,0.925,-4.54076,52.859,56.627,7.1284
Case_16-02,avg,fixed_multilevel_tresholding,11,37.25,30.643,-17.73691,0.976,0.945,-3.17623,43.662,60.915,39.51491
Case_16-03,avg,fixed_multilevel_tresholding,11,37.059,29.632,-20.04102,0.971,0.92,-5.25232,41.108,63.309,54.00652
Case_16-04,avg,fixed_multilevel_tresholding,11,37.506,30.626,-18.34373,0.971,0.931,-4.11946,44.439,63.508,42.91051
Case_16-05,avg,fixed_multilevel_tresholding,11,37.549,30.255,-19.42528,0.971,0.933,-3.91349,53.725,58.351,8.61052
Case_16-06,avg,fixed_multilevel_tresholding,11,36.268,28.778,-20.65181,0.98,0.938,-4.28571,50.777,57.972,14.1698
Case_16-07,avg,fixed_multilevel_tresholding,11,37.269,30.055,-19.35657,0.976,0.94,-3.68852,43.671,62.194,42.41487
Case_16-08,avg,fixed_multilevel_tresholding,11,36.406,29.215,-19.75224,0.981,0.941,-4.07747,48.702,59.391,21.94776
Case_16-09,avg,fixed_multilevel_tresholding,11,36.996,29.813,-19.41561,0.979,0.938,-4.18795,52.787,60.576,14.75553
Case_16-10,avg,fixed_multilevel_tresholding,11,37.434,31.383,-16.16445,0.975,0.938,-3.79487,50.069,63.938,27.69977
Case_16-11,avg,fixed_multilevel_tresholding,11,36.625,30.1,-17.8157,0.982,0.953,-2.95316,51.617,60.049,16.3357
Case_16-12,avg,fixed_multilevel_tresholding,11,36.566,29.973,-18.03041,0.982,0.95,-3.25866,51.344,59.624,16.12652
Case_16-13,avg,fixed_multilevel_tresholding,11,36.396,29.172,-19.84833,0.979,0.94,-3.98366,50.321,59.254,17.75203
Case_17-01,avg,fixed_multilevel_tresholding,11,35.88,27.891,-22.26589,0.982,0.939,-4.37882,47.318,57.777,22.10364
Case_17-02,avg,fixed_multilevel_tresholding,11,35.744,28.035,-21.56726,0.983,0.944,-3.96745,49.345,57.963,17.46479
Case_17-03,avg,fixed_multilevel_tresholding,11,35.756,27.577,-22.87448,0.979,0.928,-5.2094,47.809,56.383,17.93386
Case_17-04,avg,fixed_multilevel_tresholding,11,35.523,27.373,-22.94288,0.982,0.935,-4.78615,47.022,56.481,20.11612
Case_17-05,avg,fixed_multilevel_tresholding,11,35.927,27.502,-23.45033,0.976,0.918,-5.94262,47.806,55.781,16.68201
Case_17-06,avg,fixed_multilevel_tresholding,11,35.13,26.684,-24.04213,0.98,0.922,-5.91837,46.52,56.404,21.24678
Case_17-07,avg,fixed_multilevel_tresholding,11,35.869,27.617,-23.00594,0.981,0.931,-5.09684,49.486,55.687,12.53082
Case_17-08,avg,fixed_multilevel_tresholding,11,36.17,28.226,-21.96295,0.985,0.948,-3.75635,50.73,57.409,13.16578
Case_17-09,avg,fixed_multilevel_tresholding,11,35.97,27.982,-22.2074,0.981,0.938,-4.38328,50.956,55.329,8.58191
Case_17-10,avg,fixed_multilevel_tresholding,11,36.195,28.179,-22.14671,0.979,0.932,-4.80082,49.294,55.403,12.39299
Case_17-11,avg,fixed_multilevel_tresholding,11,35.071,26.962,-23.12167,0.984,0.94,-4.47154,47.317,56.103,18.56838
Case_17-12,avg,fixed_multilevel_tresholding,11,35.655,27.545,-22.74576,0.98,0.931,-5,48.704,55.586,14.13026
Case_2-01,avg,fixed_multilevel_tresholding,11,37.96,32.12,-15.38462,0.981,0.964,-1.73293,48.608,57.549,18.39409
Case_2-02,avg,fixed_multilevel_tresholding,11,38.366,33.176,-13.5276,0.983,0.975,-0.81384,44.591,62.657,40.5149
Case_2-03,avg,fixed_multilevel_tresholding,11,37.448,31.486,-15.92074,0.983,0.968,-1.52594,45.752,58.976,28.90365
Case_2-04,avg,fixed_multilevel_tresholding,11,37.797,32.273,-14.61492,0.983,0.972,-1.11902,50.836,57.946,13.98615
Case_2-05,avg,fixed_multilevel_tresholding,11,39.299,35.591,-9.43535,0.981,0.977,-0.40775,43.758,53.006,21.13442
Case_2-06,avg,fixed_multilevel_tresholding,11,38.692,33.496,-13.42913,0.983,0.978,-0.50865,48.596,61.53,26.61536
Case_2-07,avg,fixed_multilevel_tresholding,11,38.493,33.348,-13.36607,0.984,0.977,-0.71138,50.945,61.543,20.80283
Case_2-08,avg,fixed_multilevel_tresholding,11,37.862,32.399,-14.42871,0.983,0.972,-1.11902,50.647,58.273,15.05716
Case_3-01,avg,fixed_multilevel_tresholding,11,36.583,30.138,-17.61747,0.983,0.963,-2.03459,48.907,57.726,18.03218
Case_3-02,avg,fixed_multilevel_tresholding,11,35.593,28.435,-20.1107,0.983,0.953,-3.05188,54.704,52.488,-4.05089
Case_3-03,avg,fixed_multilevel_tresholding,11,35.571,28.316,-20.39583,0.98,0.944,-3.67347,54.82,52.018,-5.11127
Case_3-04,avg,fixed_multilevel_tresholding,11,35.757,28.914,-19.13751,0.984,0.955,-2.94715,53.296,53.976,1.27589
Case_3-05,avg,fixed_multilevel_tresholding,11,35.421,28.57,-19.34163,0.983,0.956,-2.74669,52.895,51.671,-2.31402
Case_3-06,avg,fixed_multilevel_tresholding,11,35.564,28.503,-19.85435,0.981,0.945,-3.66972,49.963,54.409,8.89858
Case_3-07,avg,fixed_multilevel_tresholding,11,36.268,30.593,-15.6474,0.988,0.972,-1.61943,53.538,60.025,12.11663
Case_3-08,avg,fixed_multilevel_tresholding,11,36.082,28.686,-20.49776,0.983,0.951,-3.25534,54.868,54.057,-1.47809
Case_3-09,avg,fixed_multilevel_tresholding,11,36.612,31.188,-14.81481,0.982,0.964,-1.83299,51.241,59.784,16.6722
Case_3-10,avg,fixed_multilevel_tresholding,11,36.123,29.814,-17.46533,0.986,0.964,-2.23124,49.601,58.758,18.46132
Case_4-01,avg,fixed_multilevel_tresholding,11,38.251,33.112,-13.43494,0.982,0.979,-0.3055,55.77,62.106,11.36095
Case_4-02,avg,fixed_multilevel_tresholding,11,37.274,32.096,-13.89172,0.993,0.987,-0.60423,52.094,65.644,26.01067
Case_4-03,avg,fixed_multilevel_tresholding,11,37.534,32.028,-14.66937,0.99,0.984,-0.60606,45.748,64.378,40.72309
Case_4-04,avg,fixed_multilevel_tresholding,11,37.121,31.728,-14.52816,0.993,0.987,-0.60423,51.718,65.924,27.46819
Case_4-05,avg,fixed_multilevel_tresholding,11,37.094,31.55,-14.94581,0.992,0.984,-0.80645,51.203,65.405,27.73666
Case_4-06,avg,fixed_multilevel_tresholding,11,37.284,31.72,-14.92329,0.992,0.987,-0.50403,52.873,62.401,18.02054
Case_4-07,avg,fixed_multilevel_tresholding,11,37.566,32.661,-13.05702,0.992,0.987,-0.50403,46.274,68.341,47.68769
Case_4-08,avg,fixed_multilevel_tresholding,11,38.551,34.912,-9.43944,0.992,0.99,-0.20161,46.058,64.56,40.17109
Case_4-09,avg,fixed_multilevel_tresholding,11,37.716,32.93,-12.68957,0.993,0.988,-0.50352,49.475,67.756,36.94997
Case_4-10,avg,fixed_multilevel_tresholding,11,36.916,31.304,-15.20208,0.99,0.983,-0.70707,49.536,64.002,29.203
Case_5-01,avg,fixed_multilevel_tresholding,11,37.567,31.835,-15.25807,0.981,0.965,-1.63099,54.376,60.467,11.20163
Case_5-02,avg,fixed_multilevel_tresholding,11,37.886,32.068,-15.3566,0.975,0.959,-1.64103,54.115,60.513,11.82297
Case_5-04,avg,fixed_multilevel_tresholding,11,38.149,32.486,-14.84443,0.976,0.963,-1.33197,48.513,64.644,33.25088
Case_5-05,avg,fixed_multilevel_tresholding,11,37.978,32.166,-15.3036,0.983,0.969,-1.42421,55.456,58.963,6.32393
Case_5-07,avg,fixed_multilevel_tresholding,11,38.113,32.422,-14.93191,0.977,0.963,-1.43296,51.383,64.179,24.90318
Case_5-08,avg,fixed_multilevel_tresholding,11,37.9,31.951,-15.69657,0.98,0.964,-1.63265,55.498,58.854,6.04706
Case_6-01,avg,fixed_multilevel_tresholding,11,35.763,28.254,-20.99656,0.981,0.953,-2.85423,53.101,54.176,2.02444
Case_6-02,avg,fixed_multilevel_tresholding,11,35.641,28.083,-21.20591,0.98,0.951,-2.95918,52.266,52.002,-0.50511
Case_6-03,avg,fixed_multilevel_tresholding,11,35.713,28.363,-20.58074,0.982,0.955,-2.74949,50.875,53.189,4.5484
Case_6-04,avg,fixed_multilevel_tresholding,11,36.373,29.695,-18.35977,0.98,0.959,-2.14286,43.485,59.666,37.21053
Case_6-05,avg,fixed_multilevel_tresholding,11,35.798,28.479,-20.44528,0.984,0.961,-2.3374,53.885,51.838,-3.79883
Case_6-06,avg,fixed_multilevel_tresholding,11,36.076,29.522,-18.1672,0.985,0.966,-1.92893,51.954,53.31,2.61
Case_6-07,avg,fixed_multilevel_tresholding,11,36.404,29.995,-17.60521,0.981,0.961,-2.03874,45.668,57.617,26.16493
Case_6-08,avg,fixed_multilevel_tresholding,11,35.623,28.651,-19.57163,0.979,0.953,-2.65577,50.945,52.05,2.16901
Case_6-10,avg,fixed_multilevel_tresholding,11,36.404,29.392,-19.26162,0.982,0.962,-2.03666,52.494,52.882,0.73913
Case_7-01,avg,fixed_multilevel_tresholding,11,41.202,35.926,-12.8052,0.97,0.958,-1.23711,53.414,53.63,0.40439
Case_7-02,avg,fixed_multilevel_tresholding,11,41.191,36.038,-12.51001,0.972,0.963,-0.92593,55.606,50.007,-10.06906
Case_7-03,avg,fixed_multilevel_tresholding,11,40.456,34.127,-15.64416,0.971,0.954,-1.75077,55.609,54.046,-2.8107
Case_7-04,avg,fixed_multilevel_tresholding,11,40.81,35.245,-13.63636,0.973,0.961,-1.2333,55.132,51.151,-7.22085
Case_7-05,avg,fixed_multilevel_tresholding,11,40.165,33.725,-16.03386,0.973,0.956,-1.74717,55.346,55.201,-0.26199
Case_7-06,avg,fixed_multilevel_tresholding,11,40.126,33.427,-16.69491,0.975,0.958,-1.74359,54.383,53.28,-2.02821
Case_7-07,avg,fixed_multilevel_tresholding,11,40.29,34.072,-15.43311,0.977,0.966,-1.1259,44.337,53.621,20.93962
Case_7-08,avg,fixed_multilevel_tresholding,11,40.115,33.996,-15.25365,0.972,0.953,-1.95473,56.237,57.14,1.6057
Case_7-09,avg,fixed_multilevel_tresholding,11,39.297,33.084,-15.81037,0.976,0.96,-1.63934,55.786,60.594,8.61865
Case_7-10,avg,fixed_multilevel_tresholding,11,40.329,35.052,-13.08488,0.961,0.94,-2.18522,47.191,53.448,13.25888
Case_7-12,avg,fixed_multilevel_tresholding,11,39.677,32.96,-16.9292,0.975,0.954,-2.15385,50.612,57.717,14.03817
Case_8-01,avg,fixed_multilevel_tresholding,11,37.551,29.21,-22.21246,0.961,0.894,-6.9719,48.768,60.982,25.04511
Case_8-02,avg,fixed_multilevel_tresholding,11,38.039,30.287,-20.37908,0.962,0.92,-4.3659,52.129,65.059,24.80385
Case_8-03,avg,fixed_multilevel_tresholding,11,38.022,31.173,-18.01326,0.96,0.933,-2.8125,45.716,65.35,42.94776
Case_8-04,avg,fixed_multilevel_tresholding,11,38.256,30.558,-20.12233,0.963,0.92,-4.46521,45.651,65.603,43.7055
Case_9-01,avg,fixed_multilevel_tresholding,11,34.672,26.066,-24.82118,0.974,0.896,-8.00821,47.682,60.742,27.38979
Case_9-02,avg,fixed_multilevel_tresholding,11,35.415,26.621,-24.83129,0.964,0.875,-9.23237,43.7,60.519,38.48741
Case_9-03,avg,fixed_multilevel_tresholding,11,35.159,24.909,-29.15328,0.963,0.781,-18.89927,44.62,54.364,21.83774
Case_9-04,avg,fixed_multilevel_tresholding,11,35.031,26.488,-24.38697,0.972,0.872,-10.28807,44.499,58.467,31.38947
Case_9-05,avg,fixed_multilevel_tresholding,11,34.834,25.005,-28.21668,0.969,0.81,-16.40867,43.695,57.338,31.22325
Case_9-07,avg,fixed_multilevel_tresholding,11,35.136,24.894,-29.14959,0.966,0.81,-16.14907,52.401,53.412,1.92935
Case_9-08,avg,fixed_multilevel_tresholding,11,35.381,25.39,-28.23832,0.972,0.841,-13.47737,53.115,54.863,3.29097
Case_9-10,avg,fixed_multilevel_tresholding,11,35.111,25.197,-28.23617,0.973,0.843,-13.36074,44.044,55.418,25.82418
