name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_12-07,avg,fixed_multilevel_tresholding,9,34.27531,29.54313,-13.80638,0.9758,0.94393,-3.26604,49.93547,58.58082,17.31304
Case_12-07,avg,fixed_multilevel_tresholding,11,34.27531,28.06933,-18.10627,0.9758,0.93098,-4.59315,49.93547,57.7684,15.6861
Case_12-07,avg,fixed_multilevel_tresholding,13,34.27531,26.92748,-21.43768,0.9758,0.92085,-5.63128,49.93547,62.93509,26.03284
Case_12-08,avg,fixed_multilevel_tresholding,3,34.35927,24.52169,-28.63152,0.97891,0.92604,-5.40091,51.1811,44.31048,-13.42414
Case_12-08,avg,fixed_multilevel_tresholding,5,34.35927,33.3831,-2.84107,0.97891,0.97645,-0.2513,51.1811,57.02948,11.42684
Case_12-08,avg,fixed_multilevel_tresholding,7,34.35927,31.85235,-7.2962,0.97891,0.9666,-1.25752,51.1811,55.79543,9.01569
Case_12-08,avg,fixed_multilevel_tresholding,9,34.35927,29.95706,-12.81229,0.97891,0.95426,-2.51811,51.1811,58.38691,14.07904
Case_12-08,avg,fixed_multilevel_tresholding,11,34.35927,28.46111,-17.16614,0.97891,0.94339,-3.62853,51.1811,57.5556,12.45479
Case_12-08,avg,fixed_multilevel_tresholding,13,34.35927,27.29563,-20.55818,0.97891,0.93469,-4.51727,51.1811,63.08508,23.25855
Case_12-09,avg,fixed_multilevel_tresholding,3,34.45769,24.63016,-28.52057,0.98045,0.93036,-5.10888,51.66408,44.62296,-13.62866
Case_12-09,avg,fixed_multilevel_tresholding,5,34.45769,33.31889,-3.30492,0.98045,0.9781,-0.23969,51.66408,57.07832,10.4797
Case_12-09,avg,fixed_multilevel_tresholding,7,34.45769,31.82921,-7.62814,0.98045,0.96949,-1.11785,51.66408,56.20305,8.78554
Case_12-09,avg,fixed_multilevel_tresholding,9,34.45769,29.93824,-13.11594,0.98045,0.95822,-2.26733,51.66408,58.81918,13.84927
Case_12-09,avg,fixed_multilevel_tresholding,11,34.45769,28.44245,-17.45689,0.98045,0.94805,-3.30461,51.66408,58.20029,12.65136
Case_12-09,avg,fixed_multilevel_tresholding,13,34.45769,27.27761,-20.83738,0.98045,0.9397,-4.15625,51.66408,63.47805,22.86689
Case_12-10,avg,fixed_multilevel_tresholding,3,34.4184,24.33185,-29.30569,0.97981,0.92752,-5.33675,52.14564,45.31897,-13.09155
Case_12-10,avg,fixed_multilevel_tresholding,5,34.4184,33.96386,-1.32063,0.97981,0.9815,0.17248,52.14564,55.20957,5.87572
Case_12-10,avg,fixed_multilevel_tresholding,7,34.4184,33.14838,-3.68994,0.97981,0.97793,-0.19187,52.14564,54.98744,5.44974
Case_12-10,avg,fixed_multilevel_tresholding,9,34.4184,31.25399,-9.19395,0.97981,0.97061,-0.93896,52.14564,56.36277,8.08721
Case_12-10,avg,fixed_multilevel_tresholding,11,34.4184,29.58472,-14.04388,0.97981,0.96286,-1.72993,52.14564,56.07431,7.53403
Case_12-10,avg,fixed_multilevel_tresholding,13,34.4184,28.21446,-18.02507,0.97981,0.9557,-2.46068,52.14564,62.08464,19.06008
Case_12-11,avg,fixed_multilevel_tresholding,3,34.36496,23.55576,-31.45413,0.97964,0.91865,-6.22576,51.479,42.9631,-16.54247
Case_12-11,avg,fixed_multilevel_tresholding,5,34.36496,32.68944,-4.87566,0.97964,0.97652,-0.31848,51.479,58.22428,13.10297
Case_12-11,avg,fixed_multilevel_tresholding,7,34.36496,31.54517,-8.20542,0.97964,0.96854,-1.13307,51.479,59.92324,16.40327
Case_12-11,avg,fixed_multilevel_tresholding,9,34.36496,29.5963,-13.87652,0.97964,0.95686,-2.32534,51.479,58.66116,13.95163
Case_12-11,avg,fixed_multilevel_tresholding,11,34.36496,28.01127,-18.48886,0.97964,0.94593,-3.44106,51.479,58.11924,12.89893
Case_12-11,avg,fixed_multilevel_tresholding,13,34.36496,26.76161,-22.1253,0.97964,0.93667,-4.38631,51.479,64.32979,24.96317
Case_12-12,avg,fixed_multilevel_tresholding,3,34.4456,24.55747,-28.70651,0.97563,0.92666,-5.01932,52.45922,42.96677,-18.09491
Case_12-12,avg,fixed_multilevel_tresholding,5,34.4456,33.47995,-2.80341,0.97563,0.97458,-0.10762,52.45922,57.28698,9.20288
Case_12-12,avg,fixed_multilevel_tresholding,7,34.4456,32.13567,-6.70602,0.97563,0.96607,-0.97988,52.45922,56.91264,8.4893
Case_12-12,avg,fixed_multilevel_tresholding,9,34.4456,30.24909,-12.18301,0.97563,0.95463,-2.15246,52.45922,58.94887,12.37085
Case_12-12,avg,fixed_multilevel_tresholding,11,34.4456,28.73595,-16.57585,0.97563,0.94429,-3.21228,52.45922,58.72453,11.9432
Case_12-12,avg,fixed_multilevel_tresholding,13,34.4456,27.54186,-20.04244,0.97563,0.93583,-4.07942,52.45922,64.69416,23.32276
Case_13-01,avg,fixed_multilevel_tresholding,3,33.57345,24.68228,-26.48274,0.96389,0.9142,-5.15515,42.42564,51.15002,20.56393
Case_13-01,avg,fixed_multilevel_tresholding,5,33.57345,32.02714,-4.60575,0.96389,0.95593,-0.82582,42.42564,55.62883,31.12078
Case_13-01,avg,fixed_multilevel_tresholding,7,33.57345,29.58719,-11.87325,0.96389,0.92897,-3.62282,42.42564,57.58314,35.72722
Case_13-01,avg,fixed_multilevel_tresholding,9,33.57345,27.58063,-17.84988,0.96389,0.89996,-6.6325,42.42564,58.85122,38.71616
Case_13-01,avg,fixed_multilevel_tresholding,11,33.57345,26.16504,-22.06628,0.96389,0.87631,-9.0861,42.42564,57.53211,35.60693
Case_13-01,avg,fixed_multilevel_tresholding,13,33.57345,25.13774,-25.12613,0.96389,0.85878,-10.90477,42.42564,60.29072,42.10916
Case_13-02,avg,fixed_multilevel_tresholding,3,33.5893,24.06977,-28.34096,0.9619,0.90278,-6.14617,43.44658,50.53992,16.32658
Case_13-02,avg,fixed_multilevel_tresholding,5,33.5893,31.64844,-5.77821,0.9619,0.94991,-1.24649,43.44658,51.67819,18.94651
Case_13-02,avg,fixed_multilevel_tresholding,7,33.5893,29.14009,-13.24591,0.9619,0.9164,-4.73022,43.44658,57.47958,32.29944
Case_13-02,avg,fixed_multilevel_tresholding,9,33.5893,27.08529,-19.36334,0.9619,0.88019,-8.49465,43.44658,57.7026,32.81276
Case_13-02,avg,fixed_multilevel_tresholding,11,33.5893,25.66317,-23.59719,0.9619,0.85089,-11.5407,43.44658,58.64383,34.97916
Case_13-02,avg,fixed_multilevel_tresholding,13,33.5893,24.65264,-26.60568,0.9619,0.82955,-13.75923,43.44658,59.30275,36.49578
Case_13-03,avg,fixed_multilevel_tresholding,3,33.76697,24.05788,-28.75322,0.96532,0.90817,-5.92032,43.66417,50.53144,15.72747
Case_13-03,avg,fixed_multilevel_tresholding,5,33.76697,31.73424,-6.01988,0.96532,0.95528,-1.04007,43.66417,54.4203,24.63377
Case_13-03,avg,fixed_multilevel_tresholding,7,33.76697,29.442,-12.80829,0.96532,0.92683,-3.98728,43.66417,57.23534,31.08079
Case_13-03,avg,fixed_multilevel_tresholding,9,33.76697,27.295,-19.16657,0.96532,0.89384,-7.4048,43.66417,58.54065,34.07022
Case_13-03,avg,fixed_multilevel_tresholding,11,33.76697,25.77344,-23.67263,0.96532,0.86603,-10.28571,43.66417,56.62224,29.67667
Case_13-03,avg,fixed_multilevel_tresholding,13,33.76697,24.67941,-26.91257,0.96532,0.8452,-12.44354,43.66417,59.49157,36.24803
Case_13-04,avg,fixed_multilevel_tresholding,3,34.31747,24.09674,-29.78288,0.96192,0.90168,-6.26248,48.34877,45.99554,-4.8672
Case_13-04,avg,fixed_multilevel_tresholding,5,34.31747,33.15865,-3.37676,0.96192,0.95883,-0.32123,48.34877,57.07949,18.05779
Case_13-04,avg,fixed_multilevel_tresholding,7,34.31747,31.19799,-9.09006,0.96192,0.93841,-2.44407,48.34877,58.68037,21.3689
Case_13-04,avg,fixed_multilevel_tresholding,9,34.31747,29.30882,-14.59504,0.96192,0.91563,-4.81225,48.34877,61.15986,26.49724
Case_13-04,avg,fixed_multilevel_tresholding,11,34.31747,27.94708,-18.56311,0.96192,0.89716,-6.73237,48.34877,61.65091,27.51288
Case_13-04,avg,fixed_multilevel_tresholding,13,34.31747,26.94896,-21.4716,0.96192,0.88367,-8.13477,48.34877,66.01374,36.53654
Case_13-05,avg,fixed_multilevel_tresholding,3,34.04268,25.22486,-25.90225,0.96448,0.92375,-4.223,45.51048,51.67641,13.54837
Case_13-05,avg,fixed_multilevel_tresholding,5,34.04268,32.88522,-3.40003,0.96448,0.96204,-0.25299,45.51048,58.80738,29.21723
Case_13-05,avg,fixed_multilevel_tresholding,7,34.04268,31.25889,-8.17735,0.96448,0.94546,-1.97205,45.51048,57.12977,25.53102
Case_13-05,avg,fixed_multilevel_tresholding,9,34.04268,29.41587,-13.5912,0.96448,0.92637,-3.95135,45.51048,60.31664,32.53352
Case_13-05,avg,fixed_multilevel_tresholding,11,34.04268,28.01215,-17.71462,0.96448,0.91028,-5.61961,45.51048,61.00415,34.04418
Case_13-05,avg,fixed_multilevel_tresholding,13,34.04268,26.94622,-20.84577,0.96448,0.89796,-6.89698,45.51048,64.551,41.83766
Case_13-06,avg,fixed_multilevel_tresholding,3,33.80444,24.4359,-27.71393,0.96775,0.91319,-5.63782,42.92989,50.49827,17.62963
Case_13-06,avg,fixed_multilevel_tresholding,5,33.80444,32.08966,-5.07265,0.96775,0.95882,-0.92276,42.92989,55.0231,28.16967
Case_13-06,avg,fixed_multilevel_tresholding,7,33.80444,29.5717,-12.52125,0.96775,0.93204,-3.69,42.92989,57.7539,34.53074
Case_13-06,avg,fixed_multilevel_tresholding,9,33.80444,27.49218,-18.67287,0.96775,0.90269,-6.72281,42.92989,58.34543,35.90864
Case_13-06,avg,fixed_multilevel_tresholding,11,33.80444,26.0281,-23.0039,0.96775,0.87845,-9.22759,42.92989,58.27483,35.74419
Case_13-06,avg,fixed_multilevel_tresholding,13,33.80444,24.9696,-26.13515,0.96775,0.86024,-11.10927,42.92989,59.80877,39.31731
Case_13-07,avg,fixed_multilevel_tresholding,3,33.52001,24.98512,-25.46207,0.96367,0.91825,-4.71323,42.15297,50.64024,20.13445
Case_13-07,avg,fixed_multilevel_tresholding,5,33.52001,32.27665,-3.70931,0.96367,0.95818,-0.5697,42.15297,57.52504,36.46735
Case_13-07,avg,fixed_multilevel_tresholding,7,33.52001,30.05963,-10.32333,0.96367,0.93501,-2.97405,42.15297,57.2156,35.73326
Case_13-07,avg,fixed_multilevel_tresholding,9,33.52001,28.17957,-15.9321,0.96367,0.91073,-5.49358,42.15297,59.73227,41.70359
Case_13-07,avg,fixed_multilevel_tresholding,11,33.52001,26.83445,-19.94498,0.96367,0.89139,-7.50049,42.15297,58.72126,39.30515
Case_13-07,avg,fixed_multilevel_tresholding,13,33.52001,25.8485,-22.88636,0.96367,0.87734,-8.95846,42.15297,61.79233,46.59069
Case_13-10,avg,fixed_multilevel_tresholding,3,33.76461,24.00306,-28.9106,0.95925,0.9009,-6.08288,44.04597,48.69132,10.54659
Case_13-10,avg,fixed_multilevel_tresholding,5,33.76461,32.3951,-4.05605,0.95925,0.95413,-0.53375,44.04597,58.06482,31.82777
Case_13-10,avg,fixed_multilevel_tresholding,7,33.76461,30.17362,-10.63537,0.95925,0.92841,-3.21501,44.04597,57.32585,30.15005
Case_13-10,avg,fixed_multilevel_tresholding,9,33.76461,28.11495,-16.73249,0.95925,0.89908,-6.27261,44.04597,59.58116,35.2704
Case_13-10,avg,fixed_multilevel_tresholding,11,33.76461,26.6357,-21.11356,0.95925,0.87458,-8.82669,44.04597,57.00914,29.431
Case_13-10,avg,fixed_multilevel_tresholding,13,33.76461,25.55404,-24.31709,0.95925,0.85626,-10.73651,44.04597,62.64243,42.22057
Case_13-11,avg,fixed_multilevel_tresholding,3,33.58206,23.86762,-28.92747,0.95982,0.90214,-6.00946,43.16924,49.87057,15.52339
Case_13-11,avg,fixed_multilevel_tresholding,5,33.58206,31.91044,-4.97772,0.95982,0.95174,-0.84182,43.16924,56.05977,29.86045
Case_13-11,avg,fixed_multilevel_tresholding,7,33.58206,29.37881,-12.51636,0.95982,0.92138,-4.00492,43.16924,57.40776,32.98302
Case_13-11,avg,fixed_multilevel_tresholding,9,33.58206,27.17559,-19.07706,0.95982,0.88645,-7.64414,43.16924,58.41495,35.31614
Case_13-11,avg,fixed_multilevel_tresholding,11,33.58206,25.61466,-23.72517,0.95982,0.85684,-10.7291,43.16924,54.61032,26.50285
Case_13-11,avg,fixed_multilevel_tresholding,13,33.58206,24.48506,-27.08887,0.95982,0.83444,-13.06287,43.16924,60.54709,40.25517
Case_13-12,avg,fixed_multilevel_tresholding,3,34.23288,22.19883,-35.15348,0.96451,0.87209,-9.58207,52.10071,48.36079,-7.17825
Case_13-12,avg,fixed_multilevel_tresholding,5,34.23288,32.00207,-6.51657,0.96451,0.95528,-0.95696,52.10071,55.73008,6.96607
Case_13-12,avg,fixed_multilevel_tresholding,7,34.23288,29.96306,-12.47286,0.96451,0.92942,-3.63812,52.10071,56.65344,8.73833
Case_13-12,avg,fixed_multilevel_tresholding,9,34.23288,27.68342,-19.13207,0.96451,0.89623,-7.07924,52.10071,53.51789,2.72008
Case_13-12,avg,fixed_multilevel_tresholding,11,34.23288,25.99829,-24.05462,0.96451,0.86595,-10.21866,52.10071,55.96257,7.4123
Case_13-12,avg,fixed_multilevel_tresholding,13,34.23288,24.75252,-27.69373,0.96451,0.84135,-12.76918,52.10071,61.37448,17.7997
Case_14-01,avg,fixed_multilevel_tresholding,3,34.442,22.32054,-35.19383,0.94733,0.84483,-10.81988,51.72726,43.96925,-14.99791
Case_14-01,avg,fixed_multilevel_tresholding,5,34.442,33.27315,-3.39368,0.94733,0.94416,-0.33462,51.72726,58.0709,12.26363
Case_14-01,avg,fixed_multilevel_tresholding,7,34.442,32.09191,-6.82333,0.94733,0.9234,-2.52605,51.72726,56.94984,10.09638
Case_14-01,avg,fixed_multilevel_tresholding,9,34.442,30.06884,-12.69717,0.94733,0.89486,-5.53872,51.72726,59.71323,15.43861
Case_14-01,avg,fixed_multilevel_tresholding,11,34.442,28.38608,-17.58295,0.94733,0.86648,-8.53451,51.72726,57.78836,11.71742
Case_14-01,avg,fixed_multilevel_tresholding,13,34.442,27.04771,-21.46882,0.94733,0.84111,-11.21257,51.72726,62.43357,20.69762
Case_14-02,avg,fixed_multilevel_tresholding,3,34.2478,23.1685,-32.3504,0.94143,0.85624,-9.049,47.50131,46.05718,-3.04019
Case_14-02,avg,fixed_multilevel_tresholding,5,34.2478,32.82931,-4.14184,0.94143,0.93108,-1.09939,47.50131,58.4605,23.07134
Case_14-02,avg,fixed_multilevel_tresholding,7,34.2478,31.14619,-9.05638,0.94143,0.89751,-4.66524,47.50131,57.11452,20.23778
Case_14-02,avg,fixed_multilevel_tresholding,9,34.2478,29.18768,-14.77502,0.94143,0.85988,-8.66235,47.50131,59.95087,26.20888
Case_14-02,avg,fixed_multilevel_tresholding,11,34.2478,27.64519,-19.27893,0.94143,0.82674,-12.18253,47.50131,58.56606,23.29357
Case_14-02,avg,fixed_multilevel_tresholding,13,34.2478,26.43194,-22.8215,0.94143,0.79941,-15.08556,47.50131,61.8444,30.19515
Case_14-03,avg,fixed_multilevel_tresholding,3,34.34059,22.54645,-34.34461,0.95075,0.85621,-9.94373,51.00137,42.93907,-15.80801
Case_14-03,avg,fixed_multilevel_tresholding,5,34.34059,32.58968,-5.09866,0.95075,0.94158,-0.9645,51.00137,58.0131,13.74812
Case_14-03,avg,fixed_multilevel_tresholding,7,34.34059,31.12717,-9.3575,0.95075,0.91511,-3.74862,51.00137,56.48382,10.74961
Case_14-03,avg,fixed_multilevel_tresholding,9,34.34059,29.18064,-15.0258,0.95075,0.88449,-6.96923,51.00137,58.84415,15.37759
Case_14-03,avg,fixed_multilevel_tresholding,11,34.34059,27.62569,-19.55383,0.95075,0.8575,-9.80805,51.00137,56.44966,10.68263
Case_14-03,avg,fixed_multilevel_tresholding,13,34.34059,26.38371,-23.17048,0.95075,0.83487,-12.18827,51.00137,60.95395,19.51434
Case_14-04,avg,fixed_multilevel_tresholding,3,34.80773,22.74789,-34.64702,0.9749,0.89053,-8.65422,52.19464,42.38401,-18.79624
Case_14-04,avg,fixed_multilevel_tresholding,5,34.80773,32.48637,-6.66909,0.9749,0.96687,-0.82367,52.19464,57.79157,10.72319
Case_14-04,avg,fixed_multilevel_tresholding,7,34.80773,31.20111,-10.36155,0.9749,0.95262,-2.28536,52.19464,56.77704,8.77945
Case_14-04,avg,fixed_multilevel_tresholding,9,34.80773,29.26192,-15.9327,0.9749,0.93508,-4.08452,52.19464,59.30454,13.6219
Case_14-04,avg,fixed_multilevel_tresholding,11,34.80773,27.73326,-20.32442,0.9749,0.91978,-5.65391,52.19464,57.14383,9.48218
Case_14-04,avg,fixed_multilevel_tresholding,13,34.80773,26.51408,-23.82703,0.9749,0.90706,-6.95866,52.19464,61.6303,18.07783
Case_14-05,avg,fixed_multilevel_tresholding,3,34.2199,22.65183,-33.8051,0.952,0.86582,-9.05252,52.50951,43.30984,-17.52001
Case_14-05,avg,fixed_multilevel_tresholding,5,34.2199,32.34737,-5.47205,0.952,0.94384,-0.85714,52.50951,57.76484,10.00834
Case_14-05,avg,fixed_multilevel_tresholding,7,34.2199,31.06788,-9.21107,0.952,0.91947,-3.41702,52.50951,56.44665,7.49796
Case_14-05,avg,fixed_multilevel_tresholding,9,34.2199,29.05893,-15.08178,0.952,0.88987,-6.52626,52.50951,58.26554,10.96188
Case_14-05,avg,fixed_multilevel_tresholding,11,34.2199,27.41963,-19.87227,0.952,0.86292,-9.35714,52.50951,54.79135,4.34557
Case_14-05,avg,fixed_multilevel_tresholding,13,34.2199,26.09322,-23.7484,0.952,0.83956,-11.81092,52.50951,59.74738,13.78392
Case_14-06,avg,fixed_multilevel_tresholding,3,34.3207,23.28221,-32.16278,0.96559,0.88878,-7.95472,51.93938,43.86757,-15.54083
Case_14-06,avg,fixed_multilevel_tresholding,5,34.3207,32.70869,-4.6969,0.96559,0.95909,-0.67316,51.93938,58.01711,11.70158
Case_14-06,avg,fixed_multilevel_tresholding,7,34.3207,31.16653,-9.19028,0.96559,0.94068,-2.57977,51.93938,56.85904,9.47193
Case_14-06,avg,fixed_multilevel_tresholding,9,34.3207,29.17398,-14.99596,0.96559,0.91833,-4.89442,51.93938,59.22334,14.02396
Case_14-06,avg,fixed_multilevel_tresholding,11,34.3207,27.5745,-19.65636,0.96559,0.89789,-7.01126,51.93938,56.52934,8.83715
Case_14-06,avg,fixed_multilevel_tresholding,13,34.3207,26.30949,-23.34221,0.96559,0.88053,-8.80912,51.93938,60.35623,16.20514
Case_14-07,avg,fixed_multilevel_tresholding,3,34.16911,23.07001,-32.48285,0.95478,0.86753,-9.13823,50.21432,43.66335,-13.04602
Case_14-07,avg,fixed_multilevel_tresholding,5,34.16911,32.41621,-5.13007,0.95478,0.94261,-1.27464,50.21432,57.51464,14.53832
Case_14-07,avg,fixed_multilevel_tresholding,7,34.16911,30.72516,-10.07913,0.95478,0.91404,-4.26695,50.21432,57.36877,14.24783
Case_14-07,avg,fixed_multilevel_tresholding,9,34.16911,28.78914,-15.74513,0.95478,0.88261,-7.55881,50.21432,59.7495,18.98897
Case_14-07,avg,fixed_multilevel_tresholding,11,34.16911,27.28563,-20.14533,0.95478,0.85555,-10.39297,50.21432,57.0716,13.65602
Case_14-07,avg,fixed_multilevel_tresholding,13,34.16911,26.11508,-23.57109,0.95478,0.83354,-12.69821,50.21432,61.20075,21.87908
Case_14-08,avg,fixed_multilevel_tresholding,3,34.39158,23.23433,-32.44181,0.96112,0.87997,-8.44327,49.73076,43.01434,-13.50556
Case_14-08,avg,fixed_multilevel_tresholding,5,34.39158,32.95451,-4.17855,0.96112,0.95482,-0.65549,49.73076,58.27458,17.18015
Case_14-08,avg,fixed_multilevel_tresholding,7,34.39158,31.40658,-8.67945,0.96112,0.93424,-2.79674,49.73076,56.74821,14.11088
Case_14-08,avg,fixed_multilevel_tresholding,9,34.39158,29.42313,-14.4467,0.96112,0.90954,-5.36666,49.73076,59.74976,20.14648
Case_14-08,avg,fixed_multilevel_tresholding,11,34.39158,27.84796,-19.02681,0.96112,0.88748,-7.66189,49.73076,57.60603,15.83581
Case_14-08,avg,fixed_multilevel_tresholding,13,34.39158,26.59817,-22.66081,0.96112,0.869,-9.58465,49.73076,61.54991,23.76628
Case_14-09,avg,fixed_multilevel_tresholding,3,34.31206,23.08947,-32.70742,0.95367,0.86534,-9.26211,48.35799,43.15965,-10.7497
Case_14-09,avg,fixed_multilevel_tresholding,5,34.31206,32.75861,-4.52742,0.95367,0.94385,-1.02971,48.35799,58.17416,20.29896
Case_14-09,avg,fixed_multilevel_tresholding,7,34.31206,31.14373,-9.23387,0.95367,0.91621,-3.92798,48.35799,57.06338,18.00197
Case_14-09,avg,fixed_multilevel_tresholding,9,34.31206,29.21488,-14.85536,0.95367,0.8853,-7.16915,48.35799,60.23177,24.55392
Case_14-09,avg,fixed_multilevel_tresholding,11,34.31206,27.70146,-19.26611,0.95367,0.8587,-9.95837,48.35799,57.86095,19.65127
Case_14-09,avg,fixed_multilevel_tresholding,13,34.31206,26.50224,-22.76115,0.95367,0.8368,-12.25476,48.35799,61.82254,27.84349
Case_14-11,avg,fixed_multilevel_tresholding,3,34.34804,22.67567,-33.98264,0.94667,0.8493,-10.28553,46.72285,44.70883,-4.31057
Case_14-11,avg,fixed_multilevel_tresholding,5,34.34804,32.84486,-4.37632,0.94667,0.93531,-1.2,46.72285,58.1411,24.43826
Case_14-11,avg,fixed_multilevel_tresholding,7,34.34804,30.99244,-9.76941,0.94667,0.90256,-4.65949,46.72285,57.38699,22.82425
Case_14-11,avg,fixed_multilevel_tresholding,9,34.34804,28.99838,-15.57486,0.94667,0.86613,-8.50772,46.72285,60.14913,28.736
Case_14-11,avg,fixed_multilevel_tresholding,11,34.34804,27.44598,-20.09448,0.94667,0.83396,-11.90594,46.72285,58.43825,25.07424
Case_14-11,avg,fixed_multilevel_tresholding,13,34.34804,26.23272,-23.62673,0.94667,0.80722,-14.73058,46.72285,61.65204,31.95265
Case_14-12,avg,fixed_multilevel_tresholding,3,34.55142,22.94007,-33.606,0.945,0.85434,-9.59365,50.6165,42.76895,-15.50394
Case_14-12,avg,fixed_multilevel_tresholding,5,34.55142,32.9781,-4.55356,0.945,0.93356,-1.21058,50.6165,58.07093,14.72727
Case_14-12,avg,fixed_multilevel_tresholding,7,34.55142,31.25564,-9.53877,0.945,0.90058,-4.70053,50.6165,57.16102,12.92962
Case_14-12,avg,fixed_multilevel_tresholding,9,34.55142,29.32004,-15.14085,0.945,0.86495,-8.4709,50.6165,59.74429,18.03323
Case_14-12,avg,fixed_multilevel_tresholding,11,34.55142,27.8061,-19.52256,0.945,0.8345,-11.69312,50.6165,57.36048,13.32368
Case_14-12,avg,fixed_multilevel_tresholding,13,34.55142,26.60744,-22.99176,0.945,0.8095,-14.33862,50.6165,62.3404,23.16221
Case_15-02,avg,fixed_multilevel_tresholding,3,35.3369,22.7844,-35.52236,0.96136,0.88394,-8.05317,48.99129,48.91067,-0.16456
Case_15-02,avg,fixed_multilevel_tresholding,5,35.3369,33.28894,-5.79553,0.96136,0.96168,0.03329,48.99129,57.04747,16.44411
Case_15-02,avg,fixed_multilevel_tresholding,7,35.3369,33.59792,-4.92114,0.96136,0.95568,-0.59083,48.99129,58.28101,18.96198
Case_15-02,avg,fixed_multilevel_tresholding,9,35.3369,31.78487,-10.0519,0.96136,0.9426,-1.9514,48.99129,57.8501,18.08242
Case_15-02,avg,fixed_multilevel_tresholding,11,35.3369,30.13841,-14.71122,0.96136,0.92886,-3.38063,48.99129,58.07055,18.5324
Case_15-02,avg,fixed_multilevel_tresholding,13,35.3369,28.73864,-18.67244,0.96136,0.91564,-4.75576,48.99129,64.79352,32.25518
Case_15-03,avg,fixed_multilevel_tresholding,3,34.43088,22.84444,-33.6513,0.95609,0.88306,-7.6384,53.40162,42.48825,-20.4364
Case_15-03,avg,fixed_multilevel_tresholding,5,34.43088,33.01871,-4.10146,0.95609,0.95679,0.07321,53.40162,57.27447,7.25231
Case_15-03,avg,fixed_multilevel_tresholding,7,34.43088,32.0426,-6.93645,0.95609,0.94435,-1.22792,53.40162,56.94231,6.6303
Case_15-03,avg,fixed_multilevel_tresholding,9,34.43088,29.96021,-12.98448,0.95609,0.9244,-3.31454,53.40162,58.8106,10.12887
Case_15-03,avg,fixed_multilevel_tresholding,11,34.43088,28.21058,-18.06605,0.95609,0.90377,-5.47229,53.40162,56.92874,6.60489
Case_15-03,avg,fixed_multilevel_tresholding,13,34.43088,26.79956,-22.16417,0.95609,0.88449,-7.48883,53.40162,64.1252,20.081
Case_15-04,avg,fixed_multilevel_tresholding,3,35.19731,22.51359,-36.03605,0.96189,0.87686,-8.83989,46.05506,48.96812,6.32517
Case_15-04,avg,fixed_multilevel_tresholding,5,35.19731,33.969,-3.48978,0.96189,0.9633,0.14659,46.05506,60.42119,31.19338
Case_15-04,avg,fixed_multilevel_tresholding,7,35.19731,33.77325,-4.04593,0.96189,0.95643,-0.56763,46.05506,60.8363,32.09471
Case_15-04,avg,fixed_multilevel_tresholding,9,35.19731,32.11594,-8.75456,0.96189,0.94471,-1.78607,46.05506,59.46312,29.11311
Case_15-04,avg,fixed_multilevel_tresholding,11,35.19731,30.65673,-12.90036,0.96189,0.93346,-2.95564,46.05506,61.20393,32.89295
Case_15-04,avg,fixed_multilevel_tresholding,13,35.19731,29.43175,-16.38068,0.96189,0.92334,-4.00773,46.05506,66.3699,44.1099
Case_15-05,avg,fixed_multilevel_tresholding,3,35.45884,22.94426,-35.29326,0.96881,0.89034,-8.09963,46.78343,49.21484,5.19716
Case_15-05,avg,fixed_multilevel_tresholding,5,35.45884,34.16505,-3.64871,0.96881,0.96946,0.06709,46.78343,60.06686,28.39345
Case_15-05,avg,fixed_multilevel_tresholding,7,35.45884,34.16362,-3.65274,0.96881,0.96454,-0.44075,46.78343,60.38976,29.08365
Case_15-05,avg,fixed_multilevel_tresholding,9,35.45884,32.5476,-8.2102,0.96881,0.95501,-1.42443,46.78343,59.95151,28.14689
Case_15-05,avg,fixed_multilevel_tresholding,11,35.45884,31.09698,-12.30119,0.96881,0.94567,-2.3885,46.78343,62.47357,33.53781
Case_15-05,avg,fixed_multilevel_tresholding,13,35.45884,29.86081,-15.7874,0.96881,0.9371,-3.27309,46.78343,67.01195,43.23864
Case_15-06,avg,fixed_multilevel_tresholding,3,35.42647,23.73671,-32.99725,0.9703,0.90409,-6.82366,48.3313,47.3897,-1.94822
Case_15-06,avg,fixed_multilevel_tresholding,5,35.42647,34.67444,-2.12279,0.9703,0.97102,0.0742,48.3313,58.92224,21.91321
Case_15-06,avg,fixed_multilevel_tresholding,7,35.42647,34.11344,-3.70635,0.9703,0.96468,-0.5792,48.3313,59.56824,23.24982
Case_15-06,avg,fixed_multilevel_tresholding,9,35.42647,32.53878,-8.15122,0.9703,0.9552,-1.55622,48.3313,59.79621,23.7215
Case_15-06,avg,fixed_multilevel_tresholding,11,35.42647,31.14304,-12.09104,0.9703,0.94628,-2.47552,48.3313,62.1782,28.64996
Case_15-06,avg,fixed_multilevel_tresholding,13,35.42647,29.96257,-15.42321,0.9703,0.93838,-3.2897,48.3313,66.19408,36.95903
Case_15-07,avg,fixed_multilevel_tresholding,3,35.54231,22.92755,-35.49223,0.97549,0.89977,-7.76225,50.42655,49.23674,-2.35949
Case_15-07,avg,fixed_multilevel_tresholding,5,35.54231,33.97966,-4.39659,0.97549,0.97571,0.02255,50.42655,57.25174,13.53491
